"panel","pseudotime","mean_ecdf","curve_label","color_group","line_group","n_samples.x","test_design","comparison","group_a","group_b","stratified_by_analysis_group","n_samples.y","n_group_a","n_group_b","observed_ecdf_rmse","observed_ecdf_ks","observed_ecdf_mean_abs","p_ecdf_rmse","p_ecdf_ks","p_ecdf_mean_abs","n_permutations","permutation_mode","method","q_ecdf_rmse_exploratory","q_ecdf_ks_exploratory","q_ecdf_mean_abs_exploratory","threshold","estimable","annotation"
"2. 0 vs treated, ETP-stratified",0.84,0.964912280701754,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.842,0.964912280701754,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.844,0.964912280701754,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.846,0.964912280701754,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.848,0.964912280701754,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.85,0.964912280701754,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.852,0.964912280701754,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.854,0.964912280701754,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.856,0.964912280701754,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.858,0.964912280701754,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.86,0.982456140350877,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.862,0.982456140350877,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.864,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.866,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.868,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.87,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.872,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.874,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.876,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.878,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.88,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.882,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.884,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.886,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.888,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.89,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.892,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.894,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.896,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.898,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.9,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.902,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.904,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.906,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.908,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.91,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.912,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.914,0.991228070175439,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.916,1,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.918,1,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.92,1,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.922,1,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.924,1,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.926,1,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.928,1,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.93,1,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.932,1,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.934,1,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
"2. 0 vs treated, ETP-stratified",0.936,1,"0mg/kg | ETP-higher","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group","0_vs_30plus120","0mg/kg","treated",TRUE,16,8,8,0.037800328540575,0.0712209140744628,0.0300236113005118,0.00553613053613054,0.0227272727272727,0.00757575757575758,6864,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0147630147630148,0.0606060606060606,0.0202020202020202,2.375,TRUE,"0mg/kg n=8; treated n=8
RMSE=0.0378, P=0.00554
KS=0.07122, P=0.0227"
