page_index	cancer_type	metric	metric_label	abs_pearson_r_threshold	barplot_order	drug	pearson_r	abs_pearson_r	group	plot_color	page_tsv_file	response_direction_note
11	ALL	Z_SCORE	GDSC Z-score	0.185	33	TASELISIB	-0.225893549645985	0.225893549645985	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	34	WEE1 INHIBITOR	-0.221178342360491	0.221178342360491	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	35	PYRIDOSTATIN	-0.219246663107182	0.219246663107182	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	36	UNC0379	-0.215665622395005	0.215665622395005	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	37	REFAMETINIB	-0.213911266051989	0.213911266051989	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	38	BORTEZOMIB	-0.197768860275932	0.197768860275932	Protein stability and degradation	#004EFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	39	OSIMERTINIB	-0.196191854095661	0.196191854095661	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	40	VX-11E	-0.195283427955397	0.195283427955397	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	41	MK-1775	-0.192797491210598	0.192797491210598	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	42	AFATINIB	-0.191215929071074	0.191215929071074	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	43	GSK343	-0.190114341627937	0.190114341627937	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	44	PD173074	-0.186961181468247	0.186961181468247	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	45	NELARABINE	0.192550043397559	0.192550043397559	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	46	IAP_5620	0.196262060094125	0.196262060094125	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	47	CCT007093	0.201536929799534	0.201536929799534	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	48	GSK2830371	0.20254734518899	0.20254734518899	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	49	MYCOPHENOLIC ACID	0.207536869850019	0.207536869850019	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	50	METHOTREXATE	0.209720254491557	0.209720254491557	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	51	VSP34_8731	0.210450744208773	0.210450744208773	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	52	PACLITAXEL	0.212887423719568	0.212887423719568	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	53	KRAS (G12C) INHIBITOR-12	0.219979438226616	0.219979438226616	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	54	AXITINIB	0.223515390551229	0.223515390551229	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	55	CPI-637	0.223629394803651	0.223629394803651	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	56	VINBLASTINE	0.241419704006402	0.241419704006402	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	57	JQ1	0.241420189709847	0.241420189709847	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	58	PLX-4720	0.24316534973565	0.24316534973565	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	59	TALAZOPARIB	0.24468692544783	0.24468692544783	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	60	NIRAPARIB	0.245835796433189	0.245835796433189	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	61	AZ960	0.25091891248847	0.25091891248847	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	62	GSK3337463A	0.253701767967191	0.253701767967191	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	63	GEMCITABINE	0.256635750477365	0.256635750477365	Metabolism	#00FF4E	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	64	SAVOLITINIB	0.262468569257167	0.262468569257167	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	65	EPZ004777	0.266887238625172	0.266887238625172	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	66	RAPAMYCIN	0.271089546855179	0.271089546855179	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	67	LMB_AB2	0.273607553569749	0.273607553569749	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	68	CAMPTOTHECIN	0.278637267883291	0.278637267883291	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	69	AGI-5198	0.279334524099692	0.279334524099692	Metabolism	#00FF4E	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	70	AZD5153	0.285858818911425	0.285858818911425	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	71	LESTAURTINIB	0.286753134106451	0.286753134106451	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	72	GSK2606414	0.288559109070416	0.288559109070416	Metabolism	#00FF4E	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	73	PBD-288	0.294051306406631	0.294051306406631	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	74	ALISERTIB	0.296336334576477	0.296336334576477	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	75	IBRUTINIB	0.298833902433043	0.298833902433043	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	76	WNT-C59	0.309915402501709	0.309915402501709	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	77	VTP-A	0.312293601501279	0.312293601501279	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	78	5-FLUOROURACIL	0.313887762886425	0.313887762886425	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	79	NILOTINIB	0.31507441297114	0.31507441297114	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	80	776928	0.316889142195352	0.316889142195352	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	81	CDK9_5038	0.318073617649864	0.318073617649864	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	82	BOSUTINIB	0.318980155609842	0.318980155609842	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	83	PEVONEDISTAT	0.321377253865442	0.321377253865442	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	84	SB216763	0.322549383578493	0.322549383578493	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	85	ERLOTINIB	0.327407262573649	0.327407262573649	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
