"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1126	193.5	156	"Alive"
"2"	13	1125	217.5	160	"Alive"
"3"	14	1127	214.5	154	"Alive"
"4"	15	1139	221	148	"Alive"
"5"	16	1139.5	225.5	155	"Alive"
"6"	17	1142.5	236	232	"Alive"
"7"	18	1154	233.5	228	"Transitional"
"8"	19	1148	233	270	"Transitional"
"9"	20	1167	226.5	392	"Dead"
"10"	21	1178.5	216	149	"Dead"
"11"	22	1170	213.5	128	"Dead"
"12"	23	1162.5	199.5	107	"Transitional"
"13"	24	1155.5	189.5	31	"Dead"
"14"	25	1164	181	236	"Transitional"
"15"	26	1171.5	187.5	551	"Dead"
"16"	27	1185.5	206.5	545	"Dead"
"17"	28	1200.5	223.5	64	"Alive"
"18"	29	1199.5	223	243	"Dead"
"19"	30	1213	206.5	277	"Dead"
"20"	31	1240.5	208	298	"Dead"
"21"	32	1251.5	206.5	231	"Transitional"
"22"	33	1247.5	217.5	234	"Dead"
"23"	34	1251	219.5	150	"Dead"
"24"	35	1278	197.5	227	"Dead"
"25"	36	1277	190	235	"Dead"
"26"	37	1258	189.5	290	"Dead"
"27"	38	1274.5	165	187	"Alive"
"28"	39	1257	173	330	"Alive"
