"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1297	929	209	"Alive"
"2"	23	1296	948.5	208	"Alive"
"3"	24	1317.5	941.5	182	"Dead"
"4"	25	1322	931	178	"Dead"
"5"	26	1305.5	921	286	"Dead"
"6"	27	1309	909.5	146	"Dead"
"7"	28	1307	917	209	"Dead"
"8"	29	1312	918.5	158	"Dead"
"9"	30	1301	911	161	"Dead"
"10"	31	1305	937.5	189	"Dead"
"11"	32	1300.5	943	158	"Dead"
"12"	33	1276.5	927	125	"Dead"
"13"	34	1284.5	933	112	"Dead"
"14"	35	1291.5	922	175	"Dead"
"15"	36	1304.5	914	211	"Dead"
"16"	37	1308	900.5	163	"Dead"
"17"	38	1318	883.5	235	"Alive"
"18"	39	1340	886	344	"Alive"
