"tgi_measure","iteration","n","pearson_r","pearson_p","spearman_rho","spearman_p"
"TGI_percent_Day_17",272,8,-0.974694523174252,3.97470006043026e-05,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_17",273,8,-0.552449018501737,0.155620223076416,-0.325301204819277,0.431723785085099
"TGI_percent_Day_17",274,8,-0.715531482332185,0.0459699049322212,-0.615384615384616,0.104365016307875
"TGI_percent_Day_17",275,8,-0.655393880029395,0.0776883285095152,-0.566265060240964,0.143389618739712
"TGI_percent_Day_17",276,8,-0.927491022339568,0.000901972407119547,-0.753086419753086,0.0310085131644479
"TGI_percent_Day_17",277,8,0.624917067732939,0.097595746507453,0.560975609756098,0.148007079914522
"TGI_percent_Day_17",278,8,-0.850530447677322,0.00744041687970743,-0.89873417721519,0.00240296148046002
"TGI_percent_Day_17",279,8,-0.745682718283101,0.0336769105326148,-0.925925925925926,0.000960491276443552
"TGI_percent_Day_17",280,8,-0.918139545268423,0.00128857594071241,-0.853658536585366,0.00700028132287885
"TGI_percent_Day_17",281,8,-0.366409522519922,0.371996310807589,-0.048780487804878,0.908681575447135
"TGI_percent_Day_17",282,8,-0.920416784301996,0.00118608350879635,-0.609756097560976,0.108484275261192
"TGI_percent_Day_17",283,8,0.136732451016088,0.746804129130488,0.0379746835443038,0.928865891742792
"TGI_percent_Day_17",284,8,-0.943375689701796,0.000434830558295826,-0.682926829268293,0.0619431712593441
"TGI_percent_Day_17",285,8,-0.690989316903717,0.0577272650356805,-0.609756097560976,0.108484275261192
"TGI_percent_Day_17",286,8,-0.595319426004559,0.119466237736507,-0.481481481481481,0.227042659068039
"TGI_percent_Day_17",287,8,-0.960739204526654,0.000146872546610553,-0.891891891891892,0.00290816977750489
"TGI_percent_Day_17",288,8,-0.938679929425348,0.000550246810888177,-0.780487804878049,0.0222809739808402
"TGI_percent_Day_17",289,8,-0.980170423597962,1.92043186566913e-05,-1,0
"TGI_percent_Day_17",290,8,-0.996899656561168,7.43291265793878e-08,-0.924050632911392,0.00103380815542862
"TGI_percent_Day_17",291,8,-0.529963611533772,0.176699202125404,-0.075,0.859901453857422
"TGI_percent_Day_17",292,8,-0.318533626732468,0.441919214757981,-0.463414634146342,0.247482670349255
"TGI_percent_Day_17",293,8,-0.530548912761631,0.176132139493783,0.05,0.9064061328125
"TGI_percent_Day_17",294,8,-0.580103132309544,0.131691481822826,-0.317073170731707,0.444132360252344
"TGI_percent_Day_17",295,8,-0.751786465062193,0.0314672756777945,-0.566265060240964,0.143389618739712
"TGI_percent_Day_17",296,8,-0.871900283576518,0.00476319115385268,-1,0
"TGI_percent_Day_17",297,8,-0.274898690829632,0.509943627580405,-0.075,0.859901453857422
"TGI_percent_Day_17",298,8,-0.109447213621472,0.796419378435621,0.0632911392405063,0.881645645130731
"TGI_percent_Day_17",299,8,0.458096192194287,0.253670111686822,0.0886075949367088,0.834728317893272
"TGI_percent_Day_17",300,8,-0.358971507502174,0.382514726709651,-0.432098765432099,0.285012238128342
"TGI_percent_Day_17",301,8,-0.986294868626857,6.36963918710441e-06,-0.615384615384616,0.104365016307875
"TGI_percent_Day_17",302,8,-0.29329816323102,0.480790313714759,0.215189873417721,0.608801860963225
"TGI_percent_Day_17",303,8,-0.738598374236963,0.0363575916326587,-0.317073170731707,0.444132360252344
"TGI_percent_Day_17",304,8,-0.967522557006755,8.35692241303476e-05,-1,0
"TGI_percent_Day_17",305,8,-0.960609995290213,0.00014831284520389,-1,0
"TGI_percent_Day_17",306,8,-0.333006070659731,0.420238038982013,-0.113924050632911,0.788233439851227
"TGI_percent_Day_17",307,8,-0.75354840995171,0.0308464694585122,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",308,8,-0.947413384137084,0.000349363633899061,0.0769230769230769,0.856337178454751
"TGI_percent_Day_17",309,8,-0.473733068218353,0.235698794195887,-0.487804878048781,0.220101844181823
"TGI_percent_Day_17",310,8,-0.0118882883995921,0.977711559397286,0.075,0.859901453857422
"TGI_percent_Day_17",311,8,-0.276462218060843,0.50744068564992,-0.108433734939759,0.798274813332511
"TGI_percent_Day_17",312,8,-0.572917938114312,0.137696560949428,-0.90625,0.00191781297326088
"TGI_percent_Day_17",313,8,-0.984016645315008,1.00860959531894e-05,-1,0
"TGI_percent_Day_17",314,8,-0.83207372745429,0.0103975617378121,-0.682926829268293,0.0619431712593441
"TGI_percent_Day_17",315,8,-0.945727423525966,0.000383560382587371,-0.848101265822785,0.00779410868380387
"TGI_percent_Day_17",316,8,-0.804759952376503,0.015987676495951,-0.670886075949367,0.0685705618098423
"TGI_percent_Day_17",317,8,-0.145673138913017,0.730702365712566,0.215189873417721,0.608801860963225
"TGI_percent_Day_17",318,8,-0.848984954610415,0.00766422975794495,-1,0
"TGI_percent_Day_17",319,8,-0.87775102019406,0.00415893292935507,-0.974683544303797,3.97984255471571e-05
"TGI_percent_Day_17",320,8,-0.646349936362175,0.0833215949540009,-0.349397590361446,0.396244333445432
"TGI_percent_Day_17",321,8,-0.702106358714617,0.0522024393631948,-0.609756097560976,0.108484275261192
"TGI_percent_Day_17",322,8,-0.417016048912016,0.30401573423964,-0.307692307692308,0.458455990282607
"TGI_percent_Day_17",323,8,-0.16801438212091,0.690851388939183,-0.048780487804878,0.908681575447135
"TGI_percent_Day_17",324,8,-0.91516548925325,0.00143089409733669,-0.89873417721519,0.00240296148046002
"TGI_percent_Day_17",325,8,-0.386119492149993,0.344764908226828,-0.0731707317073171,0.863293782609012
"TGI_percent_Day_17",326,8,-0.985564212696729,7.43956392430404e-06,-0.925,0.000996251220703114
"TGI_percent_Day_17",327,8,-0.832427304549371,0.0103349324331559,-0.925925925925926,0.000960491276443552
"TGI_percent_Day_17",328,8,-0.636607548669057,0.0896482139271338,-0.341463414634146,0.407782409074504
"TGI_percent_Day_17",329,8,0.403062713253761,0.322119868040686,0.0886075949367088,0.834728317893272
"TGI_percent_Day_17",330,8,-0.854626139693725,0.0068675894680679,-0.682926829268293,0.0619431712593441
"TGI_percent_Day_17",331,8,0.624917067732939,0.097595746507453,0.560975609756098,0.148007079914522
"TGI_percent_Day_17",332,8,-0.642290111177685,0.0859253551586482,-0.392405063291139,0.336280494675457
"TGI_percent_Day_17",333,8,-0.561815378927702,0.147268609306397,-0.230769230769231,0.58242412326653
"TGI_percent_Day_17",334,8,-0.20837078233254,0.620466381865281,0.105263157894737,0.804084671089484
"TGI_percent_Day_17",335,8,-0.694931345743977,0.0557301391306665,-0.614457831325301,0.105037035536878
"TGI_percent_Day_17",336,8,-0.487569911896803,0.220357761705139,-0.333333333333333,0.419753086419753
"TGI_percent_Day_17",337,8,-0.974694523174252,3.97470006043026e-05,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_17",338,8,-0.81472049863784,0.0137732083598016,-0.753086419753086,0.0310085131644479
"TGI_percent_Day_17",339,8,-0.124771705041468,0.768469767087547,-0.225,0.592147037353515
"TGI_percent_Day_17",340,8,-0.227026368754947,0.588725849829347,0.170731707317073,0.68604453895394
"TGI_percent_Day_17",341,8,-0.123086295957334,0.771533583675693,-0.0617283950617284,0.88455293510991
"TGI_percent_Day_17",342,8,-0.991196079510339,1.69471352987674e-06,-1,0
"TGI_percent_Day_17",343,8,-0.759495494084125,0.0288068827390764,-0.682926829268293,0.0619431712593441
"TGI_percent_Day_17",344,8,-0.98102131158267,1.68475295310655e-05,-1,0
"TGI_percent_Day_17",345,8,0.458559828369484,0.253127659119423,0.283950617283951,0.495518316964043
"TGI_percent_Day_17",346,8,-0.533246196292817,0.173531566886872,-0.215189873417721,0.608801860963226
"TGI_percent_Day_17",347,8,-0.810285191004153,0.0147336784998014,-0.8,0.0171199999999999
"TGI_percent_Day_17",348,8,-0.0634861468862692,0.881282938259369,0.139240506329114,0.742278902896378
"TGI_percent_Day_17",349,8,0.587352673007924,0.125783655794932,0.209876543209877,0.617884622686196
"TGI_percent_Day_17",350,8,-0.613341946708974,0.105849442485196,-0.439024390243902,0.276486445900293
"TGI_percent_Day_17",351,8,-0.809138199091343,0.0149887167883066,-0.536585365853659,0.170340970786708
"TGI_percent_Day_17",352,8,-0.877218488483803,0.00421176289914474,-0.682926829268293,0.0619431712593441
"TGI_percent_Day_17",353,8,-0.699307677123334,0.0535620290851224,-0.555555555555556,0.152822232383275
"TGI_percent_Day_17",354,8,-0.705879981460835,0.050402321719745,-0.373493975903614,0.362100237410523
"TGI_percent_Day_17",355,8,-0.279591736009443,0.502444942957244,-0.230769230769231,0.58242412326653
"TGI_percent_Day_17",356,8,-0.809534470015717,0.0149002932157992,-0.731707317073171,0.0390863390212493
"TGI_percent_Day_17",357,8,-0.906512734640077,0.00190212152624704,-0.62962962962963,0.094345165105607
"TGI_percent_Day_17",358,8,0.352549149652263,0.391701312130247,-0.139240506329114,0.742278902896378
"TGI_percent_Day_17",359,8,-0.790345137504607,0.0195678272532103,-0.825,0.0117014416503906
"TGI_percent_Day_17",360,8,-0.985973346927037,6.82687817766422e-06,-1,0
"TGI_percent_Day_17",361,8,-0.562835726558649,0.146374079368378,-0.392405063291139,0.336280494675457
"TGI_percent_Day_17",362,8,0.403062713253761,0.322119868040686,0.0886075949367088,0.834728317893272
"TGI_percent_Day_17",363,8,-0.674862265766908,0.066337884420445,-0.392405063291139,0.336280494675457
"TGI_percent_Day_17",364,8,-0.958498041962277,0.000173192330271861,-0.924050632911392,0.00103380815542862
"TGI_percent_Day_17",365,8,-0.317543539870437,0.443419073519759,-0.0886075949367088,0.834728317893272
"TGI_percent_Day_17",366,8,-0.927491022339568,0.000901972407119551,-0.753086419753086,0.0310085131644479
"TGI_percent_Day_17",367,8,-0.916382394298405,0.00137148599495212,-0.8,0.0171199999999999
"TGI_percent_Day_17",368,8,0.473719699236774,0.235713872639294,0.225,0.592147037353516
"TGI_percent_Day_17",369,8,0.265961339467871,0.524339575247338,-0.135135135135135,0.749689435807651
"TGI_percent_Day_17",370,8,-0.573023442112722,0.137607307127775,-0.341463414634146,0.407782409074504
"TGI_percent_Day_17",371,8,-0.750847679575323,0.0318011548884214,-0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",372,8,-0.68931194453589,0.0585898127556384,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",373,8,-0.310538363178382,0.454090720894133,-0.292682926829268,0.48175433009408
"TGI_percent_Day_17",374,8,-0.800848464424355,0.016914599924911,-0.851851851851852,0.0072523990851707
"TGI_percent_Day_17",375,8,-0.0457231070436161,0.914388585407246,0.0379746835443038,0.928865891742792
"TGI_percent_Day_17",376,8,-0.92798949514195,0.000883836718748524,-0.333333333333333,0.419753086419753
"TGI_percent_Day_17",377,8,-0.747258237010634,0.0330977419019273,-0.468354430379747,0.241804882823014
"TGI_percent_Day_17",378,8,-0.764124006172277,0.0272785596370194,-0.682926829268293,0.0619431712593441
"TGI_percent_Day_17",379,8,-0.884267690251186,0.0035467008785338,-0.853658536585366,0.00700028132287885
"TGI_percent_Day_17",380,8,-0.750412832851557,0.0319565416094809,-0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",381,8,-0.910310835538117,0.00168453020492063,-0.925,0.000996251220703114
"TGI_percent_Day_17",382,8,-0.93448284189212,0.000668985486409579,-0.975,3.83337402343747e-05
"TGI_percent_Day_17",383,8,-0.911564995499383,0.00161641580666887,-0.853658536585366,0.00700028132287885
"TGI_percent_Day_17",384,8,-0.2295910112104,0.584405390506722,-0.407407407407407,0.316429397723464
"TGI_percent_Day_17",385,8,-0.905069702200158,0.00198934183431408,-0.9,0.00231625000000001
"TGI_percent_Day_17",386,8,-0.714276828236071,0.0465322294446611,-0.469879518072289,0.240065454942806
"TGI_percent_Day_17",387,8,-0.980038181748476,1.95891462343769e-05,-0.848101265822785,0.00779410868380387
"TGI_percent_Day_17",388,8,-0.77190017240126,0.0248256135867478,-0.753424657534246,0.0308898246525729
"TGI_percent_Day_17",389,8,-0.909117680025507,0.00175103892495677,-0.89873417721519,0.00240296148046002
"TGI_percent_Day_17",390,8,-0.809534470015717,0.0149002932157992,-0.731707317073171,0.0390863390212493
"TGI_percent_Day_17",391,8,-0.389346492393555,0.340396801512916,0.0120481927710843,0.977411824587767
"TGI_percent_Day_17",392,8,-0.181090226954163,0.667806060110966,-0.121951219512195,0.773598436910597
"TGI_percent_Day_17",393,8,-0.568290092377247,0.141643218383522,-0.228915662650602,0.585542062912906
"TGI_percent_Day_17",394,8,-0.842597189558607,0.00863468632134703,-0.609756097560976,0.108484275261192
"TGI_percent_Day_17",395,8,-0.87775102019406,0.00415893292935507,-0.974683544303797,3.97984255471571e-05
"TGI_percent_Day_17",396,8,-0.928690690432836,0.000858731560541434,-0.79746835443038,0.0177421304392542
"TGI_percent_Day_17",397,8,-0.696232305409825,0.0550802429691062,-0.432098765432099,0.285012238128342
"TGI_percent_Day_17",398,8,-0.41610458012965,0.305183095032333,-0.341463414634146,0.407782409074504
"TGI_percent_Day_17",399,8,0.866439267586362,0.00537558963087586,0.594594594594595,0.120033440693325
"TGI_percent_Day_17",400,8,-0.228410283474728,0.586393147053637,0.243243243243243,0.561589642194777
"TGI_percent_Day_17",401,8,-0.727187302412331,0.0409418499932677,-0.594936708860759,0.119765536998206
"TGI_percent_Day_17",402,8,-0.751786465062193,0.0314672756777945,-0.566265060240964,0.143389618739712
"TGI_percent_Day_17",403,8,0.581080646540508,0.130886033818022,0.230769230769231,0.582424123266531
"TGI_percent_Day_17",404,8,-0.945727423525966,0.000383560382587365,-0.848101265822785,0.00779410868380387
"TGI_percent_Day_17",405,8,-0.900571014778585,0.00227780818880529,-0.804878048780488,0.0159601987985089
"TGI_percent_Day_17",406,8,-0.942202837253013,0.000461998988762741,-0.974683544303797,3.97984255471571e-05
"TGI_percent_Day_17",407,8,-0.960436069732866,0.00015026627041105,-1,0
"TGI_percent_Day_17",408,8,-0.753923380886603,0.0307153311655931,-0.578947368421053,0.132647361838117
"TGI_percent_Day_17",409,8,-0.942152719491075,0.00046318410370665,-1,0
"TGI_percent_Day_17",410,8,-0.550146126153406,0.157712320492965,-0.292682926829268,0.48175433009408
"TGI_percent_Day_17",411,8,-0.874175225820156,0.00452196609487935,-0.620253164556962,0.100875222859378
"TGI_percent_Day_17",412,8,-0.707232183598579,0.0497665012483197,-0.594936708860759,0.119765536998206
"TGI_percent_Day_17",413,8,-0.591345138961293,0.122594857346422,-0.219512195121951,0.601445165632524
"TGI_percent_Day_17",414,8,-0.753085579811194,0.0310088082503005,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",415,8,-0.905643109422719,0.00195437950194739,-0.923076923076923,0.00107327636125645
"TGI_percent_Day_17",416,8,-0.847638096424157,0.00786273893496305,-0.620253164556962,0.100875222859378
"TGI_percent_Day_17",417,8,-0.453753804734111,0.258778978431853,-0.307692307692308,0.458455990282607
"TGI_percent_Day_17",418,8,-0.810285191004153,0.0147336784998013,-0.8,0.0171199999999999
"TGI_percent_Day_17",419,8,0.518676853927889,0.187825461596249,0.333333333333333,0.419753086419753
"TGI_percent_Day_17",420,8,-0.885010151997111,0.00348089701066587,-0.926829268292683,0.000926422142911447
"TGI_percent_Day_17",421,8,-0.484300360444166,0.223934808385503,-0.753424657534246,0.0308898246525729
"TGI_percent_Day_17",422,8,-0.623086782683646,0.0988753176453834,-0.475,0.234272098388671
"TGI_percent_Day_17",423,8,-0.425583485721836,0.293148295662037,0.232876712328767,0.578885910188631
"TGI_percent_Day_17",424,8,-0.962544089098115,0.000127708648948524,-0.974683544303797,3.97984255471571e-05
"TGI_percent_Day_17",425,8,-0.526847284996073,0.179734901232533,0.139240506329114,0.742278902896378
"TGI_percent_Day_17",426,8,-0.540869240896075,0.166294498753296,-0.414634146341463,0.307070866237017
"TGI_percent_Day_17",427,8,-0.797895599409598,0.0176361628133015,-0.75,0.0321044921875
"TGI_percent_Day_17",428,8,-0.118357596023869,0.780143316097974,-0.048780487804878,0.908681575447135
"TGI_percent_Day_17",429,8,-0.283344954541651,0.496478550952124,-0.414634146341463,0.307070866237017
"TGI_percent_Day_17",430,8,-0.826265944291043,0.0114609097213188,-0.0886075949367088,0.834728317893272
"TGI_percent_Day_17",431,8,-0.793353294300212,0.018783197243884,-0.682926829268293,0.0619431712593441
"TGI_percent_Day_17",432,8,-0.708128073029463,0.0493479144467814,-0.609756097560976,0.108484275261192
"TGI_percent_Day_17",433,8,-0.814720498637841,0.0137732083598016,-0.753086419753086,0.0310085131644479
"TGI_percent_Day_17",434,8,-0.707902105416746,0.049453292871037,-0.185185185185185,0.660634430204336
"TGI_percent_Day_17",435,8,-0.0799295848700689,0.850769116490924,0.265822784810127,0.52456393016539
"TGI_percent_Day_17",436,8,-0.204927936303731,0.626382142365406,-0.135802469135802,0.74848368865351
"TGI_percent_Day_17",437,8,-0.706501992415921,0.050109242601258,-0.620253164556962,0.100875222859378
"TGI_percent_Day_17",438,8,-0.37719960288022,0.356972041796578,-0.846153846153846,0.00808525881177397
"TGI_percent_Day_17",439,8,-0.0188454041038583,0.964673232577949,0.0632911392405063,0.881645645130731
"TGI_percent_Day_17",440,8,-0.514711410185222,0.19182060886152,-0.240506329113924,0.566138469404116
"TGI_percent_Day_17",441,8,-0.115506178006856,0.785344513855497,-0.135802469135802,0.74848368865351
"TGI_percent_Day_17",442,8,-0.658054000146238,0.0760751207051559,-0.439024390243902,0.276486445900293
"TGI_percent_Day_17",443,8,-0.269523006266377,0.518584597556401,-0.333333333333333,0.419753086419753
"TGI_percent_Day_17",444,8,-0.692828616283991,0.0567902076421959,-0.670886075949367,0.0685705618098423
"TGI_percent_Day_17",445,8,-0.810846904773477,0.0146097814644378,-0.777777777777778,0.023065589595082
"TGI_percent_Day_17",446,8,-0.897765178959416,0.0024707420336394,-0.780487804878049,0.0222809739808402
"TGI_percent_Day_17",447,8,-0.643723631928215,0.0850006488238269,-0.842105263157895,0.0087124949365918
"TGI_percent_Day_17",448,8,-0.377147822425258,0.357043471434929,-0.594936708860759,0.119765536998206
"TGI_percent_Day_17",449,8,-0.884412275763649,0.00353382398444191,-0.891891891891892,0.00290816977750489
"TGI_percent_Day_17",450,8,-0.123979517073442,0.769909520119725,-0.283950617283951,0.495518316964043
"TGI_percent_Day_17",451,8,-0.719227373207265,0.0443373689966734,-0.620253164556962,0.100875222859378
"TGI_percent_Day_17",452,8,0.474762352536946,0.234539376682942,0.432432432432432,0.284598569995075
"TGI_percent_Day_17",453,8,-0.934682633819617,0.000662985657784488,-0.731707317073171,0.0390863390212493
"TGI_percent_Day_17",454,8,-0.944640875762685,0.000406723471677113,-0.794871794871795,0.0183947102705782
"TGI_percent_Day_17",455,8,-0.596193120556058,0.118784557650807,-0.341463414634146,0.407782409074504
"TGI_percent_Day_17",456,8,-0.938374742854585,0.000558372784297125,-0.772151898734177,0.0247485870017686
"TGI_percent_Day_17",457,8,-0.68931194453589,0.0585898127556384,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",458,8,-0.41691773880657,0.304141541374584,-0.283950617283951,0.495518316964043
"TGI_percent_Day_17",459,8,-0.301716175141291,0.467677086124695,-0.317073170731707,0.444132360252344
"TGI_percent_Day_17",460,8,-0.94184750600509,0.000470444472389966,-0.333333333333333,0.419753086419753
"TGI_percent_Day_17",461,8,-0.846709236595402,0.00800153086072666,-0.620253164556962,0.100875222859378
"TGI_percent_Day_17",462,8,-0.751703624360215,0.0314966510035591,-0.842105263157895,0.0087124949365918
"TGI_percent_Day_17",463,8,-0.966368638764893,9.27158469674779e-05,-0.846153846153846,0.00808525881177397
"TGI_percent_Day_17",464,8,-0.952017763508487,0.000266329980555822,-1,0
"TGI_percent_Day_17",465,8,-0.92944132291593,0.000832378255797443,-0.382716049382716,0.34939965019076
"TGI_percent_Day_17",466,8,-0.70549354278539,0.0505849214069016,-0.842105263157895,0.0087124949365918
"TGI_percent_Day_17",467,8,0.469590272239616,0.240394861687465,0.341463414634146,0.407782409074504
"TGI_percent_Day_17",468,8,-0.33826850274157,0.412468886236563,-0.375,0.360012054443359
"TGI_percent_Day_17",469,8,-0.862060427172409,0.00590145692663794,-0.3,0.47033875
"TGI_percent_Day_17",470,8,-0.440685305925513,0.27446068904239,-0.365853658536585,0.372777854160779
"TGI_percent_Day_17",471,8,-0.218045087168329,0.603938962544824,0.263157894736842,0.528885961344841
"TGI_percent_Day_17",472,8,0.610559757324423,0.107890546790595,0.615384615384616,0.104365016307875
"TGI_percent_Day_17",473,8,-0.699335835308624,0.0535482455321462,-0.566265060240964,0.143389618739712
"TGI_percent_Day_17",474,8,-0.818029615440743,0.0130829766675397,-0.240506329113924,0.566138469404116
"TGI_percent_Day_17",475,8,-0.952017763508487,0.000266329980555822,-1,0
"TGI_percent_Day_17",476,8,-0.566401621904982,0.143271475051351,-0.121951219512195,0.773598436910597
"TGI_percent_Day_17",477,8,0.627888861599126,0.095538513812558,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",478,8,-0.789053826240206,0.0199108112553582,-0.734939759036145,0.0377913597475923
"TGI_percent_Day_17",479,8,-0.668913287873944,0.0696945316993082,-0.341463414634146,0.407782409074504
"TGI_percent_Day_17",480,8,-0.265209736782615,0.525557036099735,0.125,0.768054962158203
"TGI_percent_Day_17",481,8,0.470195403829596,0.239705971856884,0.392405063291139,0.336280494675457
"TGI_percent_Day_17",482,8,-0.854679390931544,0.00686033392787006,-0.341463414634146,0.407782409074504
"TGI_percent_Day_17",483,8,-0.935399327404399,0.000641753317667401,-0.555555555555556,0.152822232383275
"TGI_percent_Day_17",484,8,-0.0682844974688881,0.872364004373675,0.170731707317073,0.68604453895394
"TGI_percent_Day_17",485,8,-0.923069128376004,0.00107359621363358,-0.8,0.0171199999999999
"TGI_percent_Day_17",486,8,-0.698146873376712,0.0541320977856467,-0.578947368421053,0.132647361838117
"TGI_percent_Day_17",487,8,-0.28058248572761,0.500867316745793,-0.228915662650602,0.585542062912906
"TGI_percent_Day_17",488,8,-0.417332039778063,0.303611530856394,0.0379746835443038,0.928865891742792
"TGI_percent_Day_17",489,8,-0.93628474117121,0.000616144205009755,-0.902439024390244,0.00215494723497797
"TGI_percent_Day_17",490,8,-0.344672474407461,0.403098425808038,-0.407407407407407,0.316429397723464
"TGI_percent_Day_17",491,8,0.858536027366546,0.00634780294380942,0.4,0.32616
"TGI_percent_Day_17",492,8,-0.386119492149993,0.344764908226828,-0.0731707317073171,0.863293782609012
"TGI_percent_Day_17",493,8,-0.510465048738932,0.196148249399905,-0.405405405405405,0.319045565859473
"TGI_percent_Day_17",494,8,-0.801298430177566,0.0168062997397786,-0.268292682926829,0.520569891636616
"TGI_percent_Day_17",495,8,-0.777992141786231,0.0230029114110402,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",496,8,-0.888694730226742,0.00316598834108855,-0.973684210526316,4.46660881693344e-05
"TGI_percent_Day_17",497,8,-0.180581259884437,0.668698978788889,-0.333333333333333,0.419753086419753
"TGI_percent_Day_17",498,8,-0.697632477156647,0.0543858729656519,-0.594936708860759,0.119765536998206
"TGI_percent_Day_17",499,8,-0.507200927395602,0.199509554825515,0.234567901234568,0.576051906571553
"TGI_percent_Day_17",500,8,-0.698653762220106,0.0538827210582009,-0.620253164556962,0.100875222859378
"TGI_percent_Day_17",501,8,-0.604664044190834,0.112289328146244,-0.162162162162162,0.701234279866665
"TGI_percent_Day_17",502,8,-0.374379981701359,0.360871079949703,-0.0617283950617284,0.88455293510991
"TGI_percent_Day_17",503,8,-0.653421241506797,0.0788974292992379,-0.421686746987952,0.298067492674002
"TGI_percent_Day_17",504,8,0.352549149652263,0.391701312130247,-0.139240506329114,0.742278902896378
"TGI_percent_Day_17",505,8,-0.808774100848341,0.0150702514239857,-0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",506,8,-0.910571725406111,0.00167021024264426,-0.848101265822785,0.00779410868380387
"TGI_percent_Day_17",507,8,-0.841821643713248,0.00875755734835016,-0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",508,8,0.550261698013172,0.157606963739719,0.341463414634146,0.407782409074504
"TGI_percent_Day_17",509,8,-0.93664055319036,0.000606044717059937,-0.923076923076923,0.00107327636125645
"TGI_percent_Day_17",510,8,-0.548372735791726,0.159333783951678,-0.291139240506329,0.484176479990479
"TGI_percent_Day_17",511,8,-0.663805828497824,0.0726546088525814,-0.609756097560976,0.108484275261192
"TGI_percent_Day_17",512,8,-0.0957012248045467,0.821652819561194,-0.121951219512195,0.773598436910597
"TGI_percent_Day_17",513,8,0.600330249943656,0.115586525093293,0.0410958904109589,0.923031918656945
"TGI_percent_Day_17",514,8,-0.755700304818637,0.0300985500380816,-0.686746987951807,0.0599235467192918
"TGI_percent_Day_17",515,8,-0.843064267223434,0.00856121856841906,-0.772151898734177,0.0247485870017686
"TGI_percent_Day_17",516,8,-0.0986386911473105,0.816248595189095,0.0731707317073171,0.863293782609012
"TGI_percent_Day_17",517,8,-0.205562194546004,0.625290992120996,-0.414634146341463,0.307070866237017
"TGI_percent_Day_17",518,8,-0.917975289306019,0.00129618384499198,-0.804878048780488,0.0159601987985089
"TGI_percent_Day_17",519,8,0.507107151523708,0.199606567855497,0.407407407407407,0.316429397723464
"TGI_percent_Day_17",520,8,-0.835438023409652,0.00981131467274447,-0.682926829268293,0.0619431712593441
"TGI_percent_Day_17",521,8,-0.542613770519508,0.164661733520837,-0.180722891566265,0.668450469704889
"TGI_percent_Day_17",522,8,-0.78205349334608,0.0218353366663641,-0.670886075949367,0.0685705618098423
"TGI_percent_Day_17",523,8,-0.367865280759599,0.369953003931911,-0.135802469135802,0.74848368865351
"TGI_percent_Day_17",524,8,-0.702106358714617,0.0522024393631949,-0.609756097560976,0.108484275261192
"TGI_percent_Day_17",525,8,-0.891291677443611,0.00295549447041012,-0.615384615384616,0.104365016307875
"TGI_percent_Day_17",526,8,0.905931882067827,0.00193692434980098,0.615384615384616,0.104365016307875
"TGI_percent_Day_17",527,8,-0.688627889085331,0.058943762214929,-0.609756097560976,0.108484275261192
"TGI_percent_Day_17",528,8,-0.864656155234256,0.00558593534287786,-0.85,0.00751675781249998
"TGI_percent_Day_17",529,8,-0.42212160819057,0.297516567969345,-0.225,0.592147037353515
"TGI_percent_Day_17",530,8,0.370166934005244,0.36673271732561,0.0617283950617284,0.88455293510991
"TGI_percent_Day_17",531,8,-0.964171292688084,0.000111915317401795,-0.802469135802469,0.016526566994929
"TGI_percent_Day_17",532,8,-0.222894222216318,0.595709263215916,-0.113924050632911,0.788233439851227
"TGI_percent_Day_17",533,8,-0.883282401456587,0.00363525802843056,-0.829268292682927,0.0109030266752834
"TGI_percent_Day_17",534,8,-0.971624502043837,5.59090117319949e-05,-0.620253164556962,0.100875222859378
"TGI_percent_Day_17",535,8,-0.538352884913398,0.168665026488589,-0.121951219512195,0.773598436910597
"TGI_percent_Day_17",536,8,-0.908264235801419,0.00179964357103755,-0.802469135802469,0.016526566994929
"TGI_percent_Day_17",537,8,-0.860339133426962,0.00611684740040363,-0.89873417721519,0.00240296148046002
"TGI_percent_Day_17",538,8,0.990812876377937,1.92522472768386e-06,1,0
"TGI_percent_Day_17",539,8,-0.935399327404399,0.000641753317667398,-0.555555555555556,0.152822232383275
"TGI_percent_Day_17",540,8,-0.909117680025507,0.00175103892495675,-0.89873417721519,0.00240296148046002
"TGI_percent_Day_17",541,8,-0.854626139693725,0.0068675894680679,-0.682926829268293,0.0619431712593441
"TGI_percent_Day_17",542,8,-0.86194443494169,0.00591581623591155,-0.923076923076923,0.00107327636125645
"TGI_percent_Day_17",543,8,-0.626849020787143,0.096255479408957,-0.342465753424658,0.406316873398979
"TGI_percent_Day_17",544,8,-0.467827959966836,0.242406826222813,0,1
"TGI_percent_Day_17",545,8,-0.969006528123835,7.27110393467046e-05,-0.848101265822785,0.00779410868380387
