"tgi_measure","iteration","n","pearson_r","pearson_p","spearman_rho","spearman_p"
"TGI_percent_Day_17",282,8,0.614383491015343,0.105091047077131,0.45679012345679,0.255201343606103
"TGI_percent_Day_17",283,8,0.909274900600486,0.00174217922351497,0.975609756097561,3.56131131902034e-05
"TGI_percent_Day_17",284,8,0.845326799435501,0.00821097119255782,1,2.73691106313438e-47
"TGI_percent_Day_17",285,8,0.565016601067366,0.144472193438133,0.113924050632911,0.788233439851227
"TGI_percent_Day_17",286,8,0.707061955970555,0.0498462772646101,0.746835443037975,0.033252559177418
"TGI_percent_Day_17",287,8,0.833790038568084,0.0100957893132261,0.802469135802469,0.016526566994929
"TGI_percent_Day_17",288,8,0.759492353501619,0.0288079372209726,1,0
"TGI_percent_Day_17",289,8,0.632609957797959,0.0923221080751894,0.721518987341772,0.043343002111805
"TGI_percent_Day_17",290,8,0.490949332128755,0.216691830711473,-0.0379746835443038,0.928865891742792
"TGI_percent_Day_17",291,8,0.352382396095229,0.391941115014122,-0.175,0.678512669677734
"TGI_percent_Day_17",292,8,0.761791451574232,0.0280423429583481,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",293,8,0.811232616527055,0.0145250858221646,0.316455696202532,0.445069441835733
"TGI_percent_Day_17",294,8,0.830743052079984,0.0106354194029848,0.8,0.01712
"TGI_percent_Day_17",295,8,0.776862938631747,0.0233342717267684,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",296,8,0.697030852875439,0.054683583413136,0.487804878048781,0.220101844181823
"TGI_percent_Day_17",297,8,0.233227506735967,0.578297678387222,-0.315068493150685,0.447177633966065
"TGI_percent_Day_17",298,8,0.826970670066931,0.011328376762238,0.493670886075949,0.213762737730047
"TGI_percent_Day_17",299,8,-0.061562937717175,0.884860814225828,-0.308641975308642,0.456997506224647
"TGI_percent_Day_17",300,8,0.848424302854994,0.00774646938571876,0.846153846153846,0.00808525881177396
"TGI_percent_Day_17",301,8,0.786468816588262,0.0206086168966446,0.542168674698795,0.165077483817168
"TGI_percent_Day_17",302,8,0.589759840421486,0.123855537257647,0.51219512195122,0.194378892157874
"TGI_percent_Day_17",303,8,0.450649324887519,0.262462685321098,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",304,8,0.833525683600567,0.0101419030142187,0.707317073170732,0.0497267470387709
"TGI_percent_Day_17",305,8,0.809187687082766,0.0149776561067607,0.7,0.05322375
"TGI_percent_Day_17",306,8,-0.230774863680577,0.582414656546102,-0.68421052631579,0.0612600707806917
"TGI_percent_Day_17",307,8,-0.194457377174168,0.644479583471516,0.111111111111111,0.793374993649342
"TGI_percent_Day_17",308,8,0.760768566852927,0.0283813921160953,0.542168674698795,0.165077483817168
"TGI_percent_Day_17",309,8,0.695181472690781,0.0556048339311236,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",310,8,0.700058717265907,0.0531951189388955,0.463414634146342,0.247482670349255
"TGI_percent_Day_17",311,8,0.423912043164374,0.295253456044563,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",312,8,0.6638563051353,0.0726249997463025,0.392405063291139,0.336280494675457
"TGI_percent_Day_17",313,8,0.9033396536332,0.0020972824485238,1,0
"TGI_percent_Day_17",314,8,0.250715874251587,0.549235765439661,-0.105263157894737,0.804084671089484
"TGI_percent_Day_17",315,8,0.708253424052493,0.0492895161741767,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",316,8,0.827252081062363,0.0112757259257034,0.63855421686747,0.0883625688449134
"TGI_percent_Day_17",317,8,0.725901484958257,0.0414792653403096,0.51219512195122,0.194378892157874
"TGI_percent_Day_17",318,8,0.661176749890014,0.0742066172822657,0.392405063291139,0.336280494675457
"TGI_percent_Day_17",319,8,0.377490323598853,0.35657112180528,-0.452054794520548,0.26079176513997
"TGI_percent_Day_17",320,8,0.873479245388466,0.0045949100724895,0.804878048780488,0.0159601987985088
"TGI_percent_Day_17",321,8,0.485051422139418,0.223110478397951,-0.024390243902439,0.9542864261534
"TGI_percent_Day_17",322,8,0.718440083120624,0.0446821396879464,0.275,0.509781307373047
"TGI_percent_Day_17",323,8,0.986235769017417,6.4521096095328e-06,1,0
"TGI_percent_Day_17",324,8,0.600750453668577,0.115264462520133,0.146341463414634,0.729502115730517
"TGI_percent_Day_17",325,8,0.788720574577265,0.0199999299239315,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",326,8,0.677386966148723,0.0649428652048846,0.518072289156627,0.188431668335035
"TGI_percent_Day_17",327,8,0.710413320864068,0.0482897950720748,0.555555555555556,0.152822232383275
"TGI_percent_Day_17",328,8,0.848863080236673,0.00768205940179165,0.804878048780488,0.0159601987985088
"TGI_percent_Day_17",329,8,0.887290180975402,0.00328375915224235,0.848101265822785,0.00779410868380385
"TGI_percent_Day_17",330,8,0.874551965450788,0.00448279357604241,0.72972972972973,0.0398917240906803
"TGI_percent_Day_17",331,8,0.769991835270021,0.0254143813359507,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",332,8,0.72175059709375,0.0432432619450132,0.468354430379747,0.241804882823014
"TGI_percent_Day_17",333,8,0.683736736107073,0.0615116672789038,0.585365853658537,0.127387674311883
"TGI_percent_Day_17",334,8,0.838926707915264,0.00922601101046681,0.846153846153846,0.00808525881177396
"TGI_percent_Day_17",335,8,0.858279726257947,0.00638107748708926,0.80722891566265,0.0154193727622323
"TGI_percent_Day_17",336,8,0.386292981954343,0.344529416384746,0.146341463414634,0.729502115730517
"TGI_percent_Day_17",337,8,0.998361647676217,1.09806516569015e-08,1,0
"TGI_percent_Day_17",338,8,0.792954671833563,0.018886020798602,0.731707317073171,0.0390863390212493
"TGI_percent_Day_17",339,8,-0.0651908540808823,0.878113021045563,-0.263157894736842,0.528885961344841
"TGI_percent_Day_17",340,8,0.472561577960948,0.237021948954313,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",341,8,0.733177357180945,0.0384941187567509,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",342,8,0.690124773152126,0.0581708830694403,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",343,8,0.758633482883001,0.029097204475543,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",344,8,0.761800332760787,0.0280394101617477,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",345,8,0.523322637442009,0.183201763544378,-0.0410958904109589,0.923031918656945
"TGI_percent_Day_17",346,8,0.710970581279665,0.0480338633194386,0.469879518072289,0.240065454942807
"TGI_percent_Day_17",347,8,0.6030278024305,0.113527846189049,0.132530120481928,0.75440042927224
"TGI_percent_Day_17",348,8,0.810770532081677,0.0146265883315111,0.728395061728395,0.0404409294591197
"TGI_percent_Day_17",349,8,0.68057636638161,0.0632056131077778,0.555555555555556,0.152822232383275
"TGI_percent_Day_17",350,8,0.617474881118896,0.102858387065359,0.341463414634146,0.407782409074504
"TGI_percent_Day_17",351,8,0.614511163437101,0.104998297152407,0.333333333333333,0.419753086419753
"TGI_percent_Day_17",352,8,0.772401490175073,0.0246723599726817,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",353,8,0.579285703726638,0.132367140837,0.24390243902439,0.560495956966516
"TGI_percent_Day_17",354,8,0.867882554878838,0.00520910566706418,0.848101265822785,0.00779410868380385
"TGI_percent_Day_17",355,8,0.860294976063847,0.0061224380865005,1,0
"TGI_percent_Day_17",356,8,0.583707737282681,0.128735041858458,0.425,0.29388235961914
"TGI_percent_Day_17",357,8,0.748634537332958,0.032596834981219,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",358,8,0.795870249021266,0.0181420292796729,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",359,8,0.763432636791095,0.0275035889356662,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",360,8,0.747039420383194,0.0331778121817975,0.424657534246575,0.294313618526343
"TGI_percent_Day_17",361,8,0.580740065965935,0.131166350854401,0.24390243902439,0.560495956966516
"TGI_percent_Day_17",362,8,0.375847346399094,0.358839572270946,0.0379746835443038,0.928865891742792
"TGI_percent_Day_17",363,8,0.475731352045818,0.233450536122343,0.240506329113924,0.566138469404116
"TGI_percent_Day_17",364,8,0.479682048730316,0.229038086543494,0.0123456790123457,0.976854203839832
"TGI_percent_Day_17",365,8,0.110610348717901,0.794290985843635,-0.189873417721519,0.652451422291919
"TGI_percent_Day_17",366,8,0.682968653995315,0.0619208439005907,0.135802469135802,0.74848368865351
"TGI_percent_Day_17",367,8,0.649134117066445,0.0815628647426998,0.540540540540541,0.166603118711555
"TGI_percent_Day_17",368,8,0.9331927700205,0.000708584736430251,0.853658536585366,0.00700028132287885
"TGI_percent_Day_17",369,8,0.913734796699775,0.00150285268304897,0.972972972972973,4.83603783960581e-05
"TGI_percent_Day_17",370,8,0.806753827520538,0.0155277258264322,0.6,0.11584
"TGI_percent_Day_17",371,8,0.819165013714574,0.0128512847506776,0.79746835443038,0.0177421304392543
"TGI_percent_Day_17",372,8,0.847813492289792,0.00783670448628478,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",373,8,0.107539275337148,0.799913039040345,-0.205128205128205,0.626037544539464
"TGI_percent_Day_17",374,8,0.7196128744768,0.0441691387199445,0.463414634146342,0.247482670349255
"TGI_percent_Day_17",375,8,0.904929612028913,0.00199794481901741,0.926829268292683,0.000926422142911447
"TGI_percent_Day_17",376,8,0.305793114293135,0.461378387848675,-0.24390243902439,0.560495956966516
"TGI_percent_Day_17",377,8,0.892007078532457,0.00289914417568276,0.875,0.00443649291992186
"TGI_percent_Day_17",378,8,0.940572597354182,0.000501579304860325,0.848101265822785,0.00779410868380385
"TGI_percent_Day_17",379,8,0.470428188219845,0.239441234876877,0.0731707317073171,0.863293782609012
"TGI_percent_Day_17",380,8,0.637379281519609,0.0891372489221254,0.333333333333333,0.419753086419753
"TGI_percent_Day_17",381,8,0.815379739312708,0.0136339148439072,0.75,0.0321044921874999
"TGI_percent_Day_17",382,8,0.835056535292811,0.00987670850371673,0.802469135802469,0.016526566994929
"TGI_percent_Day_17",383,8,0.879312835859645,0.00400645852503406,0.794871794871795,0.0183947102705782
"TGI_percent_Day_17",384,8,0.378071056534676,0.355770873307368,-0.111111111111111,0.793374993649342
"TGI_percent_Day_17",385,8,0.805999677329591,0.0157007039207899,0.518987341772152,0.187514534406167
"TGI_percent_Day_17",386,8,0.712072804230954,0.0475300588138054,0.518987341772152,0.187514534406167
"TGI_percent_Day_17",387,8,0.866862472079353,0.00532642436723021,0.848101265822785,0.00779410868380385
"TGI_percent_Day_17",388,8,0.813549969420508,0.0140227355335836,0.8,0.01712
"TGI_percent_Day_17",389,8,0.573503009135102,0.137202010019165,0.292682926829268,0.481754330094079
"TGI_percent_Day_17",390,8,0.87459800108435,0.00447802191737819,0.878048780487805,0.00412958042703298
"TGI_percent_Day_17",391,8,0.742077466830201,0.0350254381898913,0.463414634146342,0.247482670349255
"TGI_percent_Day_17",392,8,0.782133856316793,0.0218126140682068,0.342465753424658,0.406316873398979
"TGI_percent_Day_17",393,8,0.675746724673966,0.06584718102597,0.506172839506173,0.20057448914806
"TGI_percent_Day_17",394,8,0.861790460682256,0.00593491208693896,0.4,0.32616
"TGI_percent_Day_17",395,8,0.414964910533664,0.306645739027855,0.0731707317073171,0.863293782609012
"TGI_percent_Day_17",396,8,0.634724374760635,0.0909021649702858,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",397,8,0.625408541140218,0.0972537824889893,0.341463414634146,0.407782409074504
"TGI_percent_Day_17",398,8,0.878861068315735,0.00405018623841001,1,0
"TGI_percent_Day_17",399,8,0.608250926835012,0.109601258814809,0.341463414634146,0.407782409074504
"TGI_percent_Day_17",400,8,0.85205947689419,0.00722313561556617,0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",401,8,0.770150811989953,0.0253650068458225,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",402,8,0.858731178543061,0.00632254183308189,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",403,8,0.688234255618834,0.0591480151259828,0.373493975903614,0.362100237410523
"TGI_percent_Day_17",404,8,0.721899191240989,0.0431793447851559,0.341463414634146,0.407782409074504
"TGI_percent_Day_17",405,8,0.435558687375395,0.280737030457874,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",406,8,0.579837927544068,0.131910479795017,0.365853658536585,0.37277785416078
"TGI_percent_Day_17",407,8,0.794667566718545,0.0184466640794261,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",408,8,0.63010373892655,0.0940216457471724,0.463414634146342,0.247482670349255
"TGI_percent_Day_17",409,8,0.669444639236215,0.0693907405375359,0.463414634146342,0.247482670349255
"TGI_percent_Day_17",410,8,0.615250536940529,0.104462085353336,0.146341463414634,0.729502115730517
"TGI_percent_Day_17",411,8,0.782571593691357,0.0216891021817611,0.625,0.0975379943847654
"TGI_percent_Day_17",412,8,0.377337263264637,0.356782174923335,-0.6,0.11584
"TGI_percent_Day_17",413,8,0.999951678383425,2.8206463235077e-13,1,0
"TGI_percent_Day_17",414,8,0.499147754288123,0.207931124096683,0.6,0.11584
"TGI_percent_Day_17",415,8,0.501918094547073,0.205013435565606,0.2,0.63488
"TGI_percent_Day_17",416,8,0.645656372178983,0.0837631126005142,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",417,8,0.761033680543902,0.0282932753681478,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",418,8,0.869140635680188,0.00506671592241341,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",419,8,0.878037284403892,0.00413071120024164,0.853658536585366,0.00700028132287885
"TGI_percent_Day_17",420,8,0.657637101615836,0.076326635865293,0.234567901234568,0.576051906571553
"TGI_percent_Day_17",421,8,0.477230100495758,0.231771535539799,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",422,8,0.445201791719815,0.268989293927083,0.291139240506329,0.484176479990479
"TGI_percent_Day_17",423,8,0.758633482883001,0.0290972044755429,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",424,8,0.826548252836707,0.0114077008001063,0.710843373493976,0.0480922136045094
"TGI_percent_Day_17",425,8,-0.0970438788226146,0.819181889824717,-0.160493827160494,0.70420169577901
"TGI_percent_Day_17",426,8,0.692916688873429,0.0567455672918305,0.463414634146342,0.247482670349255
"TGI_percent_Day_17",427,8,0.755621810269013,0.0301256337077177,0.468354430379747,0.241804882823014
"TGI_percent_Day_17",428,8,0.677850782874869,0.0646884907359783,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",429,8,0.943825552374089,0.00042469503981224,0.923076923076923,0.00107327636125646
"TGI_percent_Day_17",430,8,0.773755915111056,0.0242612448942613,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",431,8,0.78047881904787,0.022283547754649,0.736842105263158,0.0370416328264742
"TGI_percent_Day_17",432,8,0.269429199957503,0.518735867008314,-0.205128205128205,0.626037544539464
"TGI_percent_Day_17",433,8,0.48375498600282,0.224534368674905,0.024390243902439,0.9542864261534
"TGI_percent_Day_17",434,8,0.221732680172824,0.597677196952527,-0.578947368421053,0.132647361838117
"TGI_percent_Day_17",435,8,0.59125667025151,0.122665019504371,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",436,8,0.928129565502848,0.000878783884497369,0.974683544303797,3.97984255471566e-05
"TGI_percent_Day_17",437,8,0.748634537332958,0.0325968349812189,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",438,8,0.817830547016962,0.0131238682977729,0.8,0.01712
"TGI_percent_Day_17",439,8,0.855787915517256,0.00671040669289826,0.794871794871795,0.0183947102705782
"TGI_percent_Day_17",440,8,0.661116222691278,0.0742425749651196,0.51219512195122,0.194378892157874
"TGI_percent_Day_17",441,8,0.847495602774912,0.00788393015571806,0.802469135802469,0.016526566994929
"TGI_percent_Day_17",442,8,0.831652191951791,0.0104725422382579,0.804878048780488,0.0159601987985088
"TGI_percent_Day_17",443,8,0.760372453012211,0.0285133646221632,0.802469135802469,0.016526566994929
"TGI_percent_Day_17",444,8,0.775235706896226,0.0238169596801479,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",445,8,0.97585870919383,3.45401927098074e-05,1,0
"TGI_percent_Day_17",446,8,0.885126506875836,0.00347065654912682,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",447,8,0.916927852343963,0.00134538784795764,0.975,3.83337402343747e-05
"TGI_percent_Day_17",448,8,0.634215892384654,0.0912424766868654,0.24390243902439,0.560495956966516
"TGI_percent_Day_17",449,8,0.79669499701405,0.0179349539508803,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",450,8,0.573287965911426,0.137383667682813,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",451,8,0.805721574565543,0.0157647957000955,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",452,8,0.661873840147487,0.0737932304189722,0.341772151898734,0.407330756890686
"TGI_percent_Day_17",453,8,0.468085100974551,0.242112727434418,0.146341463414634,0.729502115730517
"TGI_percent_Day_17",454,8,0.883288258003136,0.00363472747880388,0.842105263157895,0.0087124949365918
"TGI_percent_Day_17",455,8,0.805737657433021,0.0157610847646898,0.625,0.0975379943847654
"TGI_percent_Day_17",456,8,0.875586781137572,0.00437632078818309,0.851851851851852,0.00725239908517074
"TGI_percent_Day_17",457,8,0.77466232896043,0.0239885038489242,0.560975609756098,0.148007079914522
"TGI_percent_Day_17",458,8,0.809187687082766,0.0149776561067606,0.7,0.05322375
"TGI_percent_Day_17",459,8,0.741927106090711,0.0350823844078398,0.392405063291139,0.336280494675457
"TGI_percent_Day_17",460,8,0.964021808997872,0.000113309095624638,0.974683544303797,3.97984255471566e-05
"TGI_percent_Day_17",461,8,0.538033971528468,0.168966754852717,-0.024390243902439,0.9542864261534
"TGI_percent_Day_17",462,8,0.602532089822548,0.113904585876127,0.24390243902439,0.560495956966516
"TGI_percent_Day_17",463,8,0.776277593321352,0.0235071977117384,0.560975609756098,0.148007079914522
"TGI_percent_Day_17",464,8,0.598536188032923,0.116967293452694,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",465,8,0.932079275183893,0.000743972538082278,1,3.42113882891805e-48
"TGI_percent_Day_17",466,8,0.644156721383631,0.0847224233731463,0.439024390243902,0.276486445900293
"TGI_percent_Day_17",467,8,0.612397568123299,0.106539778006023,0.341463414634146,0.407782409074504
"TGI_percent_Day_17",468,8,0.946255701993702,0.000372618995314152,1,0
"TGI_percent_Day_17",469,8,0.826548252836707,0.0114077008001063,0.710843373493976,0.0480922136045094
"TGI_percent_Day_17",470,8,0.791439462663192,0.0192800693991482,0.605263157894737,0.111837768489366
"TGI_percent_Day_17",471,8,0.680285148718476,0.0633630803360759,0.463414634146342,0.247482670349255
"TGI_percent_Day_17",472,8,0.538001218187463,0.168997759754327,0.24390243902439,0.560495956966516
"TGI_percent_Day_17",473,8,0.778979077177524,0.0227157044459762,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",474,8,0.890905564471212,0.00298619961390717,0.804878048780488,0.0159601987985088
"TGI_percent_Day_17",475,8,0.701542110368668,0.0524748635748668,0.746835443037975,0.033252559177418
"TGI_percent_Day_17",476,8,0.64324893620397,0.0853062121698901,0.253012048192771,0.54545933813052
"TGI_percent_Day_17",477,8,0.937878409287061,0.000571755662527553,0.753086419753086,0.0310085131644479
"TGI_percent_Day_17",478,8,0.879369423589024,0.00400100278971959,0.753086419753086,0.0310085131644479
"TGI_percent_Day_17",479,8,0.823619411004335,0.01196736700864,0.926829268292683,0.000926422142911447
"TGI_percent_Day_17",480,8,0.707749259223528,0.0495246483062835,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",481,8,0.722764455791157,0.0428082915814871,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",482,8,0.888508570990363,0.00318143818798421,0.8,0.01712
"TGI_percent_Day_17",483,8,0.282614594238705,0.497637437255724,-0.189873417721519,0.652451422291919
"TGI_percent_Day_17",484,8,0.514702484888358,0.191829651378331,0.113924050632911,0.788233439851227
"TGI_percent_Day_17",485,8,0.793137003661809,0.0188389453042797,0.69620253164557,0.0550950655487157
"TGI_percent_Day_17",486,8,0.67409793190084,0.0667636783811762,0.225,0.592147037353516
"TGI_percent_Day_17",487,8,0.697368757052248,0.0545162536894147,0.469879518072289,0.240065454942807
"TGI_percent_Day_17",488,8,0.658093864843857,0.0760510957850283,0.463414634146342,0.247482670349255
"TGI_percent_Day_17",489,8,0.808936347879107,0.0150338841685499,0.728395061728395,0.0404409294591197
"TGI_percent_Day_17",490,8,0.678777009975086,0.0641822817869131,0.316455696202532,0.445069441835733
"TGI_percent_Day_17",491,8,0.819876025796595,0.0127075214034946,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",492,8,0.997779221740761,2.73358111301031e-08,1,2.73691106313438e-47
"TGI_percent_Day_17",493,8,0.899861804714411,0.00232561634466245,0.79746835443038,0.0177421304392543
"TGI_percent_Day_17",494,8,0.798037857856725,0.017600967207915,0.746835443037975,0.033252559177418
"TGI_percent_Day_17",495,8,0.811566624794,0.0144519934218144,0.731707317073171,0.0390863390212493
"TGI_percent_Day_17",496,8,0.712072804230954,0.0475300588138054,0.518987341772152,0.187514534406167
"TGI_percent_Day_17",497,8,0.487170414319679,0.220793234778783,0.111111111111111,0.793374993649342
"TGI_percent_Day_17",498,8,0.206533288970104,0.623621515107237,-0.164556962025316,0.696980493011756
"TGI_percent_Day_17",499,8,0.849983067824111,0.00751920284741889,0.848101265822785,0.00779410868380385
"TGI_percent_Day_17",500,8,0.786164718088592,0.0206916924855799,0.555555555555556,0.152822232383275
"TGI_percent_Day_17",501,8,0.680929063637497,0.0630152137702478,0.481481481481481,0.227042659068039
"TGI_percent_Day_17",502,8,0.697046154039334,0.0546759996631721,0.589041095890411,0.124429494317035
"TGI_percent_Day_17",503,8,0.731069302324176,0.0393450833586574,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",504,8,0.761033680543901,0.0282932753681479,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",505,8,0.854511244737282,0.00688326072819586,0.804878048780488,0.0159601987985088
"TGI_percent_Day_17",506,8,0.644361458047442,0.0845910809503445,0.225,0.592147037353516
"TGI_percent_Day_17",507,8,0.572250726388158,0.138261749956467,0.135802469135802,0.74848368865351
"TGI_percent_Day_17",508,8,0.711952339495645,0.0475849651118052,0.34375,0.404442485421896
"TGI_percent_Day_17",509,8,0.479682048730316,0.229038086543494,0.0123456790123457,0.976854203839832
"TGI_percent_Day_17",510,8,0.781211470568667,0.0220743035466907,0.585365853658537,0.127387674311883
"TGI_percent_Day_17",511,8,0.515722372037592,0.190797832746376,0.228915662650602,0.585542062912906
"TGI_percent_Day_17",512,8,0.797455995691234,0.0177452016331897,1,0
"TGI_percent_Day_17",513,8,0.801698859695194,0.0167102884571847,0.575,0.135941126708984
"TGI_percent_Day_17",514,8,0.426834570493398,0.291577347997818,0.054054054054054,0.898845897271193
"TGI_percent_Day_17",515,8,0.75261078389088,0.0311758882769533,0.560975609756098,0.148007079914522
"TGI_percent_Day_17",516,8,0.378113311829222,0.355712677596936,-0.0769230769230769,0.856337178454751
"TGI_percent_Day_17",517,8,0.660061616046605,0.074870731898918,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",518,8,0.878635077352814,0.00407217530703359,0.69620253164557,0.0550950655487157
"TGI_percent_Day_17",519,8,0.8664311414905,0.00537653650675913,0.804878048780488,0.0159601987985088
"TGI_percent_Day_17",520,8,0.661275275407577,0.0741481076248555,0.615384615384616,0.104365016307875
"TGI_percent_Day_17",521,8,0.791025414901237,0.0193886323697799,0.707317073170732,0.0497267470387709
"TGI_percent_Day_17",522,8,0.427958193273808,0.290169942948856,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",523,8,0.818186826203363,0.0130507400723116,0.710843373493976,0.0480922136045094
"TGI_percent_Day_17",524,8,0.303655519992868,0.464676594467804,0.121951219512195,0.773598436910598
"TGI_percent_Day_17",525,8,-0.171544944467684,0.684607730282518,0.210526315789474,0.61677158304252
"TGI_percent_Day_17",526,8,0.451960372041846,0.260903854279428,0.308641975308642,0.456997506224647
"TGI_percent_Day_17",527,8,0.495196037191448,0.212130347900626,-0.164556962025316,0.696980493011756
"TGI_percent_Day_17",528,8,0.735187830588353,0.0376930737234992,0.4,0.32616
"TGI_percent_Day_17",529,8,0.644156721383631,0.0847224233731461,0.439024390243902,0.276486445900293
"TGI_percent_Day_17",530,8,0.951765084392883,0.000270507590013615,0.848101265822785,0.00779410868380385
"TGI_percent_Day_17",531,8,0.594109293335957,0.120414050419016,0.0410958904109589,0.923031918656945
"TGI_percent_Day_17",532,8,0.805721574565542,0.0157647957000956,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",533,8,0.72569149532032,0.0415674360480739,0.468354430379747,0.241804882823014
"TGI_percent_Day_17",534,8,0.56875540241179,0.141243603972385,0.146341463414634,0.729502115730517
"TGI_percent_Day_17",535,8,0.551742345198495,0.156260587845843,0.365853658536585,0.37277785416078
"TGI_percent_Day_17",536,8,0.683678697211661,0.061542529772185,0.407407407407407,0.316429397723464
"TGI_percent_Day_17",537,8,0.708581570826707,0.0491368368014665,0.540540540540541,0.166603118711555
"TGI_percent_Day_17",538,8,0.748374958770318,0.0326909509517474,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",539,8,0.623472857950262,0.0986046116928159,0.365853658536585,0.37277785416078
"TGI_percent_Day_17",540,8,0.602564067030827,0.11388026197915,0.493670886075949,0.213762737730047
"TGI_percent_Day_17",541,8,0.335099184378763,0.417140480079324,-0.121951219512195,0.773598436910597
"TGI_percent_Day_17",542,8,0.685705075335227,0.0604704343297812,0.463414634146342,0.247482670349255
"TGI_percent_Day_17",543,8,0.602710343531837,0.113769032301145,0.0886075949367088,0.834728317893272
"TGI_percent_Day_17",544,8,0.728777795702566,0.0402829707293469,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",545,8,0.59977721220367,0.116011172502224,0.102564102564103,0.809036692029818
"TGI_percent_Day_17",546,8,0.885937694216916,0.00339980340819226,0.923076923076923,0.00107327636125646
"TGI_percent_Day_17",547,8,0.607363552406877,0.110262828051131,0.135802469135802,0.74848368865351
"TGI_percent_Day_17",548,8,0.869881204477325,0.00498407942938616,0.923076923076923,0.00107327636125646
"TGI_percent_Day_17",549,8,0.674176970401678,0.066719573049652,0.463414634146342,0.247482670349255
"TGI_percent_Day_17",550,8,0.425749661645712,0.292939398041486,0.232876712328767,0.578885910188631
"TGI_percent_Day_17",551,8,0.762012477467522,0.0279694107195571,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",552,8,0.52759997028864,0.178999149174229,0.228915662650602,0.585542062912906
"TGI_percent_Day_17",553,8,0.730582396682173,0.0395432449924254,0.69620253164557,0.0550950655487157
"TGI_percent_Day_17",554,8,0.992333328751076,1.12010821033215e-06,1,3.42113882891805e-48
"TGI_percent_Day_17",555,8,0.67331794804351,0.0671998519095544,0.425,0.29388235961914
"TGI_percent_Day_17",556,8,0.145976737156982,0.730157071564856,-0.315068493150685,0.447177633966065
"TGI_percent_Day_17",557,8,0.765602292558854,0.0268012238371588,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",558,8,0.433001854147169,0.283893299825541,0.307692307692308,0.458455990282607
"TGI_percent_Day_17",559,8,0.731789018978856,0.0390532801267256,-0.150684931506849,0.72171342613154
"TGI_percent_Day_17",560,8,0.482072399985081,0.226389336019183,0.146341463414634,0.729502115730517
"TGI_percent_Day_17",561,8,0.63489725015591,0.0907866321743975,0.0769230769230769,0.856337178454751
"TGI_percent_Day_17",562,8,0.674291250480385,0.0666558325605075,0.469879518072289,0.240065454942807
"TGI_percent_Day_17",563,8,0.811331182762886,0.0145034920429637,0.917808219178082,0.00130395207243573
"TGI_percent_Day_17",564,8,0.364073414890292,0.375285810425282,-0.108108108108108,0.798871133067875
