page_index	cancer_type	metric	metric_label	abs_pearson_r_threshold	barplot_order	drug	pearson_r	abs_pearson_r	group	plot_color	page_tsv_file	response_direction_note
18	LIHC	Z_SCORE	GDSC Z-score	0.185	11	SINULARIN	-0.534051638306432	0.534051638306432	Metabolic/redox agents	#00FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	12	GSK343	-0.505920736703929	0.505920736703929	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	13	765771	-0.502887933398871	0.502887933398871	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	14	ALPELISIB	-0.494192787545464	0.494192787545464	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	15	MK-2206	-0.491290638797196	0.491290638797196	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	16	UNC0638	-0.49008334027038	0.49008334027038	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	17	HKMTI-1-005	-0.4884163472424	0.4884163472424	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	18	WEHI-539	-0.474448586889988	0.474448586889988	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	19	ASCORBATE (VITAMIN C)	-0.464566759072926	0.464566759072926	Metabolic/redox agents	#00FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	20	RVX-208	-0.463928589313199	0.463928589313199	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	21	AZD5363	-0.463688647540493	0.463688647540493	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	22	STAUROSPORINE	-0.463488474631369	0.463488474631369	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	23	123829	-0.448451928737436	0.448451928737436	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	24	PRIMA-1MET	-0.443191754812552	0.443191754812552	p53/MDM2 pathway	#00FFBF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	25	ELEPHANTIN	-0.442689021510288	0.442689021510288	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	26	ROMIDEPSIN	-0.422832905443978	0.422832905443978	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	27	THR-103	-0.417697135444081	0.417697135444081	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	28	AZD1208	-0.414855961416868	0.414855961416868	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	29	BROMOSPORINE	-0.413663130450961	0.413663130450961	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	30	AZD7762	-0.413123571162799	0.413123571162799	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	31	CRIZOTINIB	-0.394899013403508	0.394899013403508	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	32	PCI-34051	-0.392630668724067	0.392630668724067	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	33	LUMINESPIB	-0.392009288441573	0.392009288441573	Chaperone/protein-homeostasis inhibitors	#FFBF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	34	WZ4003	-0.389272844057719	0.389272844057719	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	35	CPI-637	-0.387781460224598	0.387781460224598	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	36	MK-1775	-0.374389610612055	0.374389610612055	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	37	DASATINIB	-0.369899414293148	0.369899414293148	Non-receptor tyrosine kinase inhibitors	#00FF40	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	38	TASELISIB	-0.367336723752419	0.367336723752419	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	39	JQ1	-0.361527787226776	0.361527787226776	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	40	PICTILISIB	-0.35884968672156	0.35884968672156	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	41	TALAZOPARIB	-0.356599283505888	0.356599283505888	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	42	IAP_5620	-0.351116712911879	0.351116712911879	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	43	AZD5582	-0.34977724730158	0.34977724730158	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	44	WEE1 INHIBITOR	-0.348489596989205	0.348489596989205	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	45	123138	-0.345198474550611	0.345198474550611	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	46	5-FLUOROURACIL	-0.343366581946351	0.343366581946351	Antimetabolites	#FF4000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	47	I-BRD9	-0.34278632705971	0.34278632705971	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	48	PICOLINICI-ACID	-0.33910667085149	0.33910667085149	Metabolic/redox agents	#00FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	49	MG-132	-0.329626492010115	0.329626492010115	Proteasome inhibitors	#00BFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	50	NIRAPARIB	-0.329197977336879	0.329197977336879	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	51	IPATASERTIB	-0.327552680210605	0.327552680210605	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	52	EPIRUBICIN	-0.324969657790595	0.324969657790595	Topoisomerase inhibitors	#0000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	53	NVP-ADW742	-0.322190574037821	0.322190574037821	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	54	ENTINOSTAT	-0.320955817881693	0.320955817881693	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	55	NU7441	-0.318133632466341	0.318133632466341	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	56	BDILV000379A	-0.317282622416823	0.317282622416823	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	57	OTX015	-0.317013005407457	0.317013005407457	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	58	ZM447439	-0.31518849766768	0.31518849766768	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	59	WIKI4	-0.303291925817574	0.303291925817574	WNT-pathway modulators	#8000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	60	PAK_5339	-0.300919454086644	0.300919454086644	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	61	NAVITOCLAX	-0.299965228885371	0.299965228885371	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	62	VTP-A	-0.291730378905087	0.291730378905087	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	63	GNE-317	-0.291630272657439	0.291630272657439	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	64	ULK1_4989	-0.287733806672084	0.287733806672084	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	65	VORINOSTAT	-0.286899984186463	0.286899984186463	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	66	SCH772984	-0.282033282975173	0.282033282975173	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	67	VINBLASTINE	-0.280291745256475	0.280291745256475	Antimitotic agents	#FF8000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	68	LCL161	-0.272505258250016	0.272505258250016	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	69	AFURESERTIB	-0.268966377528056	0.268966377528056	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	70	ERK_2440	-0.264359412332404	0.264359412332404	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	71	GSK2830371A	-0.259935402131446	0.259935402131446	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	72	OBATOCLAX MESYLATE	-0.257791850641118	0.257791850641118	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	73	AFATINIB	-0.257779443270541	0.257779443270541	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	74	GSK-LSD1	-0.257729197198934	0.257729197198934	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	75	BORTEZOMIB	-0.2558864013048	0.2558864013048	Proteasome inhibitors	#00BFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	76	SERDEMETAN	-0.255774749361244	0.255774749361244	p53/MDM2 pathway	#00FFBF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	77	150412	-0.255739024322358	0.255739024322358	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	78	AZ6102	-0.254793484848004	0.254793484848004	WNT-pathway modulators	#8000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	79	BDF00022089A	-0.249717820821761	0.249717820821761	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	80	LAPATINIB	-0.246889183072499	0.246889183072499	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	81	SEPANTRONIUM BROMIDE	-0.242972610690937	0.242972610690937	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
18	LIHC	Z_SCORE	GDSC Z-score	0.185	82	BLEOMYCIN	-0.242214318716029	0.242214318716029	Tumor antibiotics	#4000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_18_LIHC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
