"tgi_measure","iteration","n","pearson_r","pearson_p","spearman_rho","spearman_p"
"TGI_percent_Day_24_control_median",32,8,0.71690081038572,0.0453608893326118,0.585365853658537,0.127387674311883
"TGI_percent_Day_24_control_median",33,8,0.74124607696076,0.0353410194115756,0.590361445783133,0.123376267991455
"TGI_percent_Day_24_control_median",34,8,0.536807728212791,0.17012963655522,-0.05,0.9064061328125
"TGI_percent_Day_24_control_median",35,8,0.83952637085992,0.00912769868106665,0.392405063291139,0.336280494675457
"TGI_percent_Day_24_control_median",36,8,0.650576845176275,0.0806601046371099,0.291139240506329,0.484176479990479
"TGI_percent_Day_24_control_median",37,8,0.85197856807225,0.00723453023505778,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",38,8,0.704350044876622,0.0511275716779243,0.301204819277108,0.468469529828104
"TGI_percent_Day_24_control_median",39,8,0.593323863257365,0.121031482499119,-0.024390243902439,0.9542864261534
"TGI_percent_Day_24_control_median",40,8,0.701642164415671,0.0524264945427173,0.560975609756098,0.148007079914522
"TGI_percent_Day_24_control_median",41,8,0.436619924581407,0.279432070325313,0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",42,8,0.690943587849218,0.0577506789881501,0.417721518987342,0.303113679132795
"TGI_percent_Day_24_control_median",43,8,0.710533320862398,0.0482346137245624,0.51219512195122,0.194378892157874
"TGI_percent_Day_24_control_median",44,8,0.583633055032826,0.128795914598144,0.275,0.509781307373047
"TGI_percent_Day_24_control_median",45,8,0.518252612744272,0.188250746250014,-0.230769230769231,0.58242412326653
"TGI_percent_Day_24_control_median",46,8,0.825739141584517,0.0115606195652184,0.848101265822785,0.00779410868380385
"TGI_percent_Day_24_control_median",47,8,0.842377017263807,0.00866945635712306,0.614457831325301,0.105037035536878
"TGI_percent_Day_24_control_median",48,8,0.894743983234041,0.00268998988361735,0.829268292682927,0.0109030266752834
"TGI_percent_Day_24_control_median",49,8,0.66150566182796,0.0740113977330891,0.195121951219512,0.643326273058099
"TGI_percent_Day_24_control_median",50,8,0.660742411995007,0.0744648730848849,0.373493975903614,0.362100237410523
"TGI_percent_Day_24_control_median",51,8,0.239685879323625,0.567504565541431,-0.0769230769230769,0.856337178454751
"TGI_percent_Day_24_control_median",52,8,0.7491604853803,0.0324066505581489,0.316455696202532,0.445069441835733
"TGI_percent_Day_24_control_median",53,8,0.451115625435964,0.261907724572729,0.493670886075949,0.213762737730047
"TGI_percent_Day_24_control_median",54,8,0.743186345268787,0.0346072168051091,0.725,0.041858585205078
"TGI_percent_Day_24_control_median",55,8,0.89423235615495,0.00272832012616284,1,0
"TGI_percent_Day_24_control_median",56,8,0.514464845406297,0.192070495016207,-0.189873417721519,0.652451422291919
"TGI_percent_Day_24_control_median",57,8,0.793794164481832,0.01866988404742,0.972602739726027,5.03610200209817e-05
"TGI_percent_Day_24_control_median",58,8,0.429445705804702,0.288311836648406,-0.24390243902439,0.560495956966516
"TGI_percent_Day_24_control_median",59,8,0.707811332442379,0.0494956622901512,0.265822784810127,0.52456393016539
"TGI_percent_Day_24_control_median",60,8,0.639350551745499,0.0878397410419684,0.463414634146342,0.247482670349255
"TGI_percent_Day_24_control_median",61,8,0.718772607307778,0.044536323428407,0.316455696202532,0.445069441835733
"TGI_percent_Day_24_control_median",62,8,0.695816318980504,0.055287553948306,0.417721518987342,0.303113679132795
"TGI_percent_Day_24_control_median",63,8,0.817408743490732,0.0132107790931043,0.620253164556962,0.100875222859378
"TGI_percent_Day_24_control_median",64,8,0.829410196978078,0.010877093681394,0.972602739726027,5.03610200209817e-05
"TGI_percent_Day_24_control_median",65,8,0.456518036714893,0.255520919732823,-0.037037037037037,0.930619036000442
"TGI_percent_Day_24_control_median",66,8,0.882283223978033,0.00372650720113549,0.728395061728395,0.0404409294591197
"TGI_percent_Day_24_control_median",67,8,0.557497710158547,0.151087097548956,0.341772151898734,0.407330756890686
"TGI_percent_Day_24_control_median",68,8,0.52953516272563,0.177114920789738,0.463414634146342,0.247482670349255
"TGI_percent_Day_24_control_median",69,8,0.471111602819976,0.23866487326923,0.24390243902439,0.560495956966516
"TGI_percent_Day_24_control_median",70,8,0.557866649804312,0.150758712653238,0.132530120481928,0.75440042927224
"TGI_percent_Day_24_control_median",71,8,0.929984324515794,0.000813648082833953,0.679012345679012,0.0640540395718031
"TGI_percent_Day_24_control_median",72,8,0.3599708978955,0.381093858725067,-0.230769230769231,0.58242412326653
"TGI_percent_Day_24_control_median",73,8,0.49588876580026,0.211391064121651,-0.205128205128205,0.626037544539464
"TGI_percent_Day_24_control_median",74,8,0.172960888813039,0.682108045321549,-0.538461538461539,0.16856229446825
"TGI_percent_Day_24_control_median",75,8,0.853196673933722,0.00706419149483134,0.875,0.00443649291992186
"TGI_percent_Day_24_control_median",76,8,0.55379780553205,0.154401986124833,0.45679012345679,0.255201343606103
"TGI_percent_Day_24_control_median",77,8,0.462098415309107,0.249006778160617,0.0731707317073171,0.863293782609012
"TGI_percent_Day_24_control_median",78,8,0.808943334093277,0.0150323194663792,0.4,0.32616
"TGI_percent_Day_24_control_median",79,8,0.87445497002796,0.00449285798964224,0.851851851851852,0.00725239908517074
"TGI_percent_Day_24_control_median",80,8,0.252833211117198,0.545753129138247,-0.287671232876712,0.489635358193826
"TGI_percent_Day_24_control_median",81,8,0.313806141552808,0.44909964380303,0.0886075949367088,0.834728317893272
"TGI_percent_Day_24_control_median",82,8,0.739426268225808,0.0360378335855818,0.5,0.20703125
"TGI_percent_Day_24_control_median",83,8,0.334029980246684,0.418721556441115,-0.037037037037037,0.930619036000442
"TGI_percent_Day_24_control_median",84,8,0.952018108930674,0.000266324298873372,0.923076923076923,0.00107327636125646
"TGI_percent_Day_24_control_median",85,8,0.792152566035274,0.0190939853252152,0.316455696202532,0.445069441835733
"TGI_percent_Day_24_control_median",86,8,0.623006656281855,0.0989315535919409,0.397590361445783,0.32935525869871
"TGI_percent_Day_24_control_median",87,8,0.571104192177243,0.139235969853571,0.132530120481928,0.75440042927224
"TGI_percent_Day_24_control_median",88,8,0.675975516819302,0.0657205964791826,0.35,0.3953741796875
"TGI_percent_Day_24_control_median",89,8,0.872412642837713,0.0047081587954367,0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",90,8,0.700989899745887,0.0527422995396822,0.341463414634146,0.407782409074504
"TGI_percent_Day_24_control_median",91,8,0.944588060686371,0.000407872204149651,0.746835443037975,0.033252559177418
"TGI_percent_Day_24_control_median",92,8,0.74124607696076,0.0353410194115757,0.590361445783133,0.123376267991455
"TGI_percent_Day_24_control_median",93,8,0.647307644205437,0.0827141570981912,0.349397590361446,0.396244333445432
"TGI_percent_Day_24_control_median",94,8,0.306069577393414,0.460952511035406,-0.6,0.11584
"TGI_percent_Day_24_control_median",95,8,0.601597716580984,0.114616629136134,0.397590361445783,0.32935525869871
"TGI_percent_Day_24_control_median",96,8,0.596770523601069,0.118335259625975,0.253012048192771,0.54545933813052
"TGI_percent_Day_24_control_median",97,8,0.71690081038572,0.0453608893326118,0.585365853658537,0.127387674311883
"TGI_percent_Day_24_control_median",98,8,0.326987192169175,0.42919931138085,0.1,0.81374625
"TGI_percent_Day_24_control_median",99,8,0.527481305856872,0.179115036595641,-0.024390243902439,0.9542864261534
"TGI_percent_Day_24_control_median",100,8,0.99473783795145,3.62841611216633e-07,1,2.73691106313438e-47
"TGI_percent_Day_24_control_median",101,8,0.60310202746189,0.113471496327142,-0.024390243902439,0.9542864261534
"TGI_percent_Day_24_control_median",102,8,0.468747610690076,0.241355833278102,-0.037037037037037,0.930619036000442
"TGI_percent_Day_24_control_median",103,8,0.749517843464054,0.0322778179139908,0.925925925925926,0.000960491276443564
"TGI_percent_Day_24_control_median",104,8,0.680047877486325,0.0634915494942102,0.802469135802469,0.016526566994929
"TGI_percent_Day_24_control_median",105,8,0.723825597152591,0.0423558860369425,0.414634146341463,0.307070866237017
"TGI_percent_Day_24_control_median",106,8,0.714192175213,0.0465703188151722,0.240506329113924,0.566138469404116
"TGI_percent_Day_24_control_median",107,8,0.65740154308429,0.0764689635753817,0.373493975903614,0.362100237410523
"TGI_percent_Day_24_control_median",108,8,0.843955260793276,0.00842217785084681,0.753086419753086,0.0310085131644479
"TGI_percent_Day_24_control_median",109,8,0.578327989088778,0.133161209407002,0.555555555555556,0.152822232383275
"TGI_percent_Day_24_control_median",110,8,0.710533320862398,0.0482346137245624,0.51219512195122,0.194378892157874
"TGI_percent_Day_24_control_median",111,8,-0.033785447723799,0.936700474783143,-0.643835616438356,0.0849286568753827
"TGI_percent_Day_24_control_median",112,8,0.525984219729041,0.180580540359835,0.307692307692308,0.458455990282607
"TGI_percent_Day_24_control_median",113,8,0.734362933564542,0.0380205013491807,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_24_control_median",114,8,0.71909192893583,0.0443965678567139,0.414634146341463,0.307070866237017
"TGI_percent_Day_24_control_median",115,8,0.443800446629656,0.270681091588587,0.0410958904109589,0.923031918656945
"TGI_percent_Day_24_control_median",116,8,0.690943587849218,0.0577506789881501,0.417721518987342,0.303113679132795
"TGI_percent_Day_24_control_median",117,8,0.380006333135252,0.353109988410888,0.125,0.768054962158203
"TGI_percent_Day_24_control_median",118,8,0.458092676993702,0.2536742266875,-0.105263157894737,0.804084671089484
"TGI_percent_Day_24_control_median",119,8,0.471830812046617,0.237849235475099,-0.230769230769231,0.58242412326653
"TGI_percent_Day_24_control_median",120,8,0.638635946019436,0.0883088273582249,0.439024390243902,0.276486445900293
"TGI_percent_Day_24_control_median",121,8,0.474444498036164,0.234897106042017,-0.037037037037037,0.930619036000442
"TGI_percent_Day_24_control_median",122,8,0.773215547712337,0.0244247521545374,0.525,0.181547481689453
"TGI_percent_Day_24_control_median",123,8,0.563754484014128,0.145571181698473,0.518987341772152,0.187514534406167
"TGI_percent_Day_24_control_median",124,8,0.681901129813801,0.0624922188547895,0.390243902439024,0.339186635335989
"TGI_percent_Day_24_control_median",125,8,0.0151550811960963,0.97158857341477,-0.307692307692308,0.458455990282607
"TGI_percent_Day_24_control_median",126,8,0.706357519276071,0.0501772238731282,0.392405063291139,0.336280494675457
"TGI_percent_Day_24_control_median",127,8,0.548806446986984,0.158936393240585,0.390243902439024,0.339186635335989
"TGI_percent_Day_24_control_median",128,8,0.64613698983482,0.083457010620337,0.62962962962963,0.0943451651056068
"TGI_percent_Day_24_control_median",129,8,0.879487009042387,0.00398968145181951,0.367088607594937,0.371042516598345
"TGI_percent_Day_24_control_median",130,8,0.82993412124495,0.0107816850104038,0.804878048780488,0.0159601987985088
"TGI_percent_Day_24_control_median",131,8,0.634217228901762,0.0912415812332654,0.506172839506173,0.20057448914806
"TGI_percent_Day_24_control_median",132,8,0.561254003306636,0.147762042734472,0.341463414634146,0.407782409074504
"TGI_percent_Day_24_control_median",133,8,0.58648922052555,0.126479347219395,0.170731707317073,0.68604453895394
"TGI_percent_Day_24_control_median",134,8,0.928176071836516,0.000877110422859993,0.848101265822785,0.00779410868380385
"TGI_percent_Day_24_control_median",135,8,0.931327511129203,0.000768506389943365,0.79746835443038,0.0177421304392543
"TGI_percent_Day_24_control_median",136,8,0.18319795897244,0.664111941994092,0.205128205128205,0.626037544539464
"TGI_percent_Day_24_control_median",137,8,0.656990430463852,0.0767177356530749,0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",138,8,0.673756557216283,0.0669543713924853,0.358024691358025,0.383863009028071
"TGI_percent_Day_24_control_median",139,8,0.410339220828138,0.312616614000795,-0.189873417721519,0.652451422291919
"TGI_percent_Day_24_control_median",140,8,0.450560398480954,0.262568586280889,0.240506329113924,0.566138469404116
"TGI_percent_Day_24_control_median",141,8,0.645832635742924,0.0836507758541537,0.726027397260274,0.0414264515948147
"TGI_percent_Day_24_control_median",142,8,0.540858625626158,0.166304460688491,0.234567901234568,0.576051906571553
"TGI_percent_Day_24_control_median",143,8,0.901017868073947,0.00224801553842856,0.648648648648649,0.081867955703768
"TGI_percent_Day_24_control_median",144,8,0.546129502802535,0.161397794733055,-0.189873417721519,0.652451422291919
"TGI_percent_Day_24_control_median",145,8,0.863204450377248,0.00576102670240493,0.560975609756098,0.148007079914522
"TGI_percent_Day_24_control_median",146,8,0.553696349969015,0.154493439541061,0.506172839506173,0.20057448914806
"TGI_percent_Day_24_control_median",147,8,0.871539665418481,0.00480217178773121,0.342465753424658,0.406316873398979
"TGI_percent_Day_24_control_median",148,8,0.514622298068564,0.191910901465882,0.0617283950617284,0.88455293510991
"TGI_percent_Day_24_control_median",149,8,0.912350973277815,0.00157465676333412,0.780487804878049,0.0222809739808402
"TGI_percent_Day_24_control_median",150,8,0.882283223978033,0.00372650720113549,0.728395061728395,0.0404409294591197
"TGI_percent_Day_24_control_median",151,8,0.841104124155307,0.00887222036251691,0.79746835443038,0.0177421304392543
"TGI_percent_Day_24_control_median",152,8,0.723111620276535,0.0426599613366399,0.265822784810127,0.52456393016539
"TGI_percent_Day_24_control_median",153,8,0.870050882362995,0.00496526861684123,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",154,8,0.634217228901762,0.0912415812332652,0.506172839506173,0.20057448914806
"TGI_percent_Day_24_control_median",155,8,0.667114546290282,0.0707287432922774,0.417721518987342,0.303113679132795
"TGI_percent_Day_24_control_median",156,8,0.860128624114881,0.00614352898182698,0.924050632911392,0.00103380815542862
"TGI_percent_Day_24_control_median",157,8,0.87933186040736,0.00400462379625934,0.62962962962963,0.0943451651056068
"TGI_percent_Day_24_control_median",158,8,0.333974512653325,0.418803648140345,-0.164556962025316,0.696980493011756
"TGI_percent_Day_24_control_median",159,8,0.155417178177995,0.713251317348058,0.111111111111111,0.793374993649342
"TGI_percent_Day_24_control_median",160,8,0.688016192710246,0.0592613472159874,0.51219512195122,0.194378892157874
"TGI_percent_Day_24_control_median",161,8,0.203016766229778,0.629673610757045,-0.333333333333333,0.419753086419753
"TGI_percent_Day_24_control_median",162,8,0.795010963259401,0.0183593595329178,0.609756097560976,0.108484275261192
"TGI_percent_Day_24_control_median",163,8,0.753723094712778,0.030785334383497,0.707317073170732,0.0497267470387709
"TGI_percent_Day_24_control_median",164,8,0.860150446189161,0.00614075962904134,0.794871794871795,0.0183947102705782
"TGI_percent_Day_24_control_median",165,8,0.706357519276071,0.0501772238731282,0.392405063291139,0.336280494675457
"TGI_percent_Day_24_control_median",166,8,0.71255147565821,0.0473122638890381,-0.150684931506849,0.72171342613154
"TGI_percent_Day_24_control_median",167,8,0.887091567707216,0.0033006374924944,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",168,8,0.79295864380727,0.0188849945094019,0.392405063291139,0.336280494675457
"TGI_percent_Day_24_control_median",169,8,0.7262977778434,0.0413131787650428,0.316455696202532,0.445069441835733
"TGI_percent_Day_24_control_median",170,8,0.726139512157784,0.0413794595104138,0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",171,8,0.786009469495051,0.0207341845858254,0.569620253164557,0.140502518621531
"TGI_percent_Day_24_control_median",172,8,0.601643457756642,0.11458171336369,0.0731707317073171,0.863293782609012
"TGI_percent_Day_24_control_median",173,8,0.951529948362746,0.000274433691890552,0.802469135802469,0.016526566994929
"TGI_percent_Day_24_control_median",174,8,0.771028241342978,0.0250935655256753,0.605263157894737,0.111837768489366
"TGI_percent_Day_24_control_median",175,8,-0.407411112522141,0.316424565428199,-0.538461538461539,0.16856229446825
"TGI_percent_Day_24_control_median",176,8,0.53078259135885,0.175906016133345,-0.175,0.678512669677734
"TGI_percent_Day_24_control_median",177,8,0.813210209972156,0.014095692459339,0.384615384615385,0.346809662449871
"TGI_percent_Day_24_control_median",178,8,0.731296180653651,0.0392529547693141,0.506172839506173,0.20057448914806
"TGI_percent_Day_24_control_median",179,8,0.674207392278036,0.0667026015237125,0.620253164556962,0.100875222859378
"TGI_percent_Day_24_control_median",180,8,0.673109338675392,0.0673167926153151,0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",181,8,0.215936212197676,0.607529505935797,-0.160493827160494,0.70420169577901
"TGI_percent_Day_24_control_median",182,8,0.406981741013597,0.316984794392208,0.0769230769230769,0.856337178454751
"TGI_percent_Day_24_control_median",183,8,0.467092637479019,0.243248833411876,-0.024390243902439,0.9542864261534
"TGI_percent_Day_24_control_median",184,8,0.623349551481248,0.0986910246765001,0.0379746835443038,0.928865891742792
"TGI_percent_Day_24_control_median",185,8,0.521509425188208,0.184999044668653,0.0123456790123457,0.976854203839832
"TGI_percent_Day_24_control_median",186,8,0.483633549085016,0.22466798352808,0.215189873417721,0.608801860963225
"TGI_percent_Day_24_control_median",187,8,0.808907014486817,0.0150404550845316,0.317073170731707,0.444132360252344
"TGI_percent_Day_24_control_median",188,8,0.482194715280011,0.22625422453686,0.794871794871795,0.0183947102705782
"TGI_percent_Day_24_control_median",189,8,-0.140852734289701,0.739373391556316,-0.452054794520548,0.26079176513997
"TGI_percent_Day_24_control_median",190,8,0.728642672831546,0.0403386946117736,0.333333333333333,0.419753086419753
"TGI_percent_Day_24_control_median",191,8,0.839823170838742,0.00907928689972293,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",192,8,0.688016192710246,0.0592613472159874,0.51219512195122,0.194378892157874
"TGI_percent_Day_24_control_median",193,8,0.689594434682137,0.0584440149268176,0.525,0.181547481689453
"TGI_percent_Day_24_control_median",194,8,0.951895466832081,0.000268346598625886,0.842105263157895,0.0087124949365918
"TGI_percent_Day_24_control_median",195,8,0.769621126175485,0.0255297458674414,0.614457831325301,0.105037035536878
"TGI_percent_Day_24_control_median",196,8,0.749595293723264,0.0322499374871366,0.392405063291139,0.336280494675457
"TGI_percent_Day_24_control_median",197,8,0.675933432628022,0.0657438697139372,0.392405063291139,0.336280494675457
"TGI_percent_Day_24_control_median",198,8,0.506443592781298,0.200293742565945,0.282051282051282,0.498531973667064
"TGI_percent_Day_24_control_median",199,8,0.102737778713015,0.808717875831482,-0.518987341772152,0.187514534406167
"TGI_percent_Day_24_control_median",200,8,0.513685847579563,0.192861119655163,0.170731707317073,0.68604453895394
"TGI_percent_Day_24_control_median",201,8,0.576682335640575,0.134531851446954,-0.024390243902439,0.9542864261534
"TGI_percent_Day_24_control_median",202,8,0.612724378771165,0.106300591600601,0.518987341772152,0.187514534406167
"TGI_percent_Day_24_control_median",203,8,0.550221207076091,0.157643871410847,-0.037037037037037,0.930619036000442
"TGI_percent_Day_24_control_median",204,8,0.777465415158103,0.0231571113243336,0.113924050632911,0.788233439851227
"TGI_percent_Day_24_control_median",205,8,0.407232925299468,0.316657000886085,0.024390243902439,0.9542864261534
"TGI_percent_Day_24_control_median",206,8,0.718962751207931,0.0444530723012602,0.555555555555556,0.152822232383275
"TGI_percent_Day_24_control_median",207,8,0.364992314567028,0.373990351904546,-0.146341463414634,0.729502115730516
"TGI_percent_Day_24_control_median",208,8,0.91020769239692,0.00169021356991499,0.725,0.041858585205078
"TGI_percent_Day_24_control_median",209,8,0.657100221695006,0.0766512525692452,0.35,0.3953741796875
"TGI_percent_Day_24_control_median",210,8,0.778517776367786,0.0228496682167318,0.51219512195122,0.194378892157874
"TGI_percent_Day_24_control_median",211,8,0.279841869569345,0.502046462025736,0.0123456790123457,0.976854203839832
"TGI_percent_Day_24_control_median",212,8,0.516793543048952,0.18971731001855,-0.146341463414634,0.729502115730516
"TGI_percent_Day_24_control_median",213,8,0.80098872210787,0.0168807951919444,0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",214,8,0.592073551968978,0.122018030612325,0.146341463414634,0.729502115730517
"TGI_percent_Day_24_control_median",215,8,0.936706370749773,0.000604188505914184,0.842105263157895,0.0087124949365918
"TGI_percent_Day_24_control_median",216,8,0.334498032802557,0.418029114289913,-0.189873417721519,0.652451422291919
"TGI_percent_Day_24_control_median",217,8,0.552972333240135,0.155146938471255,0.0731707317073171,0.863293782609012
"TGI_percent_Day_24_control_median",218,8,0.554460558679509,0.153805300748666,0.215189873417721,0.608801860963225
"TGI_percent_Day_24_control_median",219,8,0.667272223660477,0.0706377254577195,0.536585365853659,0.170340970786708
"TGI_percent_Day_24_control_median",220,8,0.79324890985148,0.0188100890413691,0.341463414634146,0.407782409074504
"TGI_percent_Day_24_control_median",221,8,0.597544328293467,0.117734640976474,0.180722891566265,0.668450469704889
"TGI_percent_Day_24_control_median",222,8,0.459711871281753,0.251782301570316,0.333333333333333,0.419753086419753
"TGI_percent_Day_24_control_median",223,8,0.426591705208001,0.291881985952459,0.1,0.81374625
"TGI_percent_Day_24_control_median",224,8,0.424329600060073,0.294726865145927,-0.0126582278481013,0.976268357959337
"TGI_percent_Day_24_control_median",225,8,0.804221881477438,0.0161132460099754,0.79746835443038,0.0177421304392543
"TGI_percent_Day_24_control_median",226,8,0.911156433752229,0.00163840439785911,0.772151898734177,0.0247485870017686
"TGI_percent_Day_24_control_median",227,8,0.75356892146126,0.0308392871079537,0.164556962025316,0.696980493011756
"TGI_percent_Day_24_control_median",228,8,0.847670701575468,0.007857895105877,0.614457831325301,0.105037035536878
"TGI_percent_Day_24_control_median",229,8,0.647307644205437,0.0827141570981912,0.349397590361446,0.396244333445432
"TGI_percent_Day_24_control_median",230,8,0.212707521722393,0.613039916186044,-0.215189873417721,0.608801860963226
"TGI_percent_Day_24_control_median",231,8,0.900888734246887,0.00225659903523773,0.780487804878049,0.0222809739808402
"TGI_percent_Day_24_control_median",232,8,0.866941600108794,0.00531726390234959,0.734939759036145,0.0377913597475923
"TGI_percent_Day_24_control_median",233,8,0.508143130123416,0.198536206291171,0.780821917808219,0.0221854065027459
"TGI_percent_Day_24_control_median",234,8,0.897788587013801,0.00246909024249084,0.851851851851852,0.00725239908517074
"TGI_percent_Day_24_control_median",235,8,0.552644879281287,0.155442994731369,0.493670886075949,0.213762737730047
"TGI_percent_Day_24_control_median",236,8,0.577183310754282,0.134113768479282,0.240506329113924,0.566138469404116
"TGI_percent_Day_24_control_median",237,8,0.632977002215699,0.0920747060880823,0.536585365853659,0.170340970786708
"TGI_percent_Day_24_control_median",238,8,0.646391377456955,0.0832952568617256,0.111111111111111,0.793374993649342
"TGI_percent_Day_24_control_median",239,8,0.601597716580984,0.114616629136134,0.397590361445783,0.32935525869871
"TGI_percent_Day_24_control_median",240,8,0.814055024251913,0.013914724615265,0.6,0.11584
"TGI_percent_Day_24_control_median",241,8,0.880672427950027,0.00387669832800674,0.544303797468354,0.163088312636417
"TGI_percent_Day_24_control_median",242,8,0.990053378557861,2.44186305158881e-06,1,0
"TGI_percent_Day_24_control_median",243,8,0.42563238253248,0.293086820614007,0.325,0.432175440673828
"TGI_percent_Day_24_control_median",244,8,0.878705102864206,0.00406535357960567,0.68421052631579,0.0612600707806916
"TGI_percent_Day_24_control_median",245,8,0.70139501542999,0.0525460221111738,0.585365853658537,0.127387674311883
"TGI_percent_Day_24_control_median",246,8,0.61193488147294,0.106878933720025,0.4,0.32616
"TGI_percent_Day_24_control_median",247,8,0.781676593672208,0.0219421012575773,0.736842105263158,0.0370416328264742
"TGI_percent_Day_24_control_median",248,8,0.548806446986984,0.158936393240585,0.390243902439024,0.339186635335989
"TGI_percent_Day_24_control_median",249,8,0.721140692809796,0.0435062097536867,0.590361445783133,0.123376267991455
"TGI_percent_Day_24_control_median",250,8,0.812738301726416,0.0141974215196739,0.875,0.00443649291992186
"TGI_percent_Day_24_control_median",251,8,0.848630111391517,0.00771621518651794,0.837837837837838,0.00940624141192286
"TGI_percent_Day_24_control_median",252,8,0.913857928491794,0.00149656900152692,0.62962962962963,0.0943451651056068
"TGI_percent_Day_24_control_median",253,8,0.516793543048952,0.18971731001855,-0.146341463414634,0.729502115730516
"TGI_percent_Day_24_control_median",254,8,0.664813367118724,0.0720649387143873,0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",255,8,0.701617096106771,0.0524386107800921,0.518987341772152,0.187514534406167
"TGI_percent_Day_24_control_median",256,8,0.269424762839169,0.518743022590774,0.0123456790123457,0.976854203839832
"TGI_percent_Day_24_control_median",257,8,0.332723828294814,0.420656469432181,0.113924050632911,0.788233439851227
"TGI_percent_Day_24_control_median",258,8,0.731608080413557,0.0391265158623205,0.518072289156627,0.188431668335035
"TGI_percent_Day_24_control_median",259,8,0.608779809535574,0.109208034372928,0.113924050632911,0.788233439851227
"TGI_percent_Day_24_control_median",260,8,0.912444133491046,0.00156975422938816,0.544303797468354,0.163088312636417
