page_index	cancer_type	metric	metric_label	abs_pearson_r_threshold	barplot_order	drug	pearson_r	abs_pearson_r	group	plot_color	page_tsv_file	response_direction_note
20	SCLC	Z_SCORE	GDSC Z-score	0.185	12	CDK9_5038	-0.244718750527815	0.244718750527815	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	13	IRINOTECAN	-0.240958280474029	0.240958280474029	Topoisomerase inhibitors	#0000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	14	CAMPTOTHECIN	-0.233357545009289	0.233357545009289	Topoisomerase inhibitors	#0000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	15	SN-38	-0.210172218450334	0.210172218450334	Topoisomerase inhibitors	#0000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	16	PEVONEDISTAT	-0.20128488379465	0.20128488379465	Chaperone/protein-homeostasis inhibitors	#FFBF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	17	NIRAPARIB	-0.193368470179673	0.193368470179673	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	18	OLAPARIB	-0.192821747972529	0.192821747972529	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	19	ROMIDEPSIN	-0.190690416240343	0.190690416240343	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	20	VORINOSTAT	-0.189121098802343	0.189121098802343	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	21	METHOTREXATE	-0.18628076872127	0.18628076872127	Antimetabolites	#FF4000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	22	BDOCA000347A	0.185395646432728	0.185395646432728	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	23	FORETINIB	0.185954132975172	0.185954132975172	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	24	GSK2606414	0.186018707103358	0.186018707103358	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	25	VINBLASTINE	0.186392880443852	0.186392880443852	Antimitotic agents	#FF8000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	26	NILOTINIB	0.188742039349232	0.188742039349232	Non-receptor tyrosine kinase inhibitors	#00FF40	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	27	LJI308	0.190090997658398	0.190090997658398	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	28	RIBOCICLIB	0.191069191602295	0.191069191602295	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	29	ELESCLOMOL	0.191635320877473	0.191635320877473	Metabolic/redox agents	#00FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	30	AFURESERTIB	0.192715598694938	0.192715598694938	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	31	BMS-345541	0.193201617483438	0.193201617483438	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	32	ML323	0.199778232106874	0.199778232106874	Chaperone/protein-homeostasis inhibitors	#FFBF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	33	KRAS (G12C) INHIBITOR-12	0.209724545019853	0.209724545019853	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	34	OSIMERTINIB	0.214208217678724	0.214208217678724	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	35	CCT-018159	0.214913826130065	0.214913826130065	Chaperone/protein-homeostasis inhibitors	#FFBF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	36	TAMOXIFEN	0.21527792173665	0.21527792173665	Hormone therapy	#40FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	37	EG5_9814	0.219091193503359	0.219091193503359	Antimitotic agents	#FF8000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	38	LUMINESPIB	0.221521547516962	0.221521547516962	Chaperone/protein-homeostasis inhibitors	#FFBF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	39	TASELISIB	0.222241760566541	0.222241760566541	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	40	TW 37	0.225877758757448	0.225877758757448	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	41	FULVESTRANT	0.239634271520991	0.239634271520991	Hormone therapy	#40FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	42	YK-4-279	0.241826253808194	0.241826253808194	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	43	PRIMA-1MET	0.242162750917163	0.242162750917163	p53/MDM2 pathway	#00FFBF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	44	630600	0.243124369744521	0.243124369744521	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	45	NUTLIN-3A (-)	0.24694817160433	0.24694817160433	p53/MDM2 pathway	#00FFBF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	46	LMB_AB3	0.247264183873613	0.247264183873613	Chaperone/protein-homeostasis inhibitors	#FFBF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	47	BUPARLISIB	0.249620316822484	0.249620316822484	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	48	REFAMETINIB	0.253568658816446	0.253568658816446	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	49	GSK2578215A	0.260725296145791	0.260725296145791	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	50	GSK269962A	0.274507853153216	0.274507853153216	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	51	PIPERLONGUMINE	0.280484799713176	0.280484799713176	Metabolic/redox agents	#00FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	52	PF-4708671	0.288208864588614	0.288208864588614	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	53	OSI-027	0.297735319091526	0.297735319091526	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	54	I-BRD9	0.306133793466774	0.306133793466774	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	55	LEFLUNOMIDE	0.324515606700203	0.324515606700203	Antimetabolites	#FF4000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	56	ALPELISIB	0.375910907710043	0.375910907710043	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	57	LCL161	0.384893945010758	0.384893945010758	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	58	SB505124	0.392459715606068	0.392459715606068	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
20	SCLC	Z_SCORE	GDSC Z-score	0.185	59	AZD6482	0.555350737463931	0.555350737463931	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_20_SCLC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
