page_index	cancer_type	metric	metric_label	abs_pearson_r_threshold	barplot_order	drug	pearson_r	abs_pearson_r	group	plot_color	page_tsv_file	response_direction_note
2	STAD	Z_SCORE	GDSC Z-score	0.185	31	ALPHA-LIPOIC ACID	-0.225636404373122	0.225636404373122	Metabolic/redox agents	#00FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	32	AMG-319	-0.221660210600634	0.221660210600634	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	33	GSK1904529A	-0.213714043741635	0.213714043741635	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	34	GSK-LSD1	-0.212298696185874	0.212298696185874	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	35	TAMOXIFEN	-0.21153832330957	0.21153832330957	Hormone therapy	#40FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	36	BMS-536924	-0.209283114560667	0.209283114560667	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	37	UNC0638	-0.197011356099159	0.197011356099159	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	38	TAF1_5496	-0.194547543287052	0.194547543287052	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	39	N27922-53-1	-0.192644682867187	0.192644682867187	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	40	BDF00022089A	-0.185919200056738	0.185919200056738	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	41	EPZ5676	0.193548800101172	0.193548800101172	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	42	LJI308	0.196006543688728	0.196006543688728	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	43	CT7033-2	0.196229678233374	0.196229678233374	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	44	KU-55933	0.197851600662277	0.197851600662277	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	45	MK-1775	0.201046523115344	0.201046523115344	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	46	SGC0946	0.201601322884439	0.201601322884439	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	47	OBATOCLAX MESYLATE	0.203070323360823	0.203070323360823	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	48	TELOMERASE INHIBITOR IX	0.205572701328501	0.205572701328501	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	49	PICTILISIB	0.211687278738255	0.211687278738255	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	50	IAP_5620	0.212004683559778	0.212004683559778	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	51	NELARABINE	0.216050996953031	0.216050996953031	Antimetabolites	#FF4000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	52	TRAMETINIB	0.21722405347808	0.21722405347808	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	53	BUPARLISIB	0.217669240018913	0.217669240018913	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	54	GSK2110183B	0.218611516217403	0.218611516217403	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	55	VINORELBINE	0.21896796421575	0.21896796421575	Antimitotic agents	#FF8000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	56	AFURESERTIB	0.219381747603184	0.219381747603184	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	57	ERK_2440	0.221831642435825	0.221831642435825	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	58	REFAMETINIB	0.222399511318581	0.222399511318581	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	59	720427	0.228649308120811	0.228649308120811	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	60	GEFITINIB	0.228808685196575	0.228808685196575	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	61	STAUROSPORINE	0.22970959005921	0.22970959005921	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	62	VTP-A	0.232184840343485	0.232184840343485	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	63	ULK1_4989	0.235483914370723	0.235483914370723	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	64	TANESPIMYCIN	0.236931791191174	0.236931791191174	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	65	SCH772984	0.239516699618991	0.239516699618991	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	66	WEHI-539	0.241784787620089	0.241784787620089	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	67	CDK9_5576	0.243391893975729	0.243391893975729	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	68	NVP-ADW742	0.24470794069164	0.24470794069164	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	69	VSP34_8731	0.249014708210267	0.249014708210267	Chaperone/protein-homeostasis inhibitors	#FFBF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	70	PRT062607	0.253768038068034	0.253768038068034	Non-receptor tyrosine kinase inhibitors	#00FF40	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	71	MITOXANTRONE	0.258228540022336	0.258228540022336	Topoisomerase inhibitors	#0000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	72	LMP744	0.262304915909526	0.262304915909526	Topoisomerase inhibitors	#0000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	73	SINULARIN	0.264001446791989	0.264001446791989	Metabolic/redox agents	#00FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	74	DACTOLISIB	0.264032950210899	0.264032950210899	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	75	VE821	0.264972565765368	0.264972565765368	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	76	P22077	0.265400924881789	0.265400924881789	p53/MDM2 pathway	#00FFBF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	77	SABUTOCLAX	0.268688026110269	0.268688026110269	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	78	SB216763	0.274201937571449	0.274201937571449	WNT-pathway modulators	#8000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	79	ALPELISIB	0.274211073016144	0.274211073016144	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	80	AZD5582	0.277114515005569	0.277114515005569	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	81	VX-11E	0.281905573686657	0.281905573686657	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	82	LCL161	0.283953396624658	0.283953396624658	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	83	GSK591	0.286392810498355	0.286392810498355	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
