page_index	cancer_type	metric	metric_label	abs_pearson_r_threshold	barplot_order	drug	pearson_r	abs_pearson_r	group	plot_color	page_tsv_file	response_direction_note
24	LGG	Z_SCORE	GDSC Z-score	0.185	11	EPZ5676	-0.629425771799463	0.629425771799463	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	12	WEHI-539	-0.603856903267294	0.603856903267294	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	13	GEMCITABINE	-0.588197311064696	0.588197311064696	Antimetabolites	#FF4000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	14	TEMOZOLOMIDE	-0.584769736762605	0.584769736762605	Alkylating agents	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	15	GSK343	-0.572420582403648	0.572420582403648	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	16	CAMPTOTHECIN	-0.567687803160908	0.567687803160908	Topoisomerase inhibitors	#0000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	17	NVP-ADW742	-0.56705609707454	0.56705609707454	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	18	LUMINESPIB	-0.566678144752568	0.566678144752568	Chaperone/protein-homeostasis inhibitors	#FFBF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	19	TELOMERASE INHIBITOR IX	-0.558044203137841	0.558044203137841	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	20	DACTOLISIB	-0.553400452710261	0.553400452710261	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	21	LINSITINIB	-0.544334879100115	0.544334879100115	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	22	AT13148	-0.543471200513135	0.543471200513135	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	23	IRINOTECAN	-0.538663335891137	0.538663335891137	Topoisomerase inhibitors	#0000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	24	AZD4547	-0.538629335529753	0.538629335529753	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	25	VENETOCLAX	-0.536747088615666	0.536747088615666	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	26	TASELISIB	-0.5283081548237	0.5283081548237	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	27	GW441756	-0.526965591302161	0.526965591302161	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	28	MOTESANIB	-0.52525952297282	0.52525952297282	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	29	P22077	-0.522457655677155	0.522457655677155	p53/MDM2 pathway	#00FFBF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	30	BOSUTINIB	-0.521843671113386	0.521843671113386	Non-receptor tyrosine kinase inhibitors	#00FF40	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	31	PFI-1	-0.5009919641938	0.5009919641938	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	32	AZD7762	-0.492799161634745	0.492799161634745	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	33	AZD3759	-0.489541676933221	0.489541676933221	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	34	SB590885	-0.486014659587794	0.486014659587794	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	35	AGK2	-0.473352996017213	0.473352996017213	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	36	OXALIPLATIN	-0.468689568344771	0.468689568344771	Alkylating agents	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	37	SGC0946	-0.46756112689809	0.46756112689809	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	38	JQ1	-0.465869225944993	0.465869225944993	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	39	NU7441	-0.463818070560918	0.463818070560918	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	40	SAVOLITINIB	-0.462364692319122	0.462364692319122	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	41	SN-38	-0.461038151652519	0.461038151652519	Topoisomerase inhibitors	#0000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	42	WEE1 INHIBITOR	-0.454161510160372	0.454161510160372	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	43	IPATASERTIB	-0.44901783257401	0.44901783257401	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	44	SAPITINIB	-0.448345705572459	0.448345705572459	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	45	CYCLOPHOSPHAMIDE	-0.447134801313156	0.447134801313156	Alkylating agents	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	46	I-BRD9	-0.441279522452118	0.441279522452118	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	47	NILOTINIB	-0.439107272768822	0.439107272768822	Non-receptor tyrosine kinase inhibitors	#00FF40	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	48	AFATINIB	-0.434410118800249	0.434410118800249	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	49	TALAZOPARIB	-0.432567134283612	0.432567134283612	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	50	FULVESTRANT	-0.431804714344646	0.431804714344646	Hormone therapy	#40FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	51	LESTAURTINIB	-0.428802891156675	0.428802891156675	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	52	EPIRUBICIN	-0.4279326595681	0.4279326595681	Topoisomerase inhibitors	#0000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	53	TEMSIROLIMUS	-0.422208978458059	0.422208978458059	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	54	TAMOXIFEN	-0.419735052736495	0.419735052736495	Hormone therapy	#40FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	55	MK-1775	-0.41526378285346	0.41526378285346	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	56	MK-2206	-0.412539602805208	0.412539602805208	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	57	RIBOCICLIB	-0.40651024318922	0.40651024318922	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	58	BUPARLISIB	-0.398095399851746	0.398095399851746	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	59	LENALIDOMIDE	-0.397920881246784	0.397920881246784	Chaperone/protein-homeostasis inhibitors	#FFBF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	60	DACTINOMYCIN	-0.396651225433474	0.396651225433474	Tumor antibiotics	#4000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	61	AZ6102	-0.396087434467275	0.396087434467275	WNT-pathway modulators	#8000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	62	UPROSERTIB	-0.380374843212645	0.380374843212645	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	63	PICTILISIB	-0.379209478916672	0.379209478916672	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	64	OLAPARIB	-0.373775844175596	0.373775844175596	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	65	GSK2578215A	-0.369167312263381	0.369167312263381	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	66	LGK974	-0.357016687348904	0.357016687348904	WNT-pathway modulators	#8000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	67	AFURESERTIB	-0.355390824485557	0.355390824485557	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	68	SERDEMETAN	-0.355013622072016	0.355013622072016	p53/MDM2 pathway	#00FFBF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	69	DOCETAXEL	-0.354978108300313	0.354978108300313	Antimitotic agents	#FF8000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	70	YK-4-279	-0.352759074007119	0.352759074007119	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	71	CRIZOTINIB	-0.350390421319947	0.350390421319947	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	72	RUCAPARIB	-0.338905551241477	0.338905551241477	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	73	BORTEZOMIB	-0.337568386648721	0.337568386648721	Proteasome inhibitors	#00BFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	74	OSI-027	-0.337331597285913	0.337331597285913	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	75	CEDIRANIB	-0.331537408111793	0.331537408111793	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	76	VORINOSTAT	-0.330614043308649	0.330614043308649	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	77	RAPAMYCIN	-0.31343430770697	0.31343430770697	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	78	PEVONEDISTAT	-0.309672774756556	0.309672774756556	Chaperone/protein-homeostasis inhibitors	#FFBF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	79	AZD5363	-0.309142094124076	0.309142094124076	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	80	STAUROSPORINE	-0.307148118902115	0.307148118902115	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	81	KU-55933	-0.30645936572414	0.30645936572414	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
24	LGG	Z_SCORE	GDSC Z-score	0.185	82	GSK591	-0.30577823028612	0.30577823028612	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_24_LGG.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
