page_index	cancer_type	metric	metric_label	abs_pearson_r_threshold	barplot_order	drug	pearson_r	abs_pearson_r	group	plot_color	page_tsv_file	response_direction_note
23	LUSC	Z_SCORE	GDSC Z-score	0.185	62	TASELISIB	-0.395410827931165	0.395410827931165	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	63	LESTAURTINIB	-0.39400283529364	0.39400283529364	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	64	GNE-317	-0.393332362895354	0.393332362895354	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	65	BPD-00008900	-0.388439391712138	0.388439391712138	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	66	AZD6738	-0.385744786255609	0.385744786255609	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	67	CYCLOPHOSPHAMIDE	-0.380896369813774	0.380896369813774	Alkylating agents	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	68	DACTINOMYCIN	-0.379098975256292	0.379098975256292	Tumor antibiotics	#4000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	69	OXALIPLATIN	-0.378797119255904	0.378797119255904	Alkylating agents	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	70	SAPITINIB	-0.370778305485054	0.370778305485054	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	71	GSK2801	-0.370530654649656	0.370530654649656	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	72	RO-3306	-0.367016023099604	0.367016023099604	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	73	BOSUTINIB	-0.362605819305739	0.362605819305739	Non-receptor tyrosine kinase inhibitors	#00FF40	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	74	765771	-0.361162806896976	0.361162806896976	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	75	GSK626616AC	-0.358728712254532	0.358728712254532	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	76	AFURESERTIB	-0.357294488391377	0.357294488391377	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	77	KRAS (G12C) INHIBITOR-12	-0.355651989518977	0.355651989518977	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	78	CCT007093	-0.354101555843675	0.354101555843675	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	79	SCHWEINFURTHIN A	-0.351718119935129	0.351718119935129	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	80	PICOLINICI-ACID	-0.350538036711159	0.350538036711159	Metabolic/redox agents	#00FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	81	UNC0638	-0.347156985265398	0.347156985265398	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	82	GSK2110183B	-0.344813489026717	0.344813489026717	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	83	I-BRD9	-0.342760311758091	0.342760311758091	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	84	GW441756	-0.34163090625501	0.34163090625501	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	85	FLUDARABINE	-0.338336414653251	0.338336414653251	Antimetabolites	#FF4000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	86	NELARABINE	-0.33046387639897	0.33046387639897	Antimetabolites	#FF4000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	87	VELIPARIB	-0.33028972917502	0.33028972917502	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	88	ZM447439	-0.329391361150258	0.329391361150258	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	89	PRIMA-1MET	-0.326811593139245	0.326811593139245	p53/MDM2 pathway	#00FFBF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	90	GLUTATHIONE	-0.326547723941449	0.326547723941449	Metabolic/redox agents	#00FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	91	MIRIN	-0.315383468408352	0.315383468408352	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	92	SGC0946	-0.313285123444252	0.313285123444252	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	93	YK-4-279	-0.311632422503983	0.311632422503983	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	94	5-AZACYTIDINE	-0.311562648508933	0.311562648508933	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	95	VE821	-0.311551677292355	0.311551677292355	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	96	CT7033-2	-0.306717046153678	0.306717046153678	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	97	OF-1	-0.304792437606638	0.304792437606638	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	98	PAK_5339	-0.303744682302143	0.303744682302143	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	99	ROMIDEPSIN	-0.300279896134032	0.300279896134032	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	100	MG-132	-0.298425676233493	0.298425676233493	Proteasome inhibitors	#00BFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	101	N30652-18-1	-0.297583718050985	0.297583718050985	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	102	VISMODEGIB	-0.295224424012924	0.295224424012924	Hedgehog pathway inhibitors	#80FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	103	EHT-1864	-0.292129081520953	0.292129081520953	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	104	GSK-LSD1	-0.291393169757395	0.291393169757395	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	105	GEFITINIB	-0.290549708312038	0.290549708312038	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	106	ALPELISIB	-0.289499930979722	0.289499930979722	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	107	LCL161	-0.288954182493603	0.288954182493603	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	108	PLX-4720	-0.287112979846734	0.287112979846734	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	109	BIBR-1532	-0.286605863447995	0.286605863447995	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	110	BI-2536	-0.286038811734894	0.286038811734894	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	111	AXITINIB	-0.283772604463551	0.283772604463551	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	112	MK-1775	-0.280669508829791	0.280669508829791	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	113	BUPARLISIB	-0.276861211899023	0.276861211899023	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	114	VSP34_8731	-0.273336263383249	0.273336263383249	Chaperone/protein-homeostasis inhibitors	#FFBF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	115	GSK2830371A	-0.271755223919859	0.271755223919859	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	116	L-OXONORELEAGNINE	-0.270403811338768	0.270403811338768	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	117	ERLOTINIB	-0.270298755904378	0.270298755904378	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	118	ACETALAX	-0.268108081684178	0.268108081684178	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	119	PBD-288	-0.267916505917929	0.267916505917929	Alkylating agents	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	120	TENIPOSIDE	-0.265790598297979	0.265790598297979	Topoisomerase inhibitors	#0000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	121	LMP744	-0.257623204459923	0.257623204459923	Topoisomerase inhibitors	#0000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	122	PODOPHYLLOTOXIN BROMIDE	-0.253708696553808	0.253708696553808	Antimitotic agents	#FF8000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	123	5-FLUOROURACIL	-0.251538136438096	0.251538136438096	Antimetabolites	#FF4000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	124	CYTARABINE	-0.251418514888783	0.251418514888783	Antimetabolites	#FF4000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	125	GSK3337463A	-0.250879009783987	0.250879009783987	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	126	729189	-0.248957775938782	0.248957775938782	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	127	UPROSERTIB	-0.248495202833023	0.248495202833023	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	128	IRINOTECAN	-0.240114162717953	0.240114162717953	Topoisomerase inhibitors	#0000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	129	SINULARIN	-0.239304246059626	0.239304246059626	Metabolic/redox agents	#00FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	130	CAMPTOTHECIN	-0.234634664319563	0.234634664319563	Topoisomerase inhibitors	#0000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	131	STAUROSPORINE	-0.232967287320583	0.232967287320583	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	132	123829	-0.232619379343213	0.232619379343213	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	133	JNK INHIBITOR VIII	-0.232355621162974	0.232355621162974	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	134	PEVONEDISTAT	-0.230375949035359	0.230375949035359	Chaperone/protein-homeostasis inhibitors	#FFBF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	135	667880	-0.230308492805809	0.230308492805809	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	136	A-366	-0.224063668033112	0.224063668033112	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	137	VTP-A	-0.22149765405	0.22149765405	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	138	BORTEZOMIB	-0.219305449057953	0.219305449057953	Proteasome inhibitors	#00BFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	139	720427	-0.217829770782382	0.217829770782382	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	140	AGI-6780	-0.216408620274738	0.216408620274738	Metabolic/redox agents	#00FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
23	LUSC	Z_SCORE	GDSC Z-score	0.185	141	123138	-0.213446658580975	0.213446658580975	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_23_LUSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
