"tgi_measure","iteration","n","pearson_r","pearson_p","spearman_rho","spearman_p"
"TGI_percent_Day_24_control_median",255,8,-0.190883600468152,0.650692140699872,0.0617283950617284,0.88455293510991
"TGI_percent_Day_24_control_median",256,8,-0.505321219984095,0.201458890635997,0.150684931506849,0.72171342613154
"TGI_percent_Day_24_control_median",257,8,-0.513806441004388,0.19273861372368,-0.594936708860759,0.119765536998206
"TGI_percent_Day_24_control_median",258,8,-0.306523192769435,0.460254085046179,-0.0886075949367088,0.834728317893272
"TGI_percent_Day_24_control_median",259,8,-0.169413814331137,0.688374706090562,0.132530120481928,0.75440042927224
"TGI_percent_Day_24_control_median",260,8,4.78081979064506e-05,0.999910359629062,0.0617283950617284,0.88455293510991
"TGI_percent_Day_24_control_median",261,8,0.192823214595513,0.647318162076128,0.594936708860759,0.119765536998206
"TGI_percent_Day_24_control_median",262,8,-0.158726834170874,0.707348150166769,0.0632911392405063,0.881645645130731
"TGI_percent_Day_24_control_median",263,8,-0.957767322925596,0.000182400987029406,-0.804878048780488,0.0159601987985089
"TGI_percent_Day_24_control_median",264,8,-0.505080256839225,0.201709500882695,-0.325,0.432175440673828
"TGI_percent_Day_24_control_median",265,8,-0.248686681383283,0.55258083509147,0,1
"TGI_percent_Day_24_control_median",266,8,0.879838557178656,0.00395595690563444,0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",267,8,-0.68406835118671,0.0613355055911029,-0.609756097560976,0.108484275261192
"TGI_percent_Day_24_control_median",268,8,-0.366041010920469,0.372514355101805,-0.209876543209877,0.617884622686196
"TGI_percent_Day_24_control_median",269,8,0.280381817109276,0.501186699110172,0.259259259259259,0.535232404809648
"TGI_percent_Day_24_control_median",270,8,-0.926982175140074,0.000920734713256385,-0.802469135802469,0.016526566994929
"TGI_percent_Day_24_control_median",271,8,-0.306523192769435,0.460254085046179,-0.0886075949367088,0.834728317893272
"TGI_percent_Day_24_control_median",272,8,-0.773938270071344,0.0242062204611551,-0.518987341772152,0.187514534406167
"TGI_percent_Day_24_control_median",273,8,-0.130998758742524,0.757172894605725,0.036144578313253,0.932287918005115
"TGI_percent_Day_24_control_median",274,8,-0.151932289179823,0.71948049533984,0.307692307692308,0.458455990282607
"TGI_percent_Day_24_control_median",275,8,-0.432784300368764,0.284162655027124,-0.253012048192771,0.54545933813052
"TGI_percent_Day_24_control_median",276,8,-0.956762810338313,0.00019557870674951,-0.753086419753086,0.0310085131644479
"TGI_percent_Day_24_control_median",277,8,0.748684713019746,0.0325786618534215,0.609756097560976,0.108484275261192
"TGI_percent_Day_24_control_median",278,8,-0.748910697333169,0.0324968896061046,-0.69620253164557,0.0550950655487158
"TGI_percent_Day_24_control_median",279,8,-0.710567751628423,0.0482187879390699,-0.62962962962963,0.094345165105607
"TGI_percent_Day_24_control_median",280,8,-0.963721227968475,0.000116146300657674,-0.853658536585366,0.00700028132287885
"TGI_percent_Day_24_control_median",281,8,0.10478730312431,0.804957324230014,0.365853658536585,0.37277785416078
"TGI_percent_Day_24_control_median",282,8,-0.877440121725724,0.0041897235467575,-0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",283,8,0.0807735334116526,0.849207080372403,0.139240506329114,0.742278902896378
"TGI_percent_Day_24_control_median",284,8,-0.82639264514365,0.011437010039001,-0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",285,8,-0.404134039792824,0.32071224481744,-0.121951219512195,0.773598436910597
"TGI_percent_Day_24_control_median",286,8,-0.0133760404376875,0.974922915544422,0.283950617283951,0.495518316964043
"TGI_percent_Day_24_control_median",287,8,-0.918327717755687,0.00127989613551443,-0.918918918918919,0.00125287413292553
"TGI_percent_Day_24_control_median",288,8,-0.815725773779156,0.0135611565022062,-0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",289,8,-0.706119979376653,0.050289117787463,-0.316455696202532,0.445069441835733
"TGI_percent_Day_24_control_median",290,8,-0.943487558833488,0.000432295443598597,-0.924050632911392,0.00103380815542862
"TGI_percent_Day_24_control_median",291,8,-0.191033624313634,0.650430986881126,0.175,0.678512669677734
"TGI_percent_Day_24_control_median",292,8,-0.117087116590712,0.782459895659836,-0.121951219512195,0.773598436910597
"TGI_percent_Day_24_control_median",293,8,-0.215046380279418,0.6090465857745,0.3,0.47033875
"TGI_percent_Day_24_control_median",294,8,-0.110641230859169,0.794234490422707,0.292682926829268,0.481754330094079
"TGI_percent_Day_24_control_median",295,8,-0.449693173100972,0.263602466666581,-0.301204819277108,0.468469529828103
"TGI_percent_Day_24_control_median",296,8,-0.962684309886984,0.000126293189634952,-1,0
"TGI_percent_Day_24_control_median",297,8,-0.197271163280248,0.63960076899442,-0.175,0.678512669677734
"TGI_percent_Day_24_control_median",298,8,0.0604669545819513,0.886900510108457,0.215189873417721,0.608801860963225
"TGI_percent_Day_24_control_median",299,8,0.723854826802634,0.0423434655167894,0.594936708860759,0.119765536998206
"TGI_percent_Day_24_control_median",300,8,-0.374081643949721,0.3612847529659,-0.259259259259259,0.535232404809648
"TGI_percent_Day_24_control_median",301,8,-0.97813250937169,2.571501443633e-05,-0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",302,8,0.125266207699611,0.76757133169074,0.670886075949367,0.0685705618098423
"TGI_percent_Day_24_control_median",303,8,-0.351591729035105,0.39307902342036,0.048780487804878,0.908681575447135
"TGI_percent_Day_24_control_median",304,8,-0.72913841851127,0.0401344810487082,-0.392405063291139,0.336280494675457
"TGI_percent_Day_24_control_median",305,8,-0.988189726943969,4.08192481943417e-06,-1,0
"TGI_percent_Day_24_control_median",306,8,0.0328441160863693,0.938461555667082,0.215189873417721,0.608801860963225
"TGI_percent_Day_24_control_median",307,8,-0.50678165350728,0.199943494891688,-0.341463414634146,0.407782409074504
"TGI_percent_Day_24_control_median",308,8,-0.660421746911834,0.074655877401619,-0.102564102564103,0.809036692029818
"TGI_percent_Day_24_control_median",309,8,-0.348339369003588,0.397774907612816,-0.487804878048781,0.220101844181823
"TGI_percent_Day_24_control_median",310,8,0.0755175036131734,0.858942095041237,0.2,0.63488
"TGI_percent_Day_24_control_median",311,8,-0.16241717306785,0.700780989468677,-0.0602409638554217,0.887321161362284
"TGI_percent_Day_24_control_median",312,8,-0.537411952334874,0.169556094818456,-0.90625,0.00191781297326088
"TGI_percent_Day_24_control_median",313,8,-0.82754947617344,0.0112202530806339,-0.62962962962963,0.094345165105607
"TGI_percent_Day_24_control_median",314,8,-0.618312580298898,0.102258101787132,-0.560975609756098,0.148007079914522
"TGI_percent_Day_24_control_median",315,8,-0.965421651350764,0.000100698083037822,-0.848101265822785,0.00779410868380387
"TGI_percent_Day_24_control_median",316,8,-0.777411374785826,0.023172967892872,-0.620253164556962,0.100875222859378
"TGI_percent_Day_24_control_median",317,8,-0.0251659700508344,0.952833725199856,0.265822784810127,0.52456393016539
"TGI_percent_Day_24_control_median",318,8,-0.960007991776432,0.000155146314400096,-1,0
"TGI_percent_Day_24_control_median",319,8,-0.756609050663829,0.0297860872304233,-0.620253164556962,0.100875222859378
"TGI_percent_Day_24_control_median",320,8,-0.307332070554059,0.459009729786085,-0.036144578313253,0.932287918005115
"TGI_percent_Day_24_control_median",321,8,-0.402838548449343,0.322414767489236,-0.0731707317073171,0.863293782609012
"TGI_percent_Day_24_control_median",322,8,0.128299132494731,0.762065952091283,0.538461538461539,0.16856229446825
"TGI_percent_Day_24_control_median",323,8,-0.137011786749211,0.746299814828864,-0.048780487804878,0.908681575447135
"TGI_percent_Day_24_control_median",324,8,-0.754790935799197,0.030413236744585,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_24_control_median",325,8,0.114396151281495,0.787371173314863,0.536585365853659,0.170340970786708
"TGI_percent_Day_24_control_median",326,8,-0.911647014513296,0.00161202486024399,-0.875,0.00443649291992187
"TGI_percent_Day_24_control_median",327,8,-0.668221469883458,0.0700912398856232,-0.407407407407407,0.316429397723464
"TGI_percent_Day_24_control_median",328,8,-0.0911827942402854,0.829977548687691,0.292682926829268,0.481754330094079
"TGI_percent_Day_24_control_median",329,8,0.572784620571611,0.137809390306119,0.0886075949367088,0.834728317893272
"TGI_percent_Day_24_control_median",330,8,-0.597847188198744,0.117500034259018,-0.463414634146342,0.247482670349255
"TGI_percent_Day_24_control_median",331,8,0.748684713019746,0.0325786618534215,0.609756097560976,0.108484275261192
"TGI_percent_Day_24_control_median",332,8,-0.298883287097577,0.472073931558154,0.0379746835443038,0.928865891742792
"TGI_percent_Day_24_control_median",333,8,-0.505788689377554,0.200973173158863,-0.384615384615385,0.346809662449871
"TGI_percent_Day_24_control_median",334,8,0.173078408462882,0.681900691179267,0.578947368421053,0.132647361838117
"TGI_percent_Day_24_control_median",335,8,-0.439473054804617,0.275938503033112,-0.253012048192771,0.54545933813052
"TGI_percent_Day_24_control_median",336,8,-0.425959739420893,0.292675415290818,-0.333333333333333,0.419753086419753
"TGI_percent_Day_24_control_median",337,8,-0.773938270071344,0.0242062204611551,-0.518987341772152,0.187514534406167
"TGI_percent_Day_24_control_median",338,8,-0.579395449743876,0.132276316367148,-0.432098765432099,0.285012238128342
"TGI_percent_Day_24_control_median",339,8,-0.074900503708068,0.860085919324987,-0.225,0.592147037353515
"TGI_percent_Day_24_control_median",340,8,-0.235881636565023,0.573853699270398,0.0975609756097561,0.818230605541778
"TGI_percent_Day_24_control_median",341,8,0.303473801367527,0.464957414102719,0.259259259259259,0.535232404809648
"TGI_percent_Day_24_control_median",342,8,-0.989461002077854,2.90334635666353e-06,-1,0
"TGI_percent_Day_24_control_median",343,8,-0.576208899874878,0.134927617629352,-0.439024390243902,0.276486445900293
"TGI_percent_Day_24_control_median",344,8,-0.764980939654507,0.0270012237707062,-0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",345,8,0.657834539982109,0.0762074605347286,0.283950617283951,0.495518316964043
"TGI_percent_Day_24_control_median",346,8,-0.028882730149195,0.945874991336589,0.594936708860759,0.119765536998206
"TGI_percent_Day_24_control_median",347,8,-0.54312820958904,0.164181920527834,-0.4,0.32616
"TGI_percent_Day_24_control_median",348,8,0.225647553431549,0.591053033057192,0.0632911392405063,0.881645645130731
"TGI_percent_Day_24_control_median",349,8,0.821192942109279,0.0124439365248284,0.555555555555556,0.152822232383275
"TGI_percent_Day_24_control_median",350,8,-0.446960561047212,0.266873430615736,-0.439024390243902,0.276486445900293
"TGI_percent_Day_24_control_median",351,8,-0.602509739361806,0.113921588804626,-0.341463414634146,0.407782409074504
"TGI_percent_Day_24_control_median",352,8,-0.856414535427242,0.00662659136559579,-0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",353,8,-0.214553079424033,0.609888142466741,0.0617283950617284,0.88455293510991
"TGI_percent_Day_24_control_median",354,8,-0.470918399337804,0.238884223015363,-0.132530120481928,0.75440042927224
"TGI_percent_Day_24_control_median",355,8,-0.33272417980974,0.42065594819368,-0.230769230769231,0.58242412326653
"TGI_percent_Day_24_control_median",356,8,-0.602418177021619,0.113991259110204,-0.609756097560976,0.108484275261192
"TGI_percent_Day_24_control_median",357,8,-0.934248673455849,0.000676062795615209,-0.62962962962963,0.094345165105607
"TGI_percent_Day_24_control_median",358,8,0.768422697626729,0.0259049104994498,0.772151898734177,0.0247485870017686
"TGI_percent_Day_24_control_median",359,8,-0.64894056581685,0.0816844217659542,-0.675,0.0662613269042967
"TGI_percent_Day_24_control_median",360,8,-0.890139051002809,0.00304776509992693,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_24_control_median",361,8,-0.278752521901916,0.503782755056645,-0.113924050632911,0.788233439851227
"TGI_percent_Day_24_control_median",362,8,0.572784620571611,0.137809390306119,0.0886075949367088,0.834728317893272
"TGI_percent_Day_24_control_median",363,8,-0.374136829669325,0.361208216644537,0.0379746835443038,0.928865891742792
"TGI_percent_Day_24_control_median",364,8,-0.848189498313243,0.00778107827359187,-0.79746835443038,0.0177421304392542
"TGI_percent_Day_24_control_median",365,8,0.206771588449558,0.623212051098546,0.468354430379747,0.241804882823014
"TGI_percent_Day_24_control_median",366,8,-0.956762810338313,0.000195578706749509,-0.753086419753086,0.0310085131644479
"TGI_percent_Day_24_control_median",367,8,-0.964171743061693,0.000111911135345808,-0.8,0.0171199999999999
"TGI_percent_Day_24_control_median",368,8,0.702611628959399,0.051959211761729,0.6,0.11584
"TGI_percent_Day_24_control_median",369,8,0.656082809464778,0.0772686306425697,0.216216216216216,0.607052378046439
"TGI_percent_Day_24_control_median",370,8,-0.287608513011727,0.489734303324202,0.048780487804878,0.908681575447135
"TGI_percent_Day_24_control_median",371,8,-0.414520001340883,0.307217640817809,-0.121951219512195,0.773598436910597
"TGI_percent_Day_24_control_median",372,8,-0.380005233155667,0.353111498223284,-0.24390243902439,0.560495956966516
"TGI_percent_Day_24_control_median",373,8,-0.146675356913412,0.728902652970582,-0.292682926829268,0.48175433009408
"TGI_percent_Day_24_control_median",374,8,-0.676490049795899,0.0654364456587123,-0.62962962962963,0.094345165105607
"TGI_percent_Day_24_control_median",375,8,0.184365320568697,0.662068499134909,0.189873417721519,0.652451422291919
"TGI_percent_Day_24_control_median",376,8,-0.742117011834659,0.0350104706760546,-0.407407407407407,0.316429397723464
"TGI_percent_Day_24_control_median",377,8,-0.402717071138438,0.322574629800298,-0.139240506329114,0.742278902896378
"TGI_percent_Day_24_control_median",378,8,-0.588681246170548,0.124717413986163,-0.439024390243902,0.276486445900293
"TGI_percent_Day_24_control_median",379,8,-0.955881738851343,0.000207640910621944,-0.853658536585366,0.00700028132287885
"TGI_percent_Day_24_control_median",380,8,-0.582700742027345,0.12955718828506,-0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",381,8,-0.95431384316702,0.000230299398046773,-0.925,0.000996251220703114
"TGI_percent_Day_24_control_median",382,8,-0.893486134341903,0.00278485681180362,-0.85,0.00751675781249998
"TGI_percent_Day_24_control_median",383,8,-0.956151522604707,0.0002038968714855,-0.853658536585366,0.00700028132287885
"TGI_percent_Day_24_control_median",384,8,-0.173705747083789,0.680794096190067,-0.407407407407407,0.316429397723464
"TGI_percent_Day_24_control_median",385,8,-0.811239103824624,0.0145236639711432,-0.7,0.0532237499999999
"TGI_percent_Day_24_control_median",386,8,-0.350329852751582,0.394898076250576,-0.0602409638554217,0.887321161362284
"TGI_percent_Day_24_control_median",387,8,-0.972318556597775,5.19332907388415e-05,-0.848101265822785,0.00779410868380387
"TGI_percent_Day_24_control_median",388,8,-0.219310708672743,0.601787453891429,0.342465753424658,0.406316873398979
"TGI_percent_Day_24_control_median",389,8,-0.755092716282128,0.030308582636156,-0.721518987341772,0.0433430021118049
"TGI_percent_Day_24_control_median",390,8,-0.602418177021619,0.113991259110204,-0.609756097560976,0.108484275261192
"TGI_percent_Day_24_control_median",391,8,0.0541308939514414,0.89870266435479,0.421686746987952,0.298067492674002
"TGI_percent_Day_24_control_median",392,8,-0.105324130755513,0.80397286788942,-0.121951219512195,0.773598436910597
"TGI_percent_Day_24_control_median",393,8,-0.169413814331137,0.688374706090562,0.132530120481928,0.75440042927224
"TGI_percent_Day_24_control_median",394,8,-0.633810454000516,0.0915143509866737,-0.487804878048781,0.220101844181823
"TGI_percent_Day_24_control_median",395,8,-0.756609050663829,0.0297860872304233,-0.620253164556962,0.100875222859378
"TGI_percent_Day_24_control_median",396,8,-0.96751888506131,8.3597339829091e-05,-0.79746835443038,0.0177421304392542
"TGI_percent_Day_24_control_median",397,8,-0.283075619845361,0.496905791795739,0.0617283950617284,0.88455293510991
"TGI_percent_Day_24_control_median",398,8,-0.152861383564816,0.717818421556166,-0.121951219512195,0.773598436910597
"TGI_percent_Day_24_control_median",399,8,0.908653973907706,0.00177734019018197,0.702702702702703,0.0519154430428595
"TGI_percent_Day_24_control_median",400,8,-0.252955797968121,0.545551739078653,-0.027027027027027,0.949348996625618
"TGI_percent_Day_24_control_median",401,8,-0.334492372554334,0.418037485209381,0.0886075949367088,0.834728317893272
"TGI_percent_Day_24_control_median",402,8,-0.449693173100972,0.263602466666581,-0.301204819277108,0.468469529828103
"TGI_percent_Day_24_control_median",403,8,0.800439927507769,0.0170133065367517,0.230769230769231,0.582424123266531
"TGI_percent_Day_24_control_median",404,8,-0.965421651350764,0.00010069808303782,-0.848101265822785,0.00779410868380387
"TGI_percent_Day_24_control_median",405,8,-0.940496292268702,0.000503484451790928,-0.804878048780488,0.0159601987985089
"TGI_percent_Day_24_control_median",406,8,-0.866320937754098,0.00538938832540388,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_24_control_median",407,8,-0.649344330548177,0.0814309627990887,-0.424657534246575,0.294313618526343
"TGI_percent_Day_24_control_median",408,8,-0.448389978499015,0.265159901259352,-0.105263157894737,0.804084671089484
"TGI_percent_Day_24_control_median",409,8,-0.983034212295109,1.20536760588918e-05,-1,0
"TGI_percent_Day_24_control_median",410,8,-0.215560690215255,0.608169586805346,-0.121951219512195,0.773598436910597
"TGI_percent_Day_24_control_median",411,8,-0.947226474172187,0.000353051723404452,-0.620253164556962,0.100875222859378
"TGI_percent_Day_24_control_median",412,8,-0.422717417981071,0.296762536767022,-0.291139240506329,0.484176479990479
"TGI_percent_Day_24_control_median",413,8,-0.326960232239545,0.429239630285084,0.048780487804878,0.908681575447135
"TGI_percent_Day_24_control_median",414,8,-0.488865453323731,0.218948615709177,-0.414634146341463,0.307070866237017
"TGI_percent_Day_24_control_median",415,8,-0.73839172969839,0.0364376730871894,-0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",416,8,-0.937024278095195,0.000595275229227739,-0.620253164556962,0.100875222859378
"TGI_percent_Day_24_control_median",417,8,-0.476894198584926,0.232147296308332,-0.230769230769231,0.58242412326653
"TGI_percent_Day_24_control_median",418,8,-0.54312820958904,0.164181920527834,-0.4,0.32616
"TGI_percent_Day_24_control_median",419,8,0.73092404248892,0.0394041380758684,0.333333333333333,0.419753086419753
"TGI_percent_Day_24_control_median",420,8,-0.816232488828175,0.0134550551055759,-0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",421,8,-0.601562760072146,0.11464331667164,-0.753424657534246,0.0308898246525729
"TGI_percent_Day_24_control_median",422,8,-0.46461523876109,0.24609656062587,-0.325,0.432175440673828
"TGI_percent_Day_24_control_median",423,8,-0.199684182437213,0.635425804527171,0.232876712328767,0.578885910188631
"TGI_percent_Day_24_control_median",424,8,-0.827058604075926,0.0113119080015398,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_24_control_median",425,8,0.000494570981004859,0.999072679561831,0.468354430379747,0.241804882823014
"TGI_percent_Day_24_control_median",426,8,-0.245331893945557,0.558126889687371,-0.146341463414634,0.729502115730516
"TGI_percent_Day_24_control_median",427,8,-0.671413010246585,0.0682721711047472,-0.675,0.0662613269042967
"TGI_percent_Day_24_control_median",428,8,-0.0971361464434319,0.81901213425581,0.0975609756097561,0.818230605541778
"TGI_percent_Day_24_control_median",429,8,-0.136106163518283,0.747935117247518,0.0975609756097561,0.818230605541778
"TGI_percent_Day_24_control_median",430,8,-0.57565666836175,0.135390070240898,0.0632911392405063,0.881645645130731
"TGI_percent_Day_24_control_median",431,8,-0.606555972910538,0.110866874868173,-0.414634146341463,0.307070866237017
"TGI_percent_Day_24_control_median",432,8,-0.583313949847119,0.1290561953209,-0.487804878048781,0.220101844181823
"TGI_percent_Day_24_control_median",433,8,-0.579395449743876,0.132276316367148,-0.432098765432099,0.285012238128342
"TGI_percent_Day_24_control_median",434,8,-0.354318037986726,0.389161499484799,0.0617283950617284,0.88455293510991
"TGI_percent_Day_24_control_median",435,8,-0.00420420553062614,0.992117207518058,0.265822784810127,0.52456393016539
"TGI_percent_Day_24_control_median",436,8,-0.0383168104997448,0.928226269211524,0.234567901234568,0.576051906571553
"TGI_percent_Day_24_control_median",437,8,-0.304569105963694,0.463265815631259,0.0632911392405063,0.881645645130731
"TGI_percent_Day_24_control_median",438,8,0.520767555351393,0.185737095619547,0.538461538461539,0.16856229446825
"TGI_percent_Day_24_control_median",439,8,0.141783388299628,0.737697416695781,0.0632911392405063,0.881645645130731
"TGI_percent_Day_24_control_median",440,8,-0.562238086504866,0.146897660964638,-0.316455696202532,0.445069441835733
"TGI_percent_Day_24_control_median",441,8,0.0685451650164118,0.871879817311335,-0.135802469135802,0.74848368865351
"TGI_percent_Day_24_control_median",442,8,-0.435305534069994,0.28104876328079,-0.121951219512195,0.773598436910597
"TGI_percent_Day_24_control_median",443,8,0.254884753940864,0.542386302154109,-0.0123456790123457,0.976854203839832
"TGI_percent_Day_24_control_median",444,8,-0.622313159007179,0.0994190449940007,-0.670886075949367,0.0685705618098423
"TGI_percent_Day_24_control_median",445,8,-0.744024203924121,0.0342932478400807,-0.728395061728395,0.0404409294591197
"TGI_percent_Day_24_control_median",446,8,-0.817854179807566,0.0131190095597247,-0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",447,8,-0.046819251107003,0.912342107033158,-0.263157894736842,0.528885961344841
"TGI_percent_Day_24_control_median",448,8,-0.405020875817064,0.319549226672554,-0.594936708860759,0.119765536998206
"TGI_percent_Day_24_control_median",449,8,-0.644683022868804,0.0843850302096041,-0.540540540540541,0.166603118711555
"TGI_percent_Day_24_control_median",450,8,-0.116664231781112,0.783231290454236,0.111111111111111,0.793374993649342
"TGI_percent_Day_24_control_median",451,8,-0.325005112237197,0.432167773241411,0.0886075949367088,0.834728317893272
"TGI_percent_Day_24_control_median",452,8,0.682001512538438,0.0624383578701162,0.540540540540541,0.166603118711555
"TGI_percent_Day_24_control_median",453,8,-0.808033622285884,0.0152369294829909,-0.536585365853659,0.170340970786708
"TGI_percent_Day_24_control_median",454,8,-0.725714652739741,0.0415577071095265,-0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",455,8,-0.111108179324667,0.793380355859453,0.048780487804878,0.908681575447135
"TGI_percent_Day_24_control_median",456,8,-0.846090486624314,0.00809484588888723,-0.79746835443038,0.0177421304392542
"TGI_percent_Day_24_control_median",457,8,-0.380005233155667,0.353111498223284,-0.24390243902439,0.560495956966516
"TGI_percent_Day_24_control_median",458,8,-0.164534229826916,0.697020839079176,-0.283950617283951,0.495518316964043
"TGI_percent_Day_24_control_median",459,8,-0.347852736109742,0.398479619529067,-0.268292682926829,0.520569891636616
"TGI_percent_Day_24_control_median",460,8,0.414050934090987,0.307821148120106,-0.333333333333333,0.419753086419753
"TGI_percent_Day_24_control_median",461,8,-0.717825384000518,0.0449524525051343,-0.392405063291139,0.336280494675457
"TGI_percent_Day_24_control_median",462,8,-0.312630403563074,0.450892820283338,0.105263157894737,0.804084671089484
"TGI_percent_Day_24_control_median",463,8,-0.708716297054886,0.049074234207459,-0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",464,8,-0.985858066342098,6.99598126858617e-06,-1,0
"TGI_percent_Day_24_control_median",465,8,-0.824801835273718,0.0117393796101998,-0.333333333333333,0.419753086419753
"TGI_percent_Day_24_control_median",466,8,-0.60055038098943,0.115417743587039,-0.447368421052632,0.266383944879123
"TGI_percent_Day_24_control_median",467,8,0.644558075590093,0.0844650586075768,0.439024390243902,0.276486445900293
"TGI_percent_Day_24_control_median",468,8,-0.137431215502533,0.74554272360708,-0.175,0.678512669677734
"TGI_percent_Day_24_control_median",469,8,-0.713768483480667,0.0467612402816073,-0.325,0.432175440673828
"TGI_percent_Day_24_control_median",470,8,-0.384158290688755,0.347432159686786,-0.268292682926829,0.520569891636616
"TGI_percent_Day_24_control_median",471,8,-0.0444017908138737,0.916856001224008,0.263157894736842,0.528885961344841
"TGI_percent_Day_24_control_median",472,8,0.755244824073663,0.0302559173881957,0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",473,8,-0.427220375110567,0.29109373167362,-0.132530120481928,0.75440042927224
"TGI_percent_Day_24_control_median",474,8,-0.562808419342644,0.146397980266662,-0.468354430379747,0.241804882823014
"TGI_percent_Day_24_control_median",475,8,-0.985858066342098,6.99598126858617e-06,-1,0
"TGI_percent_Day_24_control_median",476,8,-0.243476199227069,0.561203054843127,0.048780487804878,0.908681575447135
"TGI_percent_Day_24_control_median",477,8,0.736408476261914,0.0372117233094574,0.62962962962963,0.0943451651056068
"TGI_percent_Day_24_control_median",478,8,-0.551551413660991,0.156433850562539,-0.349397590361446,0.396244333445432
"TGI_percent_Day_24_control_median",479,8,-0.34337196865061,0.40499384207427,-0.121951219512195,0.773598436910597
"TGI_percent_Day_24_control_median",480,8,0.170687598968438,0.686122492107577,0.575,0.135941126708984
"TGI_percent_Day_24_control_median",481,8,0.628459975430977,0.0951460457261125,0.392405063291139,0.336280494675457
"TGI_percent_Day_24_control_median",482,8,-0.812320518532889,0.0142878673938757,-0.341463414634146,0.407782409074504
"TGI_percent_Day_24_control_median",483,8,-0.722998604032173,0.0427082146554019,-0.333333333333333,0.419753086419753
"TGI_percent_Day_24_control_median",484,8,-0.098727709971371,0.816084919934884,0.219512195121951,0.601445165632524
"TGI_percent_Day_24_control_median",485,8,-0.851938961765904,0.0072401122840095,-0.8,0.0171199999999999
"TGI_percent_Day_24_control_median",486,8,-0.047962952115298,0.910207289753778,0.605263157894737,0.111837768489366
"TGI_percent_Day_24_control_median",487,8,-0.134245564947743,0.751297410660425,-0.036144578313253,0.932287918005115
"TGI_percent_Day_24_control_median",488,8,-0.0336359430368127,0.936980159311836,0.367088607594937,0.371042516598345
"TGI_percent_Day_24_control_median",489,8,-0.870662162885405,0.00489787906701559,-0.804878048780488,0.0159601987985089
"TGI_percent_Day_24_control_median",490,8,-0.201721164395552,0.631907966462809,-0.407407407407407,0.316429397723464
"TGI_percent_Day_24_control_median",491,8,0.949998506546273,0.000300925057920652,0.8,0.01712
"TGI_percent_Day_24_control_median",492,8,0.114396151281495,0.787371173314863,0.536585365853659,0.170340970786708
"TGI_percent_Day_24_control_median",493,8,-0.00295290787270119,0.99446332992406,0.162162162162162,0.701234279866665
"TGI_percent_Day_24_control_median",494,8,-0.523975542771321,0.182556888773269,-0.24390243902439,0.560495956966516
"TGI_percent_Day_24_control_median",495,8,-0.439917148309809,0.275396669876892,-0.0731707317073171,0.863293782609012
"TGI_percent_Day_24_control_median",496,8,-0.777112890867729,0.0232606706671152,-0.736842105263158,0.0370416328264742
"TGI_percent_Day_24_control_median",497,8,-0.238499109038345,0.569482623577335,-0.259259259259259,0.535232404809648
"TGI_percent_Day_24_control_median",498,8,-0.66176092255212,0.0738601005314228,-0.594936708860759,0.119765536998206
"TGI_percent_Day_24_control_median",499,8,-0.0261045905638682,0.951076124351971,0.555555555555556,0.152822232383275
"TGI_percent_Day_24_control_median",500,8,-0.289722399180293,0.486403793236559,0.0886075949367088,0.834728317893272
"TGI_percent_Day_24_control_median",501,8,-0.110502105236456,0.794489011346319,0.405405405405405,0.319045565859473
"TGI_percent_Day_24_control_median",502,8,0.10153002001663,0.810935424764356,0.259259259259259,0.535232404809648
"TGI_percent_Day_24_control_median",503,8,-0.447184825543044,0.266604228438844,-0.228915662650602,0.585542062912906
"TGI_percent_Day_24_control_median",504,8,0.768422697626729,0.0259049104994498,0.772151898734177,0.0247485870017686
"TGI_percent_Day_24_control_median",505,8,-0.577769413463476,0.133625562895665,-0.487804878048781,0.220101844181823
"TGI_percent_Day_24_control_median",506,8,-0.868834000074872,0.00510118767642946,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_24_control_median",507,8,-0.68124957994837,0.0628424824394859,-0.560975609756098,0.148007079914522
"TGI_percent_Day_24_control_median",508,8,0.760029625557832,0.0286278884987372,0.536585365853659,0.170340970786708
"TGI_percent_Day_24_control_median",509,8,-0.822747403116131,0.0121372809397754,-0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",510,8,0.0472341558157275,0.911567597795182,0.544303797468354,0.163088312636417
