"tgi_measure","iteration","n","pearson_r","pearson_p","spearman_rho","spearman_p"
"TGI_percent_Day_17",284,8,0.995209185238969,2.73909041210567e-07,1,2.73691106313438e-47
"TGI_percent_Day_17",285,8,0.647643561247683,0.0825017105607005,0.113924050632911,0.788233439851227
"TGI_percent_Day_17",286,8,0.734946042544735,0.0377888682943618,0.746835443037975,0.033252559177418
"TGI_percent_Day_17",287,8,0.873417172346513,0.00460145227951589,0.802469135802469,0.016526566994929
"TGI_percent_Day_17",288,8,0.934786970753769,0.000659866440511444,1,0
"TGI_percent_Day_17",289,8,0.699396488306543,0.053518562846015,0.848101265822785,0.00779410868380385
"TGI_percent_Day_17",290,8,0.549239373366303,0.158540261209843,0.113924050632911,0.788233439851227
"TGI_percent_Day_17",291,8,0.446056525993019,0.267959982214237,-0.05,0.9064061328125
"TGI_percent_Day_17",292,8,0.850899749095504,0.00738756099975131,0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",293,8,0.776017536254628,0.0235842794842431,0.316455696202532,0.445069441835733
"TGI_percent_Day_17",294,8,0.83481325729955,0.00991855470175522,0.85,0.00751675781249998
"TGI_percent_Day_17",295,8,0.822724391320749,0.0121417853803649,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",296,8,0.769720390884301,0.0254988230360315,0.487804878048781,0.220101844181823
"TGI_percent_Day_17",297,8,0.281590855182476,0.499263587738452,-0.315068493150685,0.447177633966065
"TGI_percent_Day_17",298,8,0.803052658937793,0.0163882352585485,0.493670886075949,0.213762737730047
"TGI_percent_Day_17",299,8,0.136823075617887,0.746640506352907,-0.308641975308642,0.456997506224647
"TGI_percent_Day_17",300,8,0.930000851396187,0.000813082375919547,1,0
"TGI_percent_Day_17",301,8,0.821799971095002,0.0123236100193026,0.542168674698795,0.165077483817168
"TGI_percent_Day_17",302,8,0.697469790839637,0.0544662814644397,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",303,8,0.58372274026859,0.128722815019534,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",304,8,0.84616211448219,0.00808400824566116,0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",305,8,0.786842206918651,0.020506896299706,0.75,0.0321044921874999
"TGI_percent_Day_17",306,8,-0.0941178511249643,0.824568399599922,-0.68421052631579,0.0612600707806917
"TGI_percent_Day_17",307,8,-0.41714577681082,0.30384976007015,0.111111111111111,0.793374993649342
"TGI_percent_Day_17",308,8,0.795106385034136,0.0183351456105022,0.542168674698795,0.165077483817168
"TGI_percent_Day_17",309,8,0.725689030381053,0.0415684717043479,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",310,8,0.695762634765863,0.0553143419436166,0.463414634146342,0.247482670349255
"TGI_percent_Day_17",311,8,0.526763838101142,0.17981657041023,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",312,8,0.658580977242817,0.0757578909662602,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",313,8,0.936862122293455,0.000599810796317961,1,0
"TGI_percent_Day_17",314,8,0.174590637545807,0.679234037969276,-0.105263157894737,0.804084671089484
"TGI_percent_Day_17",315,8,0.780288289216695,0.0223381639111912,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",316,8,0.838036099354409,0.0093732600280416,0.63855421686747,0.0883625688449134
"TGI_percent_Day_17",317,8,0.80893017815497,0.0150352660865742,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",318,8,0.701270334114784,0.0526063831297586,0.392405063291139,0.336280494675457
"TGI_percent_Day_17",319,8,0.478562416065666,0.230284197046734,-0.150684931506849,0.72171342613154
"TGI_percent_Day_17",320,8,0.858651867818616,0.00633280034255182,0.804878048780488,0.0159601987985088
"TGI_percent_Day_17",321,8,0.55705314466761,0.151483316399952,-0.024390243902439,0.9542864261534
"TGI_percent_Day_17",322,8,0.778725854141091,0.0227891809648258,0.275,0.509781307373047
"TGI_percent_Day_17",323,8,0.992607086724774,1.00455957396714e-06,1,0
"TGI_percent_Day_17",324,8,0.663634192766051,0.0727553417928463,0.146341463414634,0.729502115730517
"TGI_percent_Day_17",325,8,0.834841805280916,0.00991363835515062,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",326,8,0.770467341434655,0.0252668769627704,0.63855421686747,0.0883625688449134
"TGI_percent_Day_17",327,8,0.786542599525828,0.0205884917724608,0.851851851851852,0.00725239908517074
"TGI_percent_Day_17",328,8,0.840377077844974,0.00898937491621369,0.926829268292683,0.000926422142911447
"TGI_percent_Day_17",329,8,0.84768348725015,0.00785599618222943,0.848101265822785,0.00779410868380385
"TGI_percent_Day_17",330,8,0.957763066282925,0.000182455554103604,1,0
"TGI_percent_Day_17",331,8,0.84883283791104,0.00768648780223924,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",332,8,0.811941422901055,0.0143702507895349,0.468354430379747,0.241804882823014
"TGI_percent_Day_17",333,8,0.781849823277578,0.0218929901973173,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",334,8,0.780819635266932,0.0221860585200315,0.846153846153846,0.00808525881177396
"TGI_percent_Day_17",335,8,0.861028132692476,0.00603003734926295,0.855421686746988,0.00675970481475433
"TGI_percent_Day_17",336,8,0.44322344507376,0.271379212581161,0.146341463414634,0.729502115730517
"TGI_percent_Day_17",337,8,0.989462237204162,2.9023283947855e-06,1,0
"TGI_percent_Day_17",338,8,0.830105039413829,0.0107506752226264,0.853658536585366,0.00700028132287885
"TGI_percent_Day_17",339,8,0.23821699099503,0.569953195819357,-0.263157894736842,0.528885961344841
"TGI_percent_Day_17",340,8,0.507753916374603,0.1989379818857,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",341,8,0.75126697518118,0.0316517650511475,0.802469135802469,0.016526566994929
"TGI_percent_Day_17",342,8,0.748369999000003,0.0326927508462013,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",343,8,0.802043135874991,0.0166280165045591,0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",344,8,0.827156763087413,0.0112935421474542,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",345,8,0.733689204435703,0.0382892065550722,0.835616438356164,0.00978082574112047
"TGI_percent_Day_17",346,8,0.718658819634718,0.0445861883946146,0.566265060240964,0.143389618739712
"TGI_percent_Day_17",347,8,0.660847230919187,0.0744024999054459,0.132530120481928,0.75440042927224
"TGI_percent_Day_17",348,8,0.825021878446985,0.0116972578543211,0.851851851851852,0.00725239908517074
"TGI_percent_Day_17",349,8,0.744639605321448,0.0340637539317076,0.555555555555556,0.152822232383275
"TGI_percent_Day_17",350,8,0.646773259582476,0.0830527779059528,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",351,8,0.659901627826122,0.0749662972862246,0.333333333333333,0.419753086419753
"TGI_percent_Day_17",352,8,0.825125542398863,0.0116774471448905,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",353,8,0.596059381444143,0.118888761902586,0.24390243902439,0.560495956966516
"TGI_percent_Day_17",354,8,0.845479524280999,0.00818766374446254,0.848101265822785,0.00779410868380385
"TGI_percent_Day_17",355,8,0.90652062355275,0.00190165166686544,1,0
"TGI_percent_Day_17",356,8,0.723736445008907,0.0423937829891872,0.475,0.234272098388672
"TGI_percent_Day_17",357,8,0.773814539655791,0.0242435468715282,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",358,8,0.79531227519858,0.0182829676115695,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",359,8,0.662185937669277,0.0736085903951927,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",360,8,0.817163657982832,0.013261444122344,0.424657534246575,0.294313618526343
"TGI_percent_Day_17",361,8,0.689723864806837,0.0583772862145801,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",362,8,0.531265580821406,0.175439137449661,0.113924050632911,0.788233439851227
"TGI_percent_Day_17",363,8,0.54474722506899,0.162676838751698,0.392405063291139,0.336280494675457
"TGI_percent_Day_17",364,8,0.648219128439802,0.0821384399426298,0.407407407407407,0.316429397723464
"TGI_percent_Day_17",365,8,0.132676907753686,0.754134797025636,-0.189873417721519,0.652451422291919
"TGI_percent_Day_17",366,8,0.774990683453436,0.0238901728118857,0.135802469135802,0.74848368865351
"TGI_percent_Day_17",367,8,0.66758538464594,0.0704571607812963,0.594594594594595,0.120033440693325
"TGI_percent_Day_17",368,8,0.888281017830634,0.0032003894768157,0.853658536585366,0.00700028132287885
"TGI_percent_Day_17",369,8,0.950417449532353,0.000293518099946078,1,0
"TGI_percent_Day_17",370,8,0.888687555445296,0.00316658289505865,0.6,0.11584
"TGI_percent_Day_17",371,8,0.836706828133476,0.00959579788193623,0.924050632911392,0.00103380815542862
"TGI_percent_Day_17",372,8,0.822946329473699,0.0120983861273784,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",373,8,0.219535179197154,0.601406123975656,0.102564102564103,0.809036692029818
"TGI_percent_Day_17",374,8,0.769882312486643,0.0254484311448921,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",375,8,0.948059146672344,0.000336816624188341,1,0
"TGI_percent_Day_17",376,8,0.446652896026794,0.267242964449907,-0.024390243902439,0.9542864261534
"TGI_percent_Day_17",377,8,0.908046760645387,0.00181216762524918,0.875,0.00443649291992186
"TGI_percent_Day_17",378,8,0.917498328850672,0.00131844121095637,0.848101265822785,0.00779410868380385
"TGI_percent_Day_17",379,8,0.613840845571411,0.105485783345785,0.146341463414634,0.729502115730517
"TGI_percent_Day_17",380,8,0.711172622789186,0.0479412744653653,0.555555555555556,0.152822232383275
"TGI_percent_Day_17",381,8,0.863301537414367,0.00574920876074558,0.75,0.0321044921874999
"TGI_percent_Day_17",382,8,0.935801869560581,0.000630025720871789,1,0
"TGI_percent_Day_17",383,8,0.843935347546247,0.0084252695206646,0.794871794871795,0.0183947102705782
"TGI_percent_Day_17",384,8,0.0628384611106685,0.882487678605916,-0.111111111111111,0.793374993649342
"TGI_percent_Day_17",385,8,0.859782467388658,0.00618756531637453,0.518987341772152,0.187514534406167
"TGI_percent_Day_17",386,8,0.785585038504071,0.0208506301113709,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",387,8,0.954436173530929,0.000228475682196617,1,3.42113882891805e-48
"TGI_percent_Day_17",388,8,0.844496513777024,0.00833842093671813,0.85,0.00751675781249998
"TGI_percent_Day_17",389,8,0.665757099357674,0.0715151736495564,0.292682926829268,0.481754330094079
"TGI_percent_Day_17",390,8,0.888681865357195,0.00316705446795164,0.878048780487805,0.00412958042703298
"TGI_percent_Day_17",391,8,0.765369531732206,0.0268760369227515,0.463414634146342,0.247482670349255
"TGI_percent_Day_17",392,8,0.81918513174761,0.0128472029444833,0.342465753424658,0.406316873398979
"TGI_percent_Day_17",393,8,0.714067770643502,0.0466263283996507,0.728395061728395,0.0404409294591197
"TGI_percent_Day_17",394,8,0.818131558837776,0.0130620671153954,0.4,0.32616
"TGI_percent_Day_17",395,8,0.566360671985053,0.143306896436179,0.146341463414634,0.729502115730517
"TGI_percent_Day_17",396,8,0.63642546051016,0.0897690212190431,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",397,8,0.671250759446446,0.0683639681425023,0.560975609756098,0.148007079914522
"TGI_percent_Day_17",398,8,0.913369347147895,0.0015216034477647,1,0
"TGI_percent_Day_17",399,8,0.757655267885869,0.0294288371560265,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",400,8,0.845406365122603,0.00819882335127323,0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",401,8,0.808304293048776,0.0151758692506242,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",402,8,0.859776880552775,0.00618827769704158,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",403,8,0.720255655766102,0.043889492970435,0.469879518072289,0.240065454942807
"TGI_percent_Day_17",404,8,0.739137015027404,0.0361493560896897,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",405,8,0.584973957540463,0.127705408818288,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",406,8,0.598116532037031,0.11729161237982,0.463414634146342,0.247482670349255
"TGI_percent_Day_17",407,8,0.826514765976563,0.0114140041474234,0.925925925925926,0.000960491276443564
"TGI_percent_Day_17",408,8,0.642537952127551,0.0857650673207018,0.463414634146342,0.247482670349255
"TGI_percent_Day_17",409,8,0.682890386568021,0.0619626294202406,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",410,8,0.687301448875433,0.0596337213825503,0.146341463414634,0.729502115730517
"TGI_percent_Day_17",411,8,0.810830103966608,0.0146134776718272,0.7,0.05322375
"TGI_percent_Day_17",412,8,0.531843350575695,0.17488151639133,0.28,0.5017946112
"TGI_percent_Day_17",413,8,0.985769652360396,7.12754288010462e-06,1,0
"TGI_percent_Day_17",414,8,0.837232270397638,0.00950743540262382,1,3.42113882891805e-48
"TGI_percent_Day_17",415,8,0.635296943430733,0.0905198419870381,0.275,0.509781307373047
"TGI_percent_Day_17",416,8,0.672404111559301,0.0677130134853395,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",417,8,0.797240993111894,0.0177986838276545,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",418,8,0.822497090098403,0.0121863351611333,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",419,8,0.899846888044933,0.0023266288048712,0.853658536585366,0.00700028132287885
"TGI_percent_Day_17",420,8,0.740187931282319,0.0357451776233381,0.234567901234568,0.576051906571553
"TGI_percent_Day_17",421,8,0.565619852884374,0.143948535064348,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",422,8,0.592319399550233,0.121823690487047,0.291139240506329,0.484176479990479
"TGI_percent_Day_17",423,8,0.802043135874991,0.0166280165045591,0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",424,8,0.842996181599733,0.00857190305569909,0.759036144578313,0.0289613665710024
"TGI_percent_Day_17",425,8,0.0723636038421207,0.864791162909355,-0.160493827160494,0.70420169577901
"TGI_percent_Day_17",426,8,0.745762376166777,0.0336474801312832,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",427,8,0.834331459097763,0.0100017602898519,0.468354430379747,0.241804882823014
"TGI_percent_Day_17",428,8,0.750494208131568,0.0319274278807177,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",429,8,0.862960062592077,0.00579084373192423,0.923076923076923,0.00107327636125646
"TGI_percent_Day_17",430,8,0.811030135747323,0.0145695084905285,0.753086419753086,0.0310085131644479
"TGI_percent_Day_17",431,8,0.8868802696402,0.00331865519158516,0.736842105263158,0.0370416328264742
"TGI_percent_Day_17",432,8,0.307431668803768,0.458856604961129,-0.205128205128205,0.626037544539464
"TGI_percent_Day_17",433,8,0.541818640639173,0.165404839386298,0.121951219512195,0.773598436910598
"TGI_percent_Day_17",434,8,0.274136723579346,0.511165097905568,-0.578947368421053,0.132647361838117
"TGI_percent_Day_17",435,8,0.698047582564563,0.0541810271578754,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",436,8,0.946224016775737,0.000373269381786706,1,3.42113882891805e-48
"TGI_percent_Day_17",437,8,0.773814539655792,0.0242435468715281,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",438,8,0.872408573981067,0.00470859421203471,0.85,0.00751675781249998
"TGI_percent_Day_17",439,8,0.940045181952765,0.000514844621537503,1,0
"TGI_percent_Day_17",440,8,0.733780352791173,0.0382527861877297,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",441,8,0.913175619846283,0.00153160482299222,1,0
"TGI_percent_Day_17",442,8,0.842520774145236,0.00864674391993305,0.804878048780488,0.0159601987985088
"TGI_percent_Day_17",443,8,0.885625527707779,0.00342695796003197,1,0
"TGI_percent_Day_17",444,8,0.842940506768935,0.00858064625447984,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",445,8,0.985942250937176,6.87222180261776e-06,1,0
"TGI_percent_Day_17",446,8,0.815448195627752,0.0136195015312284,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",447,8,0.948923999062391,0.0003204821170992,1,0
"TGI_percent_Day_17",448,8,0.646655542231286,0.0831274795552785,0.24390243902439,0.560495956966516
"TGI_percent_Day_17",449,8,0.826566780649169,0.0114042141923744,0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",450,8,0.655785346302607,0.0774496828715886,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",451,8,0.720880041556723,0.0436188786927096,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",452,8,0.771460090932086,0.0249606318326676,0.468354430379747,0.241804882823014
"TGI_percent_Day_17",453,8,0.563021272872307,0.146211735159616,0.24390243902439,0.560495956966516
"TGI_percent_Day_17",454,8,0.919277590208192,0.00123666317485322,1,0
"TGI_percent_Day_17",455,8,0.819283441848705,0.012827268285794,0.625,0.0975379943847654
"TGI_percent_Day_17",456,8,0.858524571092498,0.00634928789037916,0.851851851851852,0.00725239908517074
"TGI_percent_Day_17",457,8,0.819432076565212,0.012797166214187,0.560975609756098,0.148007079914522
"TGI_percent_Day_17",458,8,0.786842206918651,0.020506896299706,0.75,0.0321044921874999
"TGI_percent_Day_17",459,8,0.749486990316305,0.0322889284989538,0.392405063291139,0.336280494675457
"TGI_percent_Day_17",460,8,0.946261694186535,0.000372496080408328,0.974683544303797,3.97984255471566e-05
"TGI_percent_Day_17",461,8,0.628379143563795,0.0952015366804766,-0.024390243902439,0.9542864261534
"TGI_percent_Day_17",462,8,0.672956521753803,0.0674025338493659,0.463414634146342,0.247482670349255
"TGI_percent_Day_17",463,8,0.8112116210665,0.0145296880945536,0.560975609756098,0.148007079914522
"TGI_percent_Day_17",464,8,0.595821770007336,0.119074026538623,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",465,8,0.953255397787953,0.000246480695504911,1,3.42113882891805e-48
"TGI_percent_Day_17",466,8,0.766998356900667,0.0263552055632994,0.487804878048781,0.220101844181823
"TGI_percent_Day_17",467,8,0.657436045487265,0.0764481070383495,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",468,8,0.892648174791228,0.00284924116573527,1,0
"TGI_percent_Day_17",469,8,0.842996181599733,0.00857190305569907,0.759036144578313,0.0289613665710024
"TGI_percent_Day_17",470,8,0.813464405904874,0.0140410862344574,0.605263157894737,0.111837768489366
"TGI_percent_Day_17",471,8,0.709413409772323,0.0487510770231591,0.463414634146342,0.247482670349255
"TGI_percent_Day_17",472,8,0.624694514671525,0.0977508244447541,0.24390243902439,0.560495956966516
"TGI_percent_Day_17",473,8,0.827505856101278,0.0112283786621997,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",474,8,0.859409012982751,0.00623530029074432,0.804878048780488,0.0159601987985088
"TGI_percent_Day_17",475,8,0.690728742840003,0.0578607586215195,0.746835443037975,0.033252559177418
"TGI_percent_Day_17",476,8,0.666532826806198,0.0710651328242599,0.253012048192771,0.54545933813052
"TGI_percent_Day_17",477,8,0.908804834571993,0.00176875543594955,0.753086419753086,0.0310085131644479
"TGI_percent_Day_17",478,8,0.884290496507486,0.00354466772868816,0.753086419753086,0.0310085131644479
"TGI_percent_Day_17",479,8,0.89976889717143,0.00233192704297864,1,0
"TGI_percent_Day_17",480,8,0.811421380670254,0.014483749290707,0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",481,8,0.744089325973491,0.0342689180773013,0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",482,8,0.797155153534374,0.0178200646738335,0.8,0.01712
"TGI_percent_Day_17",483,8,0.27102234626043,0.516169045622531,-0.189873417721519,0.652451422291919
"TGI_percent_Day_17",484,8,0.63378439204141,0.0915318433116337,0.392405063291139,0.336280494675457
"TGI_percent_Day_17",485,8,0.838684904152555,0.00926584326631776,0.924050632911392,0.00103380815542862
"TGI_percent_Day_17",486,8,0.72199718594667,0.0431372240925492,0.325,0.432175440673828
"TGI_percent_Day_17",487,8,0.742116799028818,0.0350105512111455,0.566265060240964,0.143389618739712
"TGI_percent_Day_17",488,8,0.72967268573912,0.0399151039320485,0.463414634146342,0.247482670349255
"TGI_percent_Day_17",489,8,0.851082805808812,0.00736145026472975,0.851851851851852,0.00725239908517074
"TGI_percent_Day_17",490,8,0.741573298108761,0.0352166054626364,0.316455696202532,0.445069441835733
"TGI_percent_Day_17",491,8,0.827648943598684,0.0112017381289589,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",492,8,0.988827919831786,3.45697331937511e-06,1,2.73691106313438e-47
"TGI_percent_Day_17",493,8,0.919548973509285,0.00122448874404064,0.79746835443038,0.0177421304392543
"TGI_percent_Day_17",494,8,0.847705738525818,0.00785269212849615,0.746835443037975,0.033252559177418
"TGI_percent_Day_17",495,8,0.807526779410945,0.0153516820090961,0.804878048780488,0.0159601987985088
"TGI_percent_Day_17",496,8,0.785585038504071,0.0208506301113709,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",497,8,0.652431421152648,0.0795082419754396,0.333333333333333,0.419753086419753
"TGI_percent_Day_17",498,8,0.135170440870806,0.749625633856965,-0.164556962025316,0.696980493011756
"TGI_percent_Day_17",499,8,0.905012148199067,0.00199287332749782,0.848101265822785,0.00779410868380385
"TGI_percent_Day_17",500,8,0.832903324742865,0.0102509931800378,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",501,8,0.715940761095215,0.045787362071283,0.481481481481481,0.227042659068039
"TGI_percent_Day_17",502,8,0.758296786046625,0.0292110897373534,0.589041095890411,0.124429494317035
"TGI_percent_Day_17",503,8,0.813234268646689,0.0140905184718748,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",504,8,0.797240993111894,0.0177986838276545,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",505,8,0.872083894715992,0.00474342227727206,0.804878048780488,0.0159601987985088
"TGI_percent_Day_17",506,8,0.735984697104544,0.037378409461558,0.325,0.432175440673828
"TGI_percent_Day_17",507,8,0.625262920850307,0.0973550322214717,0.135802469135802,0.74848368865351
"TGI_percent_Day_17",508,8,0.831950035602971,0.0104195279957025,0.34375,0.404442485421896
"TGI_percent_Day_17",509,8,0.648219128439802,0.08213843994263,0.407407407407407,0.316429397723464
"TGI_percent_Day_17",510,8,0.800210937545694,0.0170687902198199,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",511,8,0.632976120534359,0.0920752999157432,0.301204819277108,0.468469529828104
"TGI_percent_Day_17",512,8,0.950287949318259,0.00029579471483243,1,0
"TGI_percent_Day_17",513,8,0.828264015581408,0.011087677475805,0.625,0.0975379943847654
"TGI_percent_Day_17",514,8,0.511762617532792,0.194820422457298,0.054054054054054,0.898845897271193
"TGI_percent_Day_17",515,8,0.789846939336924,0.0196997128723197,0.560975609756098,0.148007079914522
"TGI_percent_Day_17",516,8,0.584675274532447,0.127947867308917,-0.0769230769230769,0.856337178454751
"TGI_percent_Day_17",517,8,0.689064187356014,0.0587178625568032,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",518,8,0.899674923217477,0.00233832146014214,0.69620253164557,0.0550950655487157
"TGI_percent_Day_17",519,8,0.881448028937922,0.00380390352352695,0.853658536585366,0.00700028132287885
"TGI_percent_Day_17",520,8,0.718971367802905,0.0444493019091745,0.615384615384616,0.104365016307875
"TGI_percent_Day_17",521,8,0.818489620524444,0.0129887923261806,0.878048780487805,0.00412958042703298
"TGI_percent_Day_17",522,8,0.520296829339488,0.186206210932118,0.316455696202532,0.445069441835733
"TGI_percent_Day_17",523,8,0.821010590050742,0.0124802269873378,0.759036144578313,0.0289613665710024
"TGI_percent_Day_17",524,8,0.294234815397692,0.479324131336049,0.121951219512195,0.773598436910598
"TGI_percent_Day_17",525,8,-0.274497360938982,0.510586841025286,0.210526315789474,0.61677158304252
"TGI_percent_Day_17",526,8,0.611546863570283,0.107163830031598,0.308641975308642,0.456997506224647
"TGI_percent_Day_17",527,8,0.614626161305266,0.104914794908909,0.518987341772152,0.187514534406167
"TGI_percent_Day_17",528,8,0.775599777021026,0.0237084325390979,0.4,0.32616
"TGI_percent_Day_17",529,8,0.766998356900667,0.0263552055632993,0.487804878048781,0.220101844181823
"TGI_percent_Day_17",530,8,0.937305435874867,0.000587464521490322,0.848101265822785,0.00779410868380385
"TGI_percent_Day_17",531,8,0.66262294165687,0.0733505108889079,0.342465753424658,0.406316873398979
"TGI_percent_Day_17",532,8,0.720880041556724,0.0436188786927095,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",533,8,0.814133132639489,0.0138980672999601,0.468354430379747,0.241804882823014
"TGI_percent_Day_17",534,8,0.655077986634172,0.077881216693961,0.146341463414634,0.729502115730517
"TGI_percent_Day_17",535,8,0.701790312979663,0.0523549243429922,0.487804878048781,0.220101844181823
"TGI_percent_Day_17",536,8,0.695186486311674,0.0556023239987504,0.407407407407407,0.316429397723464
"TGI_percent_Day_17",537,8,0.825390672206504,0.0116268760304809,0.594594594594595,0.120033440693325
"TGI_percent_Day_17",538,8,0.764940755787632,0.0270141896977849,0.731707317073171,0.0390863390212493
"TGI_percent_Day_17",539,8,0.749603134759247,0.0322471157065348,0.487804878048781,0.220101844181823
"TGI_percent_Day_17",540,8,0.785188796058982,0.0209597086760545,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",541,8,0.50350393858397,0.203352968431674,-0.024390243902439,0.9542864261534
"TGI_percent_Day_17",542,8,0.768642151568298,0.025835957835126,0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",543,8,0.679923194318297,0.0635591203475541,0.316455696202532,0.445069441835733
"TGI_percent_Day_17",544,8,0.808932838312355,0.0150346702447264,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",545,8,0.680121747893343,0.0634515362382619,0.615384615384616,0.104365016307875
"TGI_percent_Day_17",546,8,0.837589140169917,0.00944771708987486,0.923076923076923,0.00107327636125646
"TGI_percent_Day_17",547,8,0.631786132872028,0.0928787936912398,0.135802469135802,0.74848368865351
"TGI_percent_Day_17",548,8,0.912217750241333,0.00158168489147116,1,0
"TGI_percent_Day_17",549,8,0.759747735792293,0.0287222676936004,0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",550,8,0.607943099579042,0.109830498594409,0.232876712328767,0.578885910188631
"TGI_percent_Day_17",551,8,0.8056577643566,0.015779524570771,0.753086419753086,0.0310085131644479
"TGI_percent_Day_17",552,8,0.617535598361575,0.10281481023018,0.301204819277108,0.468469529828104
"TGI_percent_Day_17",553,8,0.812318759821106,0.0142882489014793,0.924050632911392,0.00103380815542862
"TGI_percent_Day_17",554,8,0.987238666753572,5.14591037176583e-06,1,3.42113882891805e-48
"TGI_percent_Day_17",555,8,0.78631850328919,0.0206496544351869,0.475,0.234272098388672
"TGI_percent_Day_17",556,8,0.355778476655616,0.38707004491653,-0.315068493150685,0.447177633966065
"TGI_percent_Day_17",557,8,0.826664514865502,0.0113858334917176,0.753086419753086,0.0310085131644479
"TGI_percent_Day_17",558,8,0.332483542557681,0.421012837587922,0.307692307692308,0.458455990282607
"TGI_percent_Day_17",559,8,0.605620242321766,0.111569120477795,-0.150684931506849,0.72171342613154
"TGI_percent_Day_17",560,8,0.588093180514688,0.125188735832787,0.24390243902439,0.560495956966516
"TGI_percent_Day_17",561,8,0.761008924412741,0.0283014965006114,0.615384615384616,0.104365016307875
"TGI_percent_Day_17",562,8,0.739147467890843,0.0361453222905179,0.63855421686747,0.0883625688449134
"TGI_percent_Day_17",563,8,0.91752528128695,0.00131717688516834,1,0
"TGI_percent_Day_17",564,8,0.358021408892114,0.383867686968096,-0.108108108108108,0.798871133067875
"TGI_percent_Day_17",565,8,0.906637779384923,0.00189468280134898,0.846153846153846,0.00808525881177396
"TGI_percent_Day_17",566,8,0.870651101099349,0.00489909330276104,0.731707317073171,0.0390863390212493
"TGI_percent_Day_17",567,8,0.687057455898978,0.0597611572567904,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",568,8,0.600173623674031,0.115706700426879,-0.024390243902439,0.9542864261534
