"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	969.5	201	151	"Alive"
"2"	26	974	197.5	141	"Alive"
"3"	27	981	202.5	108	"Alive"
"4"	28	985	193.5	147	"Alive"
"5"	29	984.5	195	145	"Alive"
"6"	30	987.5	196	136	"Alive"
"7"	31	985	191	161	"Alive"
"8"	32	986.5	185.5	152	"Alive"
"9"	33	988.5	179	148	"Alive"
"10"	34	991.5	175.5	132	"Alive"
"11"	35	992.5	175.5	150	"Alive"
"12"	36	990.5	174.5	144	"Alive"
"13"	37	1005.5	181	236	"Alive"
"14"	38	992	180	85	"Alive"
"15"	39	991.5	181	90	"Alive"
