"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1181	1014	133	"Alive"
"2"	11	1178.5	1014.5	158	"Alive"
"3"	12	1180.5	1007	202	"Alive"
"4"	13	1182.5	1003.5	195	"Alive"
"5"	14	1179	1000.5	385	"Alive"
"6"	15	1202	985	216	"Alive"
"7"	16	1210	977	210	"Alive"
"8"	17	1210.5	971	185	"Alive"
"9"	18	1202	964	213	"Alive"
"10"	19	1195	951.5	232	"Alive"
"11"	20	1174	951.5	137	"Alive"
"12"	21	1174.5	949.5	151	"Alive"
"13"	22	1176.5	943	152	"Alive"
"14"	23	1171.5	944.5	156	"Alive"
"15"	24	1178	949.5	165	"Alive"
"16"	25	1181	952	174	"Alive"
"17"	26	1180	949	89	"Alive"
"18"	27	1179	947.5	91	"Alive"
"19"	28	1177.5	953	122	"Alive"
"20"	29	1186	957.5	100	"Alive"
"21"	30	1184.5	957.5	112	"Alive"
"22"	31	1181.5	952.5	101	"Alive"
"23"	32	1181.5	948	104	"Alive"
"24"	33	1182.5	944	103	"Alive"
"25"	34	1186.5	949	110	"Alive"
"26"	35	1186	949	94	"Alive"
"27"	36	1184	952	112	"Alive"
"28"	37	1184	951	129	"Alive"
"29"	38	1186	950	137	"Alive"
"30"	39	1187	951.5	138	"Alive"
