"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1162	494.5	142	"Alive"
"2"	21	1162	512	117	"Alive"
"3"	22	1153	508	158	"Alive"
"4"	23	1150	506.5	95	"Alive"
"5"	24	1154	518.5	166	"Alive"
"6"	25	1156.5	520.5	175	"Alive"
"7"	26	1146	516.5	103	"Alive"
"8"	27	1159.5	512.5	124	"Alive"
"9"	28	1161	498	109	"Alive"
"10"	29	1161.5	510	106	"Alive"
"11"	30	1163.5	512	78	"Alive"
"12"	31	1166.5	515	101	"Alive"
"13"	32	1165.5	509	87	"Alive"
"14"	33	1166.5	511	74	"Alive"
"15"	34	1164.5	508.5	169	"Alive"
"16"	35	1150	515.5	122	"Alive"
"17"	36	1150	513	131	"Alive"
"18"	37	1150	518.5	119	"Alive"
"19"	38	1144.5	528.5	163	"Alive"
"20"	39	1141	540.5	120	"Alive"
