"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	771	383	139	"Alive"
"2"	21	779	375.5	156	"Alive"
"3"	22	779	369	156	"Alive"
"4"	23	787.5	366	161	"Alive"
"5"	24	787.5	368	163	"Alive"
"6"	25	787	371	158	"Alive"
"7"	26	783.5	385	101	"Alive"
"8"	27	783.5	381.5	99	"Alive"
"9"	28	788	386.5	134	"Alive"
"10"	29	787	394.5	123	"Alive"
"11"	30	789	374	96	"Alive"
"12"	31	810	367	115	"Alive"
"13"	32	821	363.5	120	"Alive"
"14"	33	829	371.5	128	"Alive"
"15"	34	812.5	376.5	112	"Alive"
"16"	35	813.5	380.5	134	"Alive"
"17"	36	813	382.5	107	"Alive"
"18"	37	814	382.5	111	"Alive"
"19"	38	813.5	388	116	"Alive"
"20"	39	811	389.5	114	"Alive"
