"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	826.5	181.5	138	"Alive"
"2"	19	823.5	166.5	182	"Alive"
"3"	20	821.5	156.5	162	"Alive"
"4"	21	834.5	156.5	140	"Alive"
"5"	22	828.5	167	231	"Alive"
"6"	23	832.5	169.5	121	"Alive"
"7"	24	827	168.5	125	"Alive"
"8"	25	822	168.5	101	"Alive"
"9"	26	835	169.5	88	"Alive"
"10"	27	839	174.5	104	"Alive"
"11"	28	832.5	188.5	106	"Alive"
"12"	29	829.5	186.5	133	"Alive"
"13"	30	830	171	104	"Alive"
"14"	31	822.5	171.5	150	"Alive"
"15"	32	822	171.5	242	"Alive"
"16"	33	836	166	105	"Alive"
"17"	34	836	159.5	260	"Alive"
"18"	35	832	165.5	337	"Alive"
"19"	36	843	159.5	90	"Alive"
"20"	37	829	164.5	89	"Alive"
"21"	38	828	169.5	107	"Dead"
"22"	39	825.5	171	99	"Alive"
