"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1137	995	128	"Alive"
"2"	21	1143	1002.5	146	"Alive"
"3"	22	1140.5	995.5	141	"Alive"
"4"	23	1145.5	995	122	"Alive"
"5"	24	1153	994	114	"Alive"
"6"	25	1144	994.5	83	"Alive"
"7"	26	1146	996	83	"Alive"
"8"	27	1151	1000	97	"Alive"
"9"	28	1153.5	1000.5	113	"Alive"
"10"	29	1152	999	116	"Alive"
"11"	30	1129.5	992.5	114	"Alive"
"12"	31	1128.5	992.5	105	"Alive"
"13"	32	1125.5	992.5	105	"Alive"
"14"	33	1125.5	993	104	"Alive"
"15"	34	1126.5	994	121	"Alive"
"16"	35	1122.5	993	110	"Alive"
"17"	36	1116.5	995.5	114	"Alive"
"18"	37	1119	992	159	"Alive"
"19"	38	1112	1008	124	"Alive"
"20"	39	1114	992.5	102	"Alive"
