"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	260	719	127	"Alive"
"2"	21	255	722.5	120	"Alive"
"3"	22	260	707.5	150	"Alive"
"4"	23	267	717.5	187	"Alive"
"5"	24	281	703.5	268	"Alive"
"6"	25	277	708.5	202	"Alive"
"7"	26	281	717.5	173	"Alive"
"8"	27	266.5	713	175	"Alive"
"9"	28	271.5	717	207	"Alive"
"10"	29	265.5	721	368	"Alive"
"11"	30	265	720	227	"Alive"
"12"	31	260.5	727.5	114	"Alive"
"13"	32	260.5	728	107	"Alive"
"14"	33	264	745.5	165	"Alive"
"15"	34	266.5	743	105	"Alive"
"16"	35	261.5	744.5	213	"Alive"
"17"	36	259.5	746	198	"Alive"
"18"	37	256	747.5	165	"Alive"
"19"	38	257	745	224	"Alive"
"20"	39	260.5	749.5	308	"Alive"
