"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	123.5	314	88	"Alive"
"2"	21	121.5	313.5	202	"Alive"
"3"	22	115	335	229	"Alive"
"4"	23	129.5	343.5	117	"Alive"
"5"	24	134.5	342	166	"Alive"
"6"	25	131.5	342.5	167	"Alive"
"7"	26	134.5	349	153	"Alive"
"8"	27	136.5	350	137	"Alive"
"9"	28	134.5	350.5	129	"Alive"
"10"	29	133	341	96	"Alive"
"11"	30	131.5	350	155	"Alive"
"12"	31	141.5	336.5	108	"Alive"
"13"	32	142.5	338	81	"Alive"
"14"	33	140.5	341	202	"Alive"
"15"	34	136	342.5	125	"Alive"
"16"	35	141.5	343.5	260	"Alive"
"17"	36	149.5	347	231	"Dead"
"18"	37	139.5	350	125	"Alive"
"19"	38	140	351.5	137	"Alive"
"20"	39	138.5	353.5	103	"Alive"
