"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	517	190.5	105	"Alive"
"2"	24	520	182.5	113	"Alive"
"3"	25	513.5	179	135	"Alive"
"4"	26	513	174	175	"Alive"
"5"	27	515.5	169.5	163	"Alive"
"6"	28	520	167	156	"Alive"
"7"	29	519.5	170.5	141	"Alive"
"8"	30	519	168.5	157	"Alive"
"9"	31	516	172.5	311	"Alive"
"10"	32	502.5	174.5	117	"Alive"
"11"	33	511.5	172	93	"Alive"
"12"	34	507.5	176	85	"Alive"
"13"	35	507	179	102	"Alive"
"14"	36	510.5	179	85	"Alive"
"15"	37	510	182.5	121	"Alive"
"16"	38	498.5	173	96	"Alive"
"17"	39	496.5	170.5	89	"Alive"
