"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	738	385	133	"Alive"
"2"	11	720.5	387	232	"Alive"
"3"	12	726.5	388.5	148	"Alive"
"4"	13	721	375.5	183	"Alive"
"5"	14	724	371.5	155	"Alive"
"6"	15	716.5	371.5	184	"Alive"
"7"	16	707.5	366.5	178	"Alive"
"8"	17	708.5	377	205	"Alive"
"9"	18	720.5	384	175	"Alive"
"10"	19	729.5	391	157	"Alive"
"11"	20	740	403	186	"Alive"
"12"	21	742	408	170	"Alive"
"13"	22	743	414	148	"Alive"
"14"	23	744.5	404	168	"Alive"
"15"	24	738	395	129	"Alive"
"16"	25	719.5	402	135	"Alive"
"17"	26	724.5	411.5	105	"Alive"
"18"	27	725	419.5	118	"Alive"
"19"	28	722	421.5	123	"Alive"
"20"	29	720	424	133	"Alive"
"21"	30	706.5	426	99	"Alive"
"22"	31	715.5	429	108	"Alive"
"23"	32	705	426	75	"Alive"
"24"	33	699	425	180	"Alive"
"25"	34	699	425.5	117	"Alive"
"26"	35	702	421	167	"Alive"
"27"	36	697.5	424	118	"Alive"
"28"	37	696.5	423	116	"Alive"
"29"	38	698.5	418.5	110	"Alive"
"30"	39	706.5	410.5	123	"Alive"
