"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	791.5	116	183	"Alive"
"2"	13	816.5	124.5	126	"Alive"
"3"	14	812	140	158	"Alive"
"4"	15	801	150.5	211	"Alive"
"5"	16	795	167	216	"Alive"
"6"	17	792.5	150	143	"Alive"
"7"	18	768.5	145.5	154	"Alive"
"8"	19	776	139.5	153	"Alive"
"9"	20	772	128.5	151	"Alive"
"10"	21	772	120	187	"Alive"
"11"	22	773.5	115.5	172	"Alive"
"12"	23	773	117	95	"Alive"
"13"	24	779.5	119.5	93	"Alive"
"14"	25	774	104	153	"UnStained"
"15"	26	755	125	158	"Alive"
"16"	27	750	125.5	189	"Alive"
"17"	28	747	128	214	"Alive"
"18"	29	743.5	131.5	154	"Alive"
"19"	30	751	145.5	83	"Alive"
"20"	31	753	145.5	99	"Alive"
"21"	32	754	143.5	93	"Alive"
"22"	33	766	141	256	"Alive"
"23"	34	780.5	144	115	"Dead"
"24"	35	772	147.5	299	"Dead"
"25"	36	768	149	110	"Alive"
"26"	37	772	150.5	222	"Alive"
"27"	38	774.5	146	181	"Alive"
"28"	39	776	148	155	"Alive"
