"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	47.5	208	119	"Alive"
"2"	25	45	205.5	125	"Alive"
"3"	26	55.5	211.5	178	"Alive"
"4"	27	49.5	221	161	"Alive"
"5"	28	55	211	107	"Alive"
"6"	29	60.5	209	96	"Alive"
"7"	30	60	212.5	108	"Alive"
"8"	31	64	213.5	100	"Alive"
"9"	32	62	215.5	101	"Alive"
"10"	33	62.5	217	100	"Alive"
"11"	34	66.5	218	107	"Alive"
"12"	35	62	219	108	"Alive"
"13"	36	64.5	218.5	111	"Alive"
"14"	37	65.5	216.5	106	"Alive"
"15"	38	64.5	219	106	"Alive"
"16"	39	61	218	104	"Alive"
