"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	230.5	291.5	99	"Alive"
"2"	26	247.5	292.5	214	"Alive"
"3"	27	242	295.5	90	"Alive"
"4"	28	241	297	94	"Alive"
"5"	29	244.5	305	106	"Alive"
"6"	30	248.5	302	89	"Alive"
"7"	31	254.5	303	104	"Alive"
"8"	32	260	303.5	91	"Alive"
"9"	33	263.5	303	97	"Alive"
"10"	34	260.5	304	99	"Alive"
"11"	35	255	294.5	286	"Alive"
"12"	36	259.5	297	154	"Alive"
"13"	37	272.5	310	100	"Alive"
"14"	38	273.5	307	92	"Alive"
"15"	39	275.5	307	91	"Alive"
