"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	990.5	553	97	"Alive"
"2"	22	981	556.5	145	"Alive"
"3"	23	979	559	169	"Alive"
"4"	24	981	574	110	"Alive"
"5"	25	985	586	194	"Alive"
"6"	26	982.5	584.5	187	"Alive"
"7"	27	988.5	578	92	"Alive"
"8"	28	992.5	572	91	"Alive"
"9"	29	994	569	102	"Alive"
"10"	30	989	577.5	151	"Alive"
"11"	31	990.5	586.5	186	"Alive"
"12"	32	986.5	593	188	"Alive"
"13"	33	978	596	139	"Dead"
"14"	34	976.5	599.5	214	"Dead"
"15"	35	980	594.5	148	"Dead"
"16"	36	976.5	595.5	248	"Dead"
"17"	37	988	588	164	"Dead"
"18"	38	974.5	583.5	102	"Alive"
"19"	39	985.5	580.5	143	"Alive"
