"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	829	357	127	"Alive"
"2"	23	836	360.5	120	"Alive"
"3"	24	844.5	373	142	"Alive"
"4"	25	843	369	143	"Alive"
"5"	26	834	369	142	"Alive"
"6"	27	827.5	374	137	"Alive"
"7"	28	830	375.5	173	"Alive"
"8"	29	836.5	381.5	136	"Alive"
"9"	30	837	360	93	"Alive"
"10"	31	836.5	360	109	"Alive"
"11"	32	836.5	363.5	110	"Alive"
"12"	33	837.5	365	104	"Alive"
"13"	34	834.5	371.5	249	"Alive"
"14"	35	833.5	377.5	157	"Alive"
"15"	36	834	380	125	"Alive"
"16"	37	830	370.5	238	"Alive"
"17"	38	821.5	369.5	111	"Alive"
"18"	39	821.5	375	102	"Alive"
