"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	339.5	1020	169	"Alive"
"2"	24	341.5	1020	111	"Alive"
"3"	25	344.5	1024	119	"Alive"
"4"	26	355	1025	147	"Alive"
"5"	27	351	1038.5	138	"Alive"
"6"	28	350.5	1041	94	"Alive"
"7"	29	351	1043.5	181	"Alive"
"8"	30	358.5	1044.5	81	"Alive"
"9"	31	357.5	1044.5	124	"Alive"
"10"	32	361.5	1046	133	"Alive"
"11"	33	356	1037.5	97	"Alive"
"12"	34	364	1034	87	"Alive"
"13"	35	360	1034	141	"Alive"
"14"	36	356	1024	172	"Alive"
"15"	37	363.5	1020	102	"Alive"
"16"	38	366	1023.5	111	"Alive"
"17"	39	366.5	1026.5	94	"Alive"
