"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	755	928.5	358	"Alive"
"2"	5	762.5	922	163	"Alive"
"3"	6	768	918.5	141	"Alive"
"4"	7	764	913.5	225	"Alive"
"5"	8	762.5	913.5	245	"Alive"
"6"	9	767.5	910	214	"Alive"
"7"	10	764	918	183	"Alive"
"8"	11	771	900	183	"Alive"
"9"	12	773	883.5	221	"Alive"
"10"	13	778	876.5	160	"Alive"
"11"	14	780.5	867	405	"Alive"
"12"	15	771.5	861.5	137	"Alive"
"13"	16	770	867.5	129	"Alive"
"14"	17	755	868	153	"Alive"
"15"	18	749	854	124	"Alive"
"16"	19	748	860.5	142	"Alive"
"17"	20	752.5	860	107	"Alive"
"18"	21	760	853.5	181	"Alive"
"19"	22	764	859.5	185	"Alive"
"20"	23	751	857	180	"Alive"
"21"	24	745.5	853.5	208	"Alive"
"22"	25	749	847	237	"Alive"
"23"	26	745.5	839.5	123	"Alive"
"24"	27	746	833	117	"Alive"
"25"	28	746	831.5	119	"Alive"
"26"	29	745.5	833	117	"Alive"
"27"	30	746	830	119	"Alive"
"28"	31	748.5	830.5	124	"Alive"
"29"	32	748.5	832	116	"Alive"
"30"	33	739	842.5	108	"Alive"
"31"	34	738.5	841.5	92	"Alive"
"32"	35	737.5	855.5	101	"Alive"
"33"	36	733.5	853	91	"Alive"
"34"	37	720	856.5	101	"Alive"
"35"	38	719.5	851	101	"Alive"
"36"	39	718.5	850	98	"Alive"
