"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	215	806	133	"Alive"
"2"	17	237.5	792.5	331	"Alive"
"3"	18	244.5	786	124	"Alive"
"4"	19	242.5	800.5	128	"Alive"
"5"	20	254.5	801.5	152	"Alive"
"6"	21	250.5	804	136	"Alive"
"7"	22	233.5	814.5	190	"Alive"
"8"	23	238.5	801.5	178	"Alive"
"9"	24	231	799	177	"Alive"
"10"	25	220.5	798	97	"Alive"
"11"	26	208	810	146	"Alive"
"12"	27	212	808.5	91	"Alive"
"13"	28	201.5	818.5	94	"Alive"
"14"	29	200.5	819.5	93	"Alive"
"15"	30	214	806	92	"Alive"
"16"	31	228	804	103	"Alive"
"17"	32	231	809.5	99	"Alive"
"18"	33	227	807	98	"Alive"
"19"	34	223.5	806	98	"Alive"
"20"	35	223	802.5	87	"Alive"
"21"	36	235.5	804	95	"Alive"
"22"	37	234	806	79	"Alive"
"23"	38	223	803.5	79	"Alive"
"24"	39	232	810	74	"Alive"
