"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	1358.5	296.5	192	"Alive"
"2"	9	1360.5	304	207	"Alive"
"3"	10	1359	293.5	165	"Alive"
"4"	11	1378	303.5	143	"Alive"
"5"	12	1382.5	306	166	"Alive"
"6"	13	1376.5	313	194	"Alive"
"7"	14	1362	318.5	183	"Alive"
"8"	15	1353	318	220	"Alive"
"9"	16	1362	318.5	200	"Alive"
"10"	17	1356	313.5	183	"Alive"
"11"	18	1358	296.5	208	"Alive"
"12"	19	1350.5	291.5	111	"Alive"
"13"	20	1357.5	306	146	"Alive"
"14"	21	1342	303	107	"Alive"
"15"	22	1352.5	321.5	128	"Alive"
"16"	23	1349	325.5	171	"Alive"
"17"	24	1358	320.5	195	"Alive"
"18"	25	1353.5	315.5	317	"Alive"
"19"	26	1353.5	302.5	116	"Alive"
"20"	27	1361.5	312	99	"Alive"
"21"	28	1364	308.5	105	"Alive"
"22"	29	1370.5	299.5	79	"Alive"
"23"	30	1349.5	297.5	151	"Alive"
"24"	31	1353	292	167	"Alive"
"25"	32	1372	300	176	"Alive"
"26"	33	1374.5	301	201	"Alive"
"27"	34	1367.5	289.5	97	"Alive"
"28"	35	1371	300.5	183	"Alive"
"29"	36	1369.5	302	185	"Alive"
"30"	37	1376.5	290.5	94	"Alive"
"31"	38	1372	304	110	"Alive"
"32"	39	1377.5	297	171	"Alive"
