"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	632	1041	210	"Alive"
"2"	21	634.5	1036.5	163	"Alive"
"3"	22	635	1034	347	"Alive"
"4"	23	643	1033	160	"Alive"
"5"	24	645	1029	165	"Alive"
"6"	25	641	1031.5	288	"Alive"
"7"	26	637.5	1030	154	"Alive"
"8"	27	636.5	1028	72	"Alive"
"9"	28	635	1028.5	103	"Alive"
"10"	29	631	1047	89	"Alive"
"11"	30	632	1041.5	97	"Alive"
"12"	31	631.5	1044	119	"Alive"
"13"	32	615	1053	91	"Alive"
"14"	33	624.5	1041.5	98	"Alive"
"15"	34	615.5	1043.5	72	"Alive"
"16"	35	619.5	1042.5	208	"Alive"
"17"	36	614	1051.5	229	"Alive"
"18"	37	615	1045	90	"Alive"
"19"	38	596	1034.5	84	"Alive"
"20"	39	589	1033.5	154	"Alive"
