"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1153	805	181	"Alive"
"2"	12	1162.5	796	96	"Alive"
"3"	13	1155	769	147	"Alive"
"4"	14	1162.5	757.5	157	"Alive"
"5"	15	1168.5	750.5	160	"Alive"
"6"	16	1172	737.5	158	"Alive"
"7"	17	1168	729	109	"Alive"
"8"	18	1171.5	736	113	"Alive"
"9"	19	1168	736.5	130	"Alive"
"10"	20	1171.5	743.5	177	"Alive"
"11"	21	1176.5	740.5	156	"Alive"
"12"	22	1174.5	734	189	"Alive"
"13"	23	1175.5	738.5	120	"Alive"
"14"	24	1177	738	134	"Dead"
"15"	25	1168.5	745	509	"Alive"
"16"	26	1167.5	744.5	83	"Dead"
"17"	27	1168	740	338	"Dead"
"18"	28	1169.5	745.5	351	"Alive"
"19"	29	1179	743	129	"Alive"
"20"	30	1188.5	731.5	90	"Alive"
"21"	31	1188	731.5	101	"Alive"
"22"	32	1190.5	730	110	"Alive"
"23"	33	1186	729.5	114	"Alive"
"24"	34	1185.5	732	133	"Alive"
"25"	35	1187.5	729.5	126	"Alive"
"26"	36	1189.5	729	128	"Alive"
"27"	37	1183	727	317	"Dead"
"28"	38	1193	730.5	79	"Alive"
"29"	39	1193.5	729.5	98	"Alive"
