"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	927.5	306.5	110	"Alive"
"2"	22	924.5	307	139	"Alive"
"3"	23	923.5	310	121	"Alive"
"4"	24	920	306.5	130	"Alive"
"5"	25	911.5	290.5	117	"Alive"
"6"	26	918	288	110	"Alive"
"7"	27	916	293.5	104	"Alive"
"8"	28	919.5	290	116	"Alive"
"9"	29	897	292.5	360	"Alive"
"10"	30	899	295	170	"Alive"
"11"	31	896	290.5	119	"Alive"
"12"	32	895.5	287.5	115	"Alive"
"13"	33	908	292.5	96	"Alive"
"14"	34	911	278	127	"Alive"
"15"	35	917	272.5	124	"Alive"
"16"	36	905	280.5	211	"Alive"
"17"	37	919.5	278	152	"Alive"
"18"	38	923	274.5	267	"Alive"
"19"	39	914.5	268.5	112	"Alive"
