"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1381	853	101	"Alive"
"2"	24	1386	842	99	"Alive"
"3"	25	1390	855.5	109	"Alive"
"4"	26	1403.5	863.5	95	"Alive"
"5"	27	1401.5	875	120	"Alive"
"6"	28	1388	882.5	88	"Alive"
"7"	29	1380	885.5	92	"Alive"
"8"	30	1385	883.5	83	"Alive"
"9"	31	1389	891.5	96	"Alive"
"10"	32	1386	888.5	102	"Alive"
"11"	33	1385.5	880.5	99	"Alive"
"12"	34	1404	875	107	"Alive"
"13"	35	1389	876.5	110	"Alive"
"14"	36	1387.5	878	111	"Alive"
"15"	37	1388.5	878	108	"Alive"
"16"	38	1389	875	113	"Alive"
"17"	39	1393.5	877	102	"Alive"
