"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	999.5	585	112	"Dead"
"2"	25	991.5	593.5	112	"Dead"
"3"	26	987	600.5	127	"Dead"
"4"	27	984	603.5	118	"Alive"
"5"	28	994.5	612.5	97	"Dead"
"6"	29	1009.5	622	336	"Dead"
"7"	30	1010	619	86	"Dead"
"8"	31	1006	597.5	177	"Dead"
"9"	32	1006	592	98	"Dead"
"10"	33	1002.5	592.5	170	"Dead"
"11"	34	1000.5	587.5	240	"Dead"
"12"	35	999	585.5	258	"Dead"
"13"	36	1001.5	586.5	152	"Alive"
"14"	37	997	587.5	137	"Dead"
"15"	38	993	589.5	298	"Dead"
"16"	39	991.5	598.5	350	"Dead"
