"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1177	516	92	"Alive"
"2"	26	1186	521	149	"Alive"
"3"	27	1190	522.5	257	"Alive"
"4"	28	1198.5	526	111	"Alive"
"5"	29	1199.5	518.5	83	"Alive"
"6"	30	1205.5	525.5	250	"Alive"
"7"	31	1208	521	100	"Alive"
"8"	32	1200	522.5	107	"Alive"
"9"	33	1194.5	520.5	91	"Alive"
"10"	34	1190.5	516.5	216	"Alive"
"11"	35	1192	519.5	83	"Alive"
"12"	36	1201	521.5	84	"Alive"
"13"	37	1200	522.5	78	"Alive"
"14"	38	1199.5	520	92	"Alive"
"15"	39	1202.5	532.5	115	"Alive"
