"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1334	95.5	108	"Alive"
"2"	23	1354	90.5	104	"Alive"
"3"	24	1349	89	123	"Alive"
"4"	25	1354.5	85.5	110	"Alive"
"5"	26	1345	98.5	104	"Alive"
"6"	27	1342.5	99.5	111	"Alive"
"7"	28	1332	103.5	91	"Alive"
"8"	29	1325	95.5	125	"Alive"
"9"	30	1319	93.5	122	"Alive"
"10"	31	1321.5	94	186	"Alive"
"11"	32	1322	77.5	92	"Alive"
"12"	33	1309	63.5	119	"Alive"
"13"	34	1305.5	71	121	"Alive"
"14"	35	1323	75.5	119	"Alive"
"15"	36	1320	75	122	"Alive"
"16"	37	1315.5	73	120	"Alive"
"17"	38	1312	72.5	110	"Alive"
"18"	39	1310.5	76.5	106	"Alive"
