"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1215.5	1018.5	171	"Alive"
"2"	11	1211.5	1020.5	136	"Alive"
"3"	12	1211	1013	171	"Alive"
"4"	13	1216.5	1036	187	"Alive"
"5"	14	1223	1042	211	"Alive"
"6"	15	1218.5	1025	99	"Alive"
"7"	16	1211.5	996.5	155	"Alive"
"8"	17	1207.5	1002.5	106	"Alive"
"9"	18	1204.5	1010	126	"Alive"
"10"	19	1230.5	1010.5	134	"Alive"
"11"	20	1228	1010	164	"Alive"
"12"	21	1233	1010.5	100	"Alive"
"13"	22	1240.5	1008.5	114	"Alive"
"14"	23	1248	1020	93	"Alive"
"15"	24	1235	1019	111	"Alive"
"16"	25	1232.5	1023.5	98	"Alive"
"17"	26	1233	1026.5	137	"Alive"
"18"	27	1227.5	1029	133	"Alive"
"19"	28	1238.5	1014	109	"Alive"
"20"	29	1226	1019	91	"Alive"
"21"	30	1222.5	1019	84	"Alive"
"22"	31	1230	1034	114	"Alive"
"23"	32	1227.5	1034	117	"Alive"
"24"	33	1229.5	1036.5	144	"Alive"
"25"	34	1232.5	1038	97	"Alive"
"26"	35	1237.5	1041	131	"Alive"
"27"	36	1239	1037	104	"Alive"
"28"	37	1232.5	1032.5	110	"Alive"
"29"	38	1238	1022.5	203	"Dead"
"30"	39	1242	1031.5	179	"Dead"
