"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1201	616.5	117	"Alive"
"2"	20	1202	620	159	"Alive"
"3"	21	1196.5	614.5	188	"Alive"
"4"	22	1191	611	184	"Alive"
"5"	23	1182	612	195	"Alive"
"6"	24	1180.5	623	138	"Alive"
"7"	25	1183	630	167	"Alive"
"8"	26	1179	629.5	152	"Alive"
"9"	27	1171	629	139	"Alive"
"10"	28	1176	615	107	"Alive"
"11"	29	1172	619	144	"Alive"
"12"	30	1175.5	626	123	"Alive"
"13"	31	1176	625	130	"Alive"
"14"	32	1175	623.5	112	"Alive"
"15"	33	1181.5	615.5	123	"Alive"
"16"	34	1191.5	613	230	"Alive"
"17"	35	1198.5	615.5	98	"Alive"
"18"	36	1197.5	617	96	"Alive"
"19"	37	1202.5	614	87	"Alive"
"20"	38	1200.5	618.5	110	"Alive"
"21"	39	1204	618	115	"Alive"
