"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	580	321.5	121	"Alive"
"2"	15	587	324	95	"Alive"
"3"	16	585.5	314.5	210	"Alive"
"4"	17	597	317.5	121	"Alive"
"5"	18	608	329.5	188	"Alive"
"6"	19	611.5	314.5	103	"Alive"
"7"	20	611.5	313	117	"Dead"
"8"	21	623.5	312	188	"Alive"
"9"	22	623.5	305.5	113	"Alive"
"10"	23	644	308	116	"Dead"
"11"	24	639.5	302.5	303	"Dead"
"12"	25	637.5	309.5	121	"Dead"
"13"	26	651	299	158	"Alive"
"14"	27	653	296.5	156	"Dead"
"15"	28	658.5	292	153	"Dead"
"16"	29	674	280.5	168	"Dead"
"17"	30	670.5	287	131	"Dead"
"18"	31	667	290.5	152	"Alive"
"19"	32	664	296	111	"Alive"
"20"	33	663.5	300	122	"Alive"
"21"	34	658	295.5	136	"Alive"
"22"	35	661.5	296	103	"Alive"
"23"	36	655	295	201	"Alive"
"24"	37	653	295	243	"Alive"
"25"	38	657.5	309.5	97	"Alive"
"26"	39	666	300	128	"Alive"
