"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1184	704.5	148	"Alive"
"2"	20	1189.5	702	115	"Alive"
"3"	21	1187.5	698.5	233	"Alive"
"4"	22	1188	702	161	"Alive"
"5"	23	1200.5	701	109	"Alive"
"6"	24	1215	709	240	"Alive"
"7"	25	1215.5	702.5	422	"Alive"
"8"	26	1223.5	715.5	499	"Alive"
"9"	27	1211	719.5	288	"Dead"
"10"	28	1205.5	707.5	182	"Alive"
"11"	29	1216	716	293	"Alive"
"12"	30	1214	724.5	394	"Alive"
"13"	31	1216	716.5	147	"Alive"
"14"	32	1214.5	729	134	"Alive"
"15"	33	1201	731.5	168	"Alive"
"16"	34	1201.5	714	227	"Alive"
"17"	35	1209	716.5	131	"Alive"
"18"	36	1221	727	166	"Alive"
"19"	37	1221.5	731	123	"Alive"
"20"	38	1227.5	741	172	"Alive"
"21"	39	1228.5	733.5	312	"Alive"
