"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	263.5	53	114	"Alive"
"2"	18	263.5	67	257	"Alive"
"3"	19	260.5	75	132	"Alive"
"4"	20	261	85	165	"Alive"
"5"	21	261	94.5	154	"Alive"
"6"	22	260	99	157	"Alive"
"7"	23	262	97	104	"Alive"
"8"	24	264.5	96.5	182	"Alive"
"9"	25	268	96	232	"Alive"
"10"	26	258	101.5	127	"Alive"
"11"	27	241	104.5	140	"Alive"
"12"	28	239	106	157	"Alive"
"13"	29	230	109	121	"Alive"
"14"	30	223	110	172	"Alive"
"15"	31	215.5	103	158	"Alive"
"16"	32	217.5	89	73	"Alive"
"17"	33	215	76.5	110	"Alive"
"18"	34	215	75.5	108	"Alive"
"19"	35	215.5	74.5	108	"Alive"
"20"	36	216.5	75.5	106	"Alive"
"21"	37	213	75.5	102	"Alive"
"22"	38	214	78	104	"Alive"
"23"	39	212.5	75.5	93	"Alive"
