"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	91.5	241	107	"Alive"
"2"	22	93.5	242	117	"Alive"
"3"	23	101.5	244	92	"Alive"
"4"	24	103	250	110	"Alive"
"5"	25	106.5	250.5	123	"Alive"
"6"	26	109	239.5	162	"Alive"
"7"	27	106.5	242.5	156	"Alive"
"8"	28	110	243.5	154	"Alive"
"9"	29	113.5	245.5	91	"Alive"
"10"	30	112.5	243	116	"Alive"
"11"	31	110	245	95	"Alive"
"12"	32	108.5	244	105	"Alive"
"13"	33	110	244	196	"Alive"
"14"	34	105.5	246.5	101	"Alive"
"15"	35	102.5	251.5	101	"Alive"
"16"	36	107	242	102	"Alive"
"17"	37	106.5	239	115	"Alive"
"18"	38	107.5	241	116	"Alive"
"19"	39	109	239	112	"Alive"
