"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	359.5	423.5	176	"Alive"
"2"	14	345.5	412.5	165	"Alive"
"3"	15	343	414.5	182	"Alive"
"4"	16	331.5	420	180	"Alive"
"5"	17	325	429.5	150	"Alive"
"6"	18	334.5	415.5	130	"Alive"
"7"	19	338.5	407	119	"Alive"
"8"	20	336	398	134	"Alive"
"9"	21	334.5	395.5	130	"Alive"
"10"	22	336.5	389.5	139	"Alive"
"11"	23	341.5	388.5	166	"Alive"
"12"	24	328	389	232	"Alive"
"13"	25	322	377	106	"Alive"
"14"	26	311.5	355	197	"UnStained"
"15"	27	314.5	336.5	147	"Alive"
"16"	28	314	336	103	"Alive"
"17"	29	311	338	140	"Alive"
"18"	30	301.5	325.5	167	"Alive"
"19"	31	290.5	333.5	94	"Alive"
"20"	32	287	333.5	103	"Alive"
"21"	33	283.5	333	97	"Alive"
"22"	34	268	344.5	99	"Alive"
"23"	35	266	347.5	109	"Alive"
"24"	36	266	346	135	"Alive"
"25"	37	265.5	346.5	77	"Alive"
"26"	38	270.5	341.5	78	"Alive"
"27"	39	274	341.5	89	"Alive"
