"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	782.5	394	129	"Alive"
"2"	23	796.5	400.5	103	"Alive"
"3"	24	794.5	398	144	"Alive"
"4"	25	791	408	196	"Dead"
"5"	26	794.5	409	75	"Alive"
"6"	27	797	420.5	174	"Alive"
"7"	28	799.5	421.5	151	"Alive"
"8"	29	798	416.5	226	"Alive"
"9"	30	790	405.5	175	"Alive"
"10"	31	807	407	114	"Dead"
"11"	32	795.5	410	151	"Dead"
"12"	33	804.5	405	250	"Dead"
"13"	34	796	410	160	"Dead"
"14"	35	806.5	400	147	"Dead"
"15"	36	815	405.5	142	"Dead"
"16"	37	810	404.5	105	"Alive"
"17"	38	812	408	104	"Alive"
"18"	39	809.5	404.5	151	"Alive"
