"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	251	212	87	"Alive"
"2"	20	241.5	224	117	"Alive"
"3"	21	251	224	137	"Alive"
"4"	22	251	232.5	126	"Alive"
"5"	23	236.5	227.5	231	"Alive"
"6"	24	247	240.5	173	"Alive"
"7"	25	239	239.5	238	"Alive"
"8"	26	245.5	245	182	"Dead"
"9"	27	243.5	247	148	"Dead"
"10"	28	253	238	135	"Dead"
"11"	29	258	244.5	279	"Dead"
"12"	30	254.5	245	192	"Dead"
"13"	31	251.5	245.5	131	"Dead"
"14"	32	238	253	411	"Dead"
"15"	33	240	258	157	"Alive"
"16"	34	241	243.5	251	"Alive"
"17"	35	254	246.5	129	"Dead"
"18"	36	260	232	293	"Alive"
"19"	37	258	243.5	298	"Dead"
"20"	38	255	238.5	228	"Dead"
"21"	39	259.5	237.5	281	"Alive"
