"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	307	106	226	"Alive"
"2"	22	304.5	112	135	"Alive"
"3"	23	303.5	99	181	"Alive"
"4"	24	306.5	103	160	"Dead"
"5"	25	315	87	171	"Dead"
"6"	26	320	84.5	132	"Alive"
"7"	27	326.5	97	103	"Alive"
"8"	28	337.5	97.5	126	"Alive"
"9"	29	336.5	105.5	175	"Alive"
"10"	30	336	103.5	167	"Alive"
"11"	31	340	103	145	"Alive"
"12"	32	323.5	117.5	375	"Dead"
"13"	33	326	129	595	"Alive"
"14"	34	328.5	129.5	257	"Dead"
"15"	35	336.5	134	147	"Dead"
"16"	36	341	134	239	"Dead"
"17"	37	347	133	179	"Alive"
"18"	38	330.5	130.5	177	"Dead"
"19"	39	330	128	168	"Alive"
