"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1021	164.5	130	"Alive"
"2"	24	1005.5	155	120	"Alive"
"3"	25	1005	172	109	"Alive"
"4"	26	999	181.5	112	"Alive"
"5"	27	1021.5	173.5	148	"Alive"
"6"	28	1006.5	174.5	185	"Alive"
"7"	29	1012	176.5	96	"Alive"
"8"	30	1003.5	198.5	146	"Alive"
"9"	31	1006.5	185	126	"Alive"
"10"	32	1008	184.5	108	"Alive"
"11"	33	1027	189	159	"Alive"
"12"	34	1015	201.5	753	"Alive"
"13"	35	1015.5	198.5	91	"Alive"
"14"	36	1021.5	209.5	97	"Alive"
"15"	37	1021	209.5	85	"Alive"
"16"	38	1035.5	219	124	"Alive"
"17"	39	1036.5	208.5	271	"Dead"
