"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	302.5	23.5	161	"Alive"
"2"	24	311	22.5	208	"Alive"
"3"	25	309.5	18.5	184	"Alive"
"4"	26	304.5	21	232	"Alive"
"5"	27	289.5	25	221	"Alive"
"6"	28	300.5	34	134	"Alive"
"7"	29	299	32.5	165	"Alive"
"8"	30	309.5	26.5	459	"Alive"
"9"	31	325.5	35.5	114	"Alive"
"10"	32	322	33	73	"Alive"
"11"	33	320	17.5	118	"Alive"
"12"	34	315.5	19	212	"Alive"
"13"	35	313	22.5	120	"Alive"
"14"	36	314.5	25.5	149	"Dead"
"15"	37	301.5	26.5	175	"Dead"
"16"	38	306.5	38.5	175	"Dead"
"17"	39	306	30.5	229	"Dead"
