"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	876.5	1019.5	105	"Alive"
"2"	24	892	1025.5	103	"Alive"
"3"	25	917	1035.5	106	"Alive"
"4"	26	916	1038	99	"Dead"
"5"	27	912.5	1032	215	"Dead"
"6"	28	923.5	1040	72	"Alive"
"7"	29	913.5	1055	106	"Alive"
"8"	30	911.5	1027	218	"Alive"
"9"	31	903.5	1053	96	"Alive"
"10"	32	903	1055	106	"Alive"
"11"	33	896.5	1017.5	100	"Dead"
"12"	34	892.5	1020	78	"Dead"
"13"	35	902	1023.5	166	"Dead"
"14"	36	903	1023	185	"Dead"
"15"	37	902	1018.5	226	"Dead"
"16"	38	911.5	1019.5	263	"Dead"
