"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	995	298.5	113	"Alive"
"2"	19	1004	283.5	112	"Alive"
"3"	20	1012.5	277.5	208	"Alive"
"4"	21	1023.5	270	165	"Alive"
"5"	22	1021	273.5	122	"Alive"
"6"	23	1012	280	149	"Alive"
"7"	24	1004	277.5	126	"Alive"
"8"	25	1004.5	279	117	"Alive"
"9"	26	1008	263	154	"Alive"
"10"	27	1006	255	192	"Alive"
"11"	28	995	265	347	"Alive"
"12"	29	1014.5	254.5	196	"Alive"
"13"	30	1019	255.5	161	"Alive"
"14"	31	1013	270.5	166	"Alive"
"15"	32	1007.5	269.5	137	"Alive"
"16"	33	999	249	116	"Dead"
"17"	34	1002	245.5	96	"Alive"
"18"	35	988	248.5	106	"Dead"
"19"	36	986	245.5	108	"Dead"
"20"	37	985.5	245	94	"Alive"
"21"	38	986	243.5	88	"Alive"
"22"	39	972.5	248	72	"Alive"
