"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	383	625	110	"Alive"
"2"	23	406	619	105	"Alive"
"3"	24	423	611.5	108	"Alive"
"4"	25	424.5	601	121	"Alive"
"5"	26	419.5	598.5	115	"Alive"
"6"	27	415	599.5	122	"Alive"
"7"	28	413	602	230	"Alive"
"8"	29	423.5	605	106	"Alive"
"9"	30	429	604.5	101	"Alive"
"10"	31	437	610	98	"Alive"
"11"	32	440	602	72	"Alive"
"12"	33	435	614.5	89	"Alive"
"13"	34	434.5	610	85	"Alive"
"14"	35	432	611	109	"Alive"
"15"	36	427	611.5	101	"Alive"
"16"	37	425.5	614.5	102	"Alive"
"17"	38	425	616	87	"Alive"
"18"	39	426	616	95	"Alive"
