"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1107	814.5	103	"Alive"
"2"	25	1103	823.5	80	"Alive"
"3"	26	1105	824	87	"Alive"
"4"	27	1106	822	104	"Alive"
"5"	28	1103	814.5	243	"Alive"
"6"	29	1099.5	810	127	"Alive"
"7"	30	1101	818	106	"Alive"
"8"	31	1106.5	808.5	146	"Alive"
"9"	32	1108	799	143	"Dead"
"10"	33	1122.5	801.5	160	"Alive"
"11"	34	1120.5	802	95	"Alive"
"12"	35	1127.5	798.5	101	"Alive"
"13"	36	1127	797	90	"Alive"
"14"	37	1113	798	81	"Alive"
"15"	38	1104	794	97	"Alive"
"16"	39	1105	797	229	"Alive"
