"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	74.5	353.5	145	"Alive"
"2"	23	74	353	123	"Alive"
"3"	24	77	353.5	135	"Alive"
"4"	25	69.5	353.5	108	"Alive"
"5"	26	70.5	356.5	122	"Dead"
"6"	27	64	354.5	137	"Alive"
"7"	28	62.5	353.5	113	"Dead"
"8"	29	48.5	361	182	"Dead"
"9"	30	59	371	180	"Dead"
"10"	31	52	366.5	145	"Dead"
"11"	32	58.5	371	115	"Alive"
"12"	33	60	366	105	"Alive"
"13"	34	59	354.5	98	"Alive"
"14"	35	56.5	353	84	"Alive"
"15"	36	55	352.5	104	"Alive"
"16"	37	53.5	351.5	91	"Alive"
"17"	38	52.5	352	99	"Alive"
"18"	39	50.5	352.5	94	"Alive"
