"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	693.5	226.5	114	"Alive"
"2"	24	681	219	138	"Alive"
"3"	25	675	210.5	138	"Alive"
"4"	26	676.5	200	170	"Alive"
"5"	27	674.5	194	84	"Alive"
"6"	28	674.5	189.5	156	"Alive"
"7"	29	674	192	117	"Dead"
"8"	30	674	190	104	"Alive"
"9"	31	678.5	184	192	"Dead"
"10"	32	672	191	308	"Dead"
"11"	33	670	195	117	"Dead"
"12"	34	669	197.5	117	"Dead"
"13"	35	664.5	188.5	81	"Dead"
"14"	36	672.5	198	68	"Alive"
"15"	37	668.5	197	98	"Alive"
"16"	38	672	196.5	174	"Dead"
"17"	39	669	196	192	"Alive"
