"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	26.5	189.5	153	"Alive"
"2"	16	26	174.5	93	"Alive"
"3"	17	25	161.5	162	"Alive"
"4"	18	33	171	99	"Alive"
"5"	19	28	189.5	166	"Alive"
"6"	20	46	183	138	"Alive"
"7"	21	45	198.5	110	"Alive"
"8"	22	46.5	194.5	127	"Alive"
"9"	23	47	182	116	"Alive"
"10"	24	48.5	180.5	143	"Alive"
"11"	25	57	183	94	"Alive"
"12"	26	70	191	164	"Alive"
"13"	27	41	198	131	"Alive"
"14"	28	44.5	196	315	"Alive"
"15"	29	48	196.5	180	"Alive"
"16"	30	38	186.5	132	"Alive"
"17"	31	41	182	105	"Alive"
"18"	32	41	189.5	108	"Alive"
"19"	33	45	195.5	114	"Alive"
"20"	34	46.5	195.5	161	"Alive"
"21"	35	55	183	91	"Alive"
"22"	36	52.5	186	381	"Alive"
"23"	37	51	183.5	91	"Alive"
"24"	38	55.5	187.5	133	"Alive"
"25"	39	66	192	134	"Alive"
