"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1028.5	420.5	94	"Alive"
"2"	24	1022	424.5	104	"Alive"
"3"	25	1029.5	429	140	"Alive"
"4"	26	1031	436	128	"Alive"
"5"	27	1015	441	110	"Alive"
"6"	28	1014.5	440.5	175	"Alive"
"7"	29	1006	453.5	126	"Alive"
"8"	30	1003.5	447.5	108	"Alive"
"9"	31	1008.5	426	157	"Alive"
"10"	32	1019	415	133	"Alive"
"11"	33	1016	411.5	91	"Alive"
"12"	34	1033	412	100	"Alive"
"13"	35	1016	414.5	109	"Alive"
"14"	36	1010	417	82	"Alive"
"15"	37	1012.5	411	194	"Alive"
"16"	38	1018	407.5	97	"Alive"
"17"	39	1018.5	422	83	"Alive"
