"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	288	694	199	"Alive"
"2"	6	281	709	150	"Alive"
"3"	7	287.5	725.5	154	"Alive"
"4"	8	293.5	742	178	"Alive"
"5"	9	268.5	758	212	"Alive"
"6"	10	225.5	771	214	"Alive"
"7"	11	245.5	795	168	"Alive"
"8"	12	245	795	200	"Alive"
"9"	13	225	771.5	158	"Alive"
"10"	14	220.5	785.5	177	"Alive"
"11"	15	224	787	172	"Alive"
"12"	16	218.5	794.5	109	"Alive"
"13"	17	222.5	807.5	131	"Alive"
"14"	18	221	800	148	"Alive"
"15"	19	230	801.5	272	"Alive"
"16"	20	221.5	813.5	101	"Alive"
"17"	21	233.5	823	119	"Alive"
"18"	22	242.5	820.5	113	"Alive"
"19"	23	244.5	830	101	"Alive"
"20"	24	244.5	831.5	100	"Alive"
"21"	25	251	829.5	273	"Alive"
"22"	26	249	833	143	"Dead"
"23"	27	255.5	820.5	103	"Dead"
"24"	28	262.5	833.5	111	"Alive"
"25"	29	260.5	836.5	111	"Alive"
"26"	30	265	842	385	"Alive"
"27"	31	271.5	827	124	"Alive"
"28"	32	286	818.5	244	"Alive"
"29"	33	284	818.5	298	"Alive"
"30"	34	277	821.5	149	"Alive"
"31"	35	263	824	114	"Alive"
"32"	36	257.5	819.5	108	"Alive"
"33"	37	260.5	826	89	"Alive"
"34"	38	261	827	99	"Alive"
"35"	39	267	810	192	"Alive"
