"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	335	317	135	"Alive"
"2"	21	336.5	310	175	"Alive"
"3"	22	337	312	185	"Alive"
"4"	23	340.5	313	218	"Alive"
"5"	24	340.5	316.5	194	"Alive"
"6"	25	341.5	309.5	194	"Alive"
"7"	26	326.5	301.5	111	"Alive"
"8"	27	323	304.5	109	"Alive"
"9"	28	326	307	257	"Alive"
"10"	29	334	305.5	102	"Alive"
"11"	30	320.5	295	111	"Alive"
"12"	31	310.5	301.5	95	"Alive"
"13"	32	314.5	312	94	"Alive"
"14"	33	315	312	100	"Alive"
"15"	34	315	315.5	137	"Alive"
"16"	35	315.5	310.5	112	"Alive"
"17"	36	319	309	81	"Alive"
"18"	37	333.5	297	93	"Alive"
"19"	38	331.5	294.5	105	"Alive"
"20"	39	326.5	284	358	"Alive"
