"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	231.5	486.5	112	"Alive"
"2"	26	228	495.5	121	"Alive"
"3"	27	210	501	72	"Alive"
"4"	28	214	498	106	"Alive"
"5"	29	218	502	173	"Alive"
"6"	30	222.5	499	240	"Alive"
"7"	31	222.5	498.5	144	"Alive"
"8"	32	227.5	490.5	213	"Alive"
"9"	33	228	487.5	207	"Alive"
"10"	34	215.5	494.5	142	"Alive"
"11"	35	218.5	496.5	268	"Alive"
"12"	36	226	494.5	106	"Alive"
"13"	37	224.5	484.5	123	"Alive"
"14"	38	225	483	103	"Alive"
"15"	39	222	482.5	205	"Alive"
