"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	292.5	540.5	155	"Alive"
"2"	19	290	561.5	144	"Alive"
"3"	20	287	542	111	"Alive"
"4"	21	287.5	538.5	304	"Alive"
"5"	22	302.5	517	102	"Alive"
"6"	23	303.5	529	107	"Alive"
"7"	24	312	520.5	114	"Alive"
"8"	25	327.5	516	138	"Alive"
"9"	26	314.5	504	104	"Alive"
"10"	27	301	522.5	138	"Alive"
"11"	28	293	535.5	112	"Alive"
"12"	29	290	529	121	"Alive"
"13"	30	286.5	535	145	"Alive"
"14"	31	301.5	524	130	"Alive"
"15"	32	302.5	519.5	112	"Alive"
"16"	33	292	528.5	106	"Alive"
"17"	34	289	530.5	72	"Alive"
"18"	35	304.5	524	122	"Alive"
"19"	36	301.5	526	105	"Alive"
"20"	37	302	524.5	108	"Alive"
"21"	38	302	522	108	"Alive"
"22"	39	300	523.5	107	"Alive"
